Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,39.81,,0,
2019-01-03,39.32,-0.0123084652097463,0,-0.02475667621502542
2019-01-04,41.77,0.0623092573753816,0,0.0343356931888279
2019-01-07,43.56,0.0428537227675365,0,0.00701043468644591
2019-01-08,43.98,0.0096418732782368,0,0.009695296290921585
2019-01-09,44.88,0.0204638472032743,0,0.0040980263439003295
2019-01-10,45.41,0.0118092691622102,0,0.004518445159692908
2019-01-11,45.2,-0.0046245320414004,0,-0.00014634296629478794
2019-01-14,45.009998,-0.0042035840707964,0,-0.005257562801876614
2019-01-15,45.32,0.0068874031054166,0,0.010721711756711327
2019-01-16,44.15,-0.0258164165931156,0,0.002221966823736654
2019-01-17,44.84,0.0156285390713477,0,0.007591452926111408
2019-01-18,45.349998,0.0113737288135591,0,0.013183052853609212
2019-01-22,44.59,-0.0167585012903417,0,-0.014157284018107563
2019-01-23,45.049999,0.0103161919712939,0,0.0022028941471379238
2019-01-24,45.06,0.000221997785172,0,0.001375677416909804
2019-01-25,45.889999,0.0184198624056812,0,0.0084887201825663
2019-01-28,45.59,-0.0065373503276825,0,-0.0078468605052614
2019-01-29,45.169998,-0.0092125904803685,0,-0.001456209694195909
2019-01-30,45.52,0.0077485502655989,0,0.015549242424242493
2019-01-31,48.369999,0.0626098198594022,0,0.008597377892989533
2019-02-01,48.32,-0.0010336779208947,0,0.000898635405495396
2019-02-04,49.07,0.0155215231788079,0,0.006776204217207926
2019-02-05,48.32,-0.0152842877521907,0,0.004708481505539597
2019-02-06,47.75,-0.011796357615894,0,-0.002224495014062744
2019-02-07,48.029999,0.0058638534031412,0,-0.009357119061652264
2019-02-08,48.459999,0.0089527380585623,0,0.0006762624489569102
2019-02-11,48.59,0.0026826455361668,0,0.0007090417596054
2019-02-12,50.099998,0.0310763119983534,0,0.012890250202966858
2019-02-13,49.0,-0.0219560487806805,0,0.003023976857468691
2019-02-14,50.08,0.0220408163265306,0,-0.0026516238471793185
2019-02-15,50.11,0.0005990415335463,0,0.010878709851296353
2019-02-19,49.99,-0.0023947315905008,0,0.0014987750396311394
2019-02-20,49.83,-0.0032006401280256,0,0.0017771318387196366
2019-02-21,49.669998,-0.0032109572546658,0,-0.003526412180845262
2019-02-22,49.779999,0.0022146366907442,0,0.006411088047050706
2019-02-25,49.93,0.0030132784856022,0,0.0012317960947767492
2019-02-26,50.0,0.0014019627478469,0,-0.0007903837831845228
2019-02-27,50.72,0.0143999999999999,0,-0.0005440423780378456
2019-02-28,49.68,-0.0205047318611987,0,-0.0028255466662847617
2019-03-01,60.57,0.2192028985507246,0,0.0068953381050032014
2019-03-04,58.029999,-0.0419349678058444,0,-0.0038806002090102654
2019-03-05,57.529999,-0.0086162331314187,0,-0.0011314768996100177
2019-03-06,58.27,0.0128628717688663,0,-0.0065241159285216455
2019-03-07,59.18,0.0156169555517418,0,-0.008125710368218741
2019-03-08,60.54,0.0229807367353835,0,-0.0021317385309919112
2019-03-11,63.34,0.0462504129501157,0,0.014666049353461608
2019-03-12,63.65,0.0048942216608778,0,0.0029533287823806376
2019-03-13,64.8,0.0180675569520816,0,0.006949618845646821
2019-03-14,66.94,0.0330246913580247,0,-0.0008680432029370966
2019-03-15,67.19,0.0037346877801016,0,0.004984902865607044
2019-03-18,67.279999,0.0013394701592499,0,0.0037059607153993035
2019-03-19,67.91,0.0093638675589158,0,-0.0001306063665308388
2019-03-20,67.489998,-0.0061846856133116,0,-0.0029443226469249018
2019-03-21,69.919998,0.0360053351905567,0,0.010852515552911779
2019-03-22,66.01,-0.0559210256270316,0,-0.018974527826038257
2019-03-25,67.809998,0.0272685653688833,0,-0.0008390729493592541
