Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
EME,2020-08-03,0.5652173913043477,3910678320,0.0113623513189154,0.0573006961807985,0.0042776225216988,0.0172752540119785,-0.0998337398229022,0.0324399706016429
EME,2021-10-28,0.0335195530726257,6648088136,-0.02141670469495,0.0379480137084597,0.0080138893353149,0.4387695204337429,0.1597827349108405,0.165302458617332
EME,2022-07-28,0.1845238095238095,5605581748,0.0033555117434957,0.0121267693949723,0.0695034847947208,0.2933297710862459,0.1301276889242582,-0.0534453781512605
EME,2022-10-27,0.0384615384615384,6414196796,0.0588863533838373,0.0830922455583314,0.0410048142583291,0.3727664117875918,0.2717929402206648,0.0955637480409783
EME,2023-04-27,0.2888888888888887,8125140439,-0.0318799833726074,-0.0609466046709074,-0.0807252682902423,0.4435647762094769,0.5117933100739191,0.1728223291455047
EME,2023-07-27,0.2500000000000001,9461212225,0.0576847544888484,0.1051613887059977,0.1119495735514265,0.516053346028523,0.3833523689655107,0.3110309263768456
EME,2023-10-26,0.3124999999999998,9704022882,-0.0161756571021884,-0.0534943433778499,-0.1164630896700942,0.3100073443211924,0.3860525328664647,0.1558201485681045
EME,2024-02-28,0.2591549295774648,14398358608,0.0472260157489443,0.0362290619091945,0.09777688097532,0.470936620631656,0.4787121346983109,0.2890337987372258
EME,2024-04-25,0.4683098591549296,16467724929,0.0163695027485817,0.0430282989252523,-0.0405791378222871,0.3877722182284203,0.1897771869551256,0.08090286286041
EME,2024-07-25,0.3962765957446809,16280506291,0.0173488909304535,0.0073195753170939,-0.0916526639715028,0.4398190623008332,0.4796399461828224,0.1910416975390413
EME,2024-10-31,0.1646586345381524,20952814314,0.040741926276142,0.0365153761922751,-0.037009935259449,0.3900708856580539,0.2350365582071704,0.2965539572310405
