Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
ZBH,2020-05-11,0.223021582733813,23670328000,-0.0255892256917895,0.0751271646150933,0.0692027465095695,0.1342058521910621,0.0518038122011438,0.1051940327560383
ZBH,2020-08-04,-1.0694444444444444,26247854000,0.0553229333932995,0.0449775133065225,0.109869518275381,0.3678560112322112,0.0784988719274519,0.1083502785736728
ZBH,2020-11-06,0.7238095238095238,27870412000,0.0595043644921405,0.0382437944235677,0.0014809286694388,0.3359974981482861,0.2439952193185698,0.1051168335214826
ZBH,2021-02-05,0.024271844660194088,32262880000,-0.0048169424575165,-0.0005515681401555,-0.0297304843682612,0.5043139314415408,0.3434674315221674,0.2627078214578214
ZBH,2021-05-04,0.1324503311258278,34994736000,-0.019042566047533,-0.0305200565067145,-0.1079729221634202,0.4651322837590216,0.2460346439209566,0.2845744720823626
ZBH,2021-08-03,0.03260869565217382,31136256000,-0.0321168660013998,-0.0404695079709565,-0.0528084001789605,0.5038614905487367,0.4368114087672308,0.1946426367353236
ZBH,2021-11-04,0.034285714285714315,27915307000,-0.0206296504937602,-0.0564298938927029,-0.0762736072499302,0.2181240105612877,-0.0221463721506911,-0.0051192467776143
ZBH,2022-02-07,-0.005102040816326535,22760133000,0.0679017562942793,0.1649840479826379,0.1845931853250645,-0.0536249772095985,-0.0919729367859264,0.0687235261845853
ZBH,2022-05-03,0.15000000000000013,25379004000,0.0115140401628627,0.0210848982988072,-0.0033492345728903,0.3921762140105792,0.3489225659650373,0.198429569696956
ZBH,2022-08-02,0.11656441717791423,23986818000,-0.018587105178145,-0.0268699762632492,0.040506463055305,0.2752759403690633,0.3349737372415599,0.2286689408369351
ZBH,2022-11-02,0.012820512820512832,22593362000,-0.0131043575813547,0.0134920445194739,0.1280566140760765,0.283287481878419,0.2337563182215021,0.1357095665532465
ZBH,2023-02-03,0.0273224043715846,27236279999,0.0101331700425102,-0.0281024182279702,-0.0234499921102427,0.4516622506466378,0.6010870701351406,0.3428133433552202
ZBH,2023-05-02,0.13855421686746988,30017798999,-0.0421067348492889,-0.0664851302668097,-0.0813716375069271,0.4803408132378726,0.5795729924205748,0.4100559099009768
ZBH,2023-08-01,0.0,27776700000,-0.0367375072099107,-0.0665858112321805,-0.0931682560715863,0.3473170554962584,0.5821575538574992,0.3089688412652198
ZBH,2023-11-07,0.03773584905660367,22096998000,-0.0067884218271407,0.0532437801047255,0.1131520430613449,0.4526038472907065,0.4112048851119147,0.4698141849332325
ZBH,2024-02-08,0.023255813953488497,25666144000,0.0139226225951584,0.0523356313182487,0.0492039038136992,0.2445149778904866,0.416270701837154,0.4236230365725003
ZBH,2024-05-02,0.03743315508021382,24710756000,0.0109038267841011,-0.0037806962778548,-0.1434335646240234,0.5042306437546163,0.6820238467805776,0.4154184012237804
ZBH,2024-08-07,0.010050251256281305,21765117000,9.511876352534704e-05,0.0286605115534389,0.0008090219781822,0.5588199428573788,0.5724396656611985,0.5127144100480772
ZBH,2024-10-30,0.0,22214563000,0.0025780514704315,0.0035794878401174,0.0059289917301553,0.3447560132708903,0.3345342612984724,0.3870599005277029
