Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
MSTR,2020-04-29,-0.8571428571428571,1241722500,-0.0471405141598784,-0.0596986346004111,-0.0362549431515166,0.3788474534992063,0.0448004713873204,0.1983678970347059
MSTR,2020-07-29,-0.3333333333333333,1179660990,0.0030751992537426,0.0973032384748733,0.1468690213648137,0.3641172672572044,0.1216458648855885,0.1426713947990543
MSTR,2021-01-28,-0.8703703703703703,5579824800,0.1479852917012619,0.5558563651965938,0.2370716160684112,0.5073076342540886,0.1508959020996996,0.0778933013956019
MSTR,2021-04-29,1.862595419847328,6383630000,-0.0789996304191568,-0.372195128767727,-0.6117864619006474,0.5846923910355767,0.4324518599600162,0.2825778434678183
MSTR,2021-07-29,1.4285714285714286,6249375000,-0.0184625897914354,0.0699544436180347,-0.1854679612908212,0.4057962757499599,0.0980704446011446,0.0991787943626107
MSTR,2021-10-28,0.7272727272727273,7657910899,0.0928859115816793,0.1237549232097241,-0.1853874504419084,0.3261910773947825,0.2555294121791822,0.1685244962318536
MSTR,2022-02-02,-6.25,3937603200,0.2311938978032502,0.3015452926276546,0.3869174019564886,0.2842223544017874,0.407130690124668,0.2832131398771789
MSTR,2022-05-03,-7.933333333333334,3880365056,-0.1079813032103046,-0.247585687050818,-0.2287403815001015,0.1070346855042983,-0.0519309212244716,0.2312488418266049
MSTR,2022-08-02,41.18181818181817,3147016400,0.1052766430246725,0.0619539644749918,-0.0039984356607489,0.211592938128657,0.3091026608307176,0.3964786895497409
MSTR,2022-11-01,-1.3703703703703702,2928479200,0.1623293077189234,-0.4854238974935944,-0.3099530810022709,0.0440136899389409,0.0478048049840926,0.2473984348227461
MSTR,2023-02-02,-4.867924528301887,3456711400,-0.0209998382515737,0.0363008095722468,0.1090378394038666,0.189978979083134,0.5077779775278961,0.294775989500779
MSTR,2023-05-01,-3.390625,4073452500,0.0730115956204165,-0.0725363492349967,-0.2313859994322668,0.2630365930013538,0.3121295511340014,0.2527898402294142
MSTR,2023-08-01,-1.4615384615384615,6186135000,-0.0936294281635223,-0.0903190229508897,-0.2451859139308667,0.2491135606832682,0.1405286542311285,0.1313584793081093
MSTR,2023-11-01,-2.2162162162162162,6543871200,0.0039463306562501,0.0242441714874451,0.0447322341200687,0.3811808385003465,0.2167212247231583,0.340154559700738
MSTR,2024-02-06,0.018181818181818195,8562611999,0.2360462430775213,0.2828837672809806,1.0693624508510469,0.3476112299166843,0.3349686734441223,0.2055099166166267
MSTR,2024-04-29,0.5229357798165136,23094273000,-0.1368277308304727,-0.1694262408629603,-0.2216411591049608,0.4752739509742188,0.3254561186815923,0.3592608514004818
MSTR,2024-08-01,7.201143843746627,27002259800,-0.0061352617427384,-0.2401275779154035,-0.323388998877697,0.5729608430583623,0.3245576804876327,0.0724466967292319
MSTR,2024-10-30,11.682926829268293,48787585630,-0.0302781900009017,0.2628054445451798,0.5398494944732078,0.164454251160402,0.1278813733507607,0.0189348511182549
