Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
INVH,2020-08-04,0,0.0012980549561408,-0.0397423671214159,-0.058462930464102,0.3198077088613038,0.383418355727,0.1985167224361095
INVH,2020-10-30,0,-0.0067494680138253,-0.0379282281473844,-0.0737416547711349,0.2534300804430218,0.2460224181009386,0.2006596143376079
INVH,2021-02-17,0,-0.0149103708990137,-0.0292036846324426,0.0542419502729442,0.4765541572576341,0.2891619196380598,-0.0046719048213916
INVH,2021-04-29,0,0.0130194857208934,0.0223816067871052,0.0821887703868701,0.581621548203288,0.4274085166065731,0.2461772945742411
INVH,2021-07-29,0,-0.0109810764247658,-0.0533073143181648,-0.0578068209475025,0.4890900542340154,0.2652032220608467,0.2888509916215929
INVH,2021-10-28,0,-0.0055713841992507,-0.0376801687087667,-0.0206627432039302,0.1921984876451236,0.3977120342858872,0.230596014848247
INVH,2022-02-16,0,-0.0179306999433481,-0.0324706503613665,-0.0298127430000341,0.3932367690989189,0.224728518943919,0.146437444835452
INVH,2022-04-29,0,-0.0587813465563585,-0.0492469311329432,-0.0784130593260584,0.1815856404765978,0.3159872838804902,0.1232775895959604
INVH,2022-07-28,0,-0.0188231965478074,-0.0078292709019628,0.0456831279928417,0.2101100719675196,0.2997118341629796,0.2458804548769525
INVH,2022-10-27,0,0.0094513764931086,0.0180658730774147,-0.0094908279086637,0.1308918145537869,0.28081215990899,0.1639936745255894
INVH,2023-02-16,0,0.0104595913797738,0.0012669219619613,-0.0006449866767169,0.2687292102539301,0.3316657761798093,0.1757555009605056
INVH,2023-05-02,0,0.0219111483638683,0.0117163935658666,0.0003214311656895,0.2677811528172497,0.5364081123767708,0.3499424197206134
INVH,2023-07-27,0,0.0037903727243334,0.0152099516646292,0.001280869348804,0.4088852154714674,0.3742191736163603,0.2748259150648305
INVH,2023-10-26,0,0.0092689162423729,0.0356378146866129,0.0360170170373667,0.3445516896055912,0.2401380249317044,0.2408659335121017
INVH,2024-02-14,0,0.0219657930197146,0.0362215442659565,0.0668337104712936,0.3174735283022981,0.4744074164146439,0.3278079474505723
INVH,2024-05-01,0,-0.0135810281724603,-0.0112034431166487,-0.0369666211744838,0.333195337537889,0.220850709405784,0.3326245055488407
INVH,2024-07-25,0,0.049076044518536,0.0798164164043545,0.088940986303137,0.1155547110677517,0.2310053503392742,0.2240230118968695
INVH,2024-10-31,0,0.0185823970727187,0.0409685880852246,0.0170091048932399,0.3835166325555582,0.3867708491064223,0.4432358942741791
