Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
WMT,2020-02-18,-0.0416666666666665,338700840000,-0.0031490671234113,0.0126875986757825,0.1143703699360246,0.5589988027588124,0.2052853815562544,0.3401413423917594
WMT,2020-05-19,0.0540540540540541,353858400000,-0.0141681699171166,-0.0597157767032044,-0.1093487765702087,0.1474388292854631,0.054428888448449,0.2410359097127223
WMT,2020-08-18,0.2682926829268294,381605100000,-0.025368127815366,0.0695882182846455,0.0307923513263364,0.4040425332597813,0.416517068478035,0.1400265870460355
WMT,2020-11-17,0.1249999999999999,422119620000,0.0081441391138341,-0.0014762778627508,-0.0574736106677803,0.4899891610933931,0.6019617096430311,0.3858535440081702
WMT,2021-05-18,0.3658536585365856,397178100000,-0.0023108627391608,-0.0062664840210924,-0.0029908914272651,0.5136296614684802,0.6556319927536768,0.4181506614746234
WMT,2021-08-17,0.1346153846153845,419671650000,0.009103326858579,-0.0175133518606763,-0.026028089990907,0.6333504558924262,0.6523185205888546,0.5182866383642489
WMT,2021-11-16,0.0434782608695651,396410040000,-0.0041629079530819,-0.0184681669524698,0.0064273418704293,0.5679807346737665,0.6223199616041756,0.4225704394106427
WMT,2022-02-17,0.02,382447972315,-0.0140385893181005,0.0346229655359245,0.0801556015885716,0.5420110195826277,0.525882094953222,0.4807086529259446
WMT,2022-05-17,-0.1224489795918367,359698771313,-0.0871298850213339,-0.0500056945691349,-0.0781222084807629,0.3459873800862368,0.4311628965268684,0.21737981821275
WMT,2022-08-16,0.1132075471698112,377859172427,-0.009287840077324,-0.0194233148616,0.0212770783022884,0.443559813451695,0.4248538438949564,0.3567346434489375
WMT,2022-11-15,0.1363636363636363,397525192037,0.0230628375345326,0.0248347728289326,-0.0054209713580957,0.4204715852502583,0.3274655809745043,0.3079943087927218
WMT,2023-02-21,0.1176470588235293,396907012044,-0.0324019746118771,-0.0651630356524827,-0.0440487421174201,0.3738762059853594,0.4040956720256299,0.3389426172109439
WMT,2023-05-18,0.1136363636363636,407908701820,-0.0161407351492971,-0.0313795403864494,0.0023298334481723,0.5576902304520206,0.4824947070608175,0.3238789020093991
WMT,2023-08-17,0.0892857142857141,419300091592,0.0059378428526104,0.0276950767350626,0.0223145908030954,0.5908530486679008,0.5823256005504069,0.4447452436533127
WMT,2023-11-16,0.0,419720691574,-0.0055556797810276,-0.0241105556018824,-0.012604996716148,0.5718920199897004,0.5300882030245817,0.3666984151607467
WMT,2024-02-20,0.0909090909090907,472066860000,-0.0100592289117086,0.0155273805251421,-0.0031824235367586,0.7020007232420097,0.6172376736821039,0.4247007245507596
