Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,75.87,,0,
2019-01-03,76.42,0.007249242124687,0,-0.02475667621502542
2019-01-04,76.43,0.0001308557969119,0,0.0343356931888279
2019-01-07,76.32,-0.0014392254350388,0,0.00701043468644591
2019-01-08,77.86,0.0201781970649896,0,0.009695296290921585
2019-01-09,77.79,-0.0008990495761622,0,0.0040980263439003295
2019-01-10,79.08,0.0165831083686847,0,0.004518445159692908
2019-01-11,79.59,0.0064491654021245,0,-0.00014634296629478794
2019-01-14,79.83,0.0030154542027891,0,-0.005257562801876614
2019-01-15,81.03,0.0150319428786172,0,0.010721711756711327
2019-01-16,82.19,0.0143156855485622,0,0.002221966823736654
2019-01-17,82.71,0.0063268037474144,0,0.007591452926111408
2019-01-18,82.82,0.0013299480111232,0,0.013183052853609212
2019-01-22,82.58,-0.0028978507606857,0,-0.014157284018107563
2019-01-23,82.4,-0.0021797045289415,0,0.0022028941471379238
2019-01-24,82.68,0.0033980582524271,0,0.001375677416909804
2019-01-25,83.59,0.0110062893081761,0,0.0084887201825663
2019-01-28,84.65,0.0126809426964948,0,-0.0078468605052614
2019-01-29,85.49,0.0099232132309508,0,-0.001456209694195909
2019-01-30,86.12,0.007369282957071,0,0.015549242424242493
2019-01-31,83.77,-0.0272875058058523,0,0.008597377892989533
2019-02-01,83.34,-0.0051331025426762,0,0.000898635405495396
2019-02-04,84.89,0.0185985121190304,0,0.006776204217207926
2019-02-05,84.94,0.0005889975262103,0,0.004708481505539597
2019-02-06,84.92,-0.0002354603249351,0,-0.002224495014062744
2019-02-07,85.59,0.0078897786151672,0,-0.009357119061652264
2019-02-08,85.87,0.0032714102114732,0,0.0006762624489569102
2019-02-11,85.93,0.0006987306393384,0,0.0007090417596054
2019-02-12,85.25,-0.0079134178982893,0,0.012890250202966858
2019-02-13,86.05,0.0093841642228738,0,0.003023976857468691
2019-02-14,85.71,-0.0039511911679256,0,-0.0026516238471793185
2019-02-15,86.16,0.0052502625131256,0,0.010878709851296353
2019-02-19,86.02,-0.0016248839368616,0,0.0014987750396311394
2019-02-20,85.36,-0.0076726342710996,0,0.0017771318387196366
2019-02-21,86.25,0.0104264292408622,0,-0.003526412180845262
2019-02-22,86.43,0.0020869565217391,0,0.006411088047050706
2019-02-25,85.78,-0.0075205368506305,0,0.0012317960947767492
2019-02-26,86.02,0.0027978549778502,0,-0.0007903837831845228
2019-02-27,85.35,-0.0077888863055103,0,-0.0005440423780378456
2019-02-28,85.67,0.0037492677211483,0,-0.0028255466662847617
2019-03-01,85.27,-0.0046690790241625,0,0.0068953381050032014
2019-03-04,86.08,0.0094992377154921,0,-0.0038806002090102654
2019-03-05,86.33,0.0029042750929368,0,-0.0011314768996100177
2019-03-06,86.4,0.0008108421174564,0,-0.0065241159285216455
2019-03-07,86.83,0.0049768518518518,0,-0.008125710368218741
2019-03-08,87.19,0.0041460324772544,0,-0.0021317385309919112
2019-03-11,88.32,0.0129602018580112,0,0.014666049353461608
2019-03-12,88.82,0.0056612318840578,0,0.0029533287823806376
2019-03-13,88.88,0.0006755235307362,0,0.006949618845646821
2019-03-14,89.53,0.0073132313231323,0,-0.0008680432029370966
2019-03-15,89.05,-0.0053613313972969,0,0.004984902865607044
2019-03-18,88.16,-0.0099943851768669,0,0.0037059607153993035
2019-03-19,87.82,-0.0038566243194192,0,-0.0001306063665308388
2019-03-20,87.99,0.0019357777271691,0,-0.0029443226469249018
2019-03-21,89.17,0.0134106148425958,0,0.010852515552911779
2019-03-22,89.27,0.001121453403611,0,-0.018974527826038257
2019-03-25,89.73,0.0051529069116165,0,-0.0008390729493592541
2019-03-26,90.37,0.0071325086370221,0,0.007182778484540853
2019-03-27,89.94,-0.0047582162221977,0,-0.004644380264399728
2019-03-28,90.66,0.0080053368912609,0,0.0035895443381801506
2019-03-29,90.42,-0.0026472534745201,0,0.006734293751598397
2019-04-01,90.01,-0.0045343950453439,0,0.01156858594411525
2019-04-02,90.93,0.0102210865459393,0,1.7438676892522764e-05
2019-04-03,90.9,-0.000329924117453,0,0.0021484075277968806
2019-04-04,90.46,-0.0048404840484049,0,0.0020846384074615365
2019-04-05,90.86,0.00442184390891,0,0.004636398681665099
2019-04-08,90.38,-0.0052828527404799,0,0.0010474498226595852
2019-04-09,90.42,0.0004425757911044,0,-0.0060674708281390766
2019-04-10,91.11,0.0076310550763105,0,0.0034778681120144483
2019-04-11,91.51,0.0043902974426517,0,3.808587325715429e-05
2019-04-12,91.91,0.0043711069828433,0,0.006609378462220095
2019-04-15,91.72,-0.002067239691002,0,-0.0006294261903205811
2019-04-16,88.92,-0.0305276929786305,0,0.000509364739569973
2019-04-17,87.54,-0.015519568151147,0,-0.002273774879087531
2019-04-18,88.9,0.0155357550833903,0,0.0015790653174507785
2019-04-22,87.74,-0.0130483689538808,0,0.001012037741434657
2019-04-23,88.91,0.0133348529746979,0,0.008841219132246891
2019-04-24,90.08,0.013159374648521,0,-0.0021917864252406494
2019-04-25,90.1,0.000222024866785,0,-0.00036894696387390624
2019-04-26,90.91,0.008990011098779,0,0.004685305365033532
2019-04-29,89.74,-0.012869871301287,0,0.0010714723049920494
2019-04-30,91.28,0.0171606864274571,0,0.0009514004274504551
2019-05-01,91.15,-0.0014241893076248,0,-0.007502130129708795
2019-05-02,91.42,0.0029621503017005,0,-0.0021239991380873624
2019-05-03,91.65,0.0025158608619557,0,0.00963832295922562
2019-05-06,91.63,-0.0002182214948173,0,-0.004471014787957861
2019-05-07,90.09,-0.0168067226890755,0,-0.016511677868827124
2019-05-08,90.91,0.009102009102009,0,-0.0016053813214057522
2019-05-09,91.48,0.0062699373006269,0,-0.0030214418181440106
2019-05-10,92.63,0.0125710537822474,0,0.0037203210344445292
2019-05-13,92.68,0.0005397819281012,0,-0.024130630943291487
2019-05-14,93.01,0.0035606387570132,0,0.008016017810211773
2019-05-15,93.98,0.0104289861305235,0,0.00583895766667486
2019-05-16,94.69,0.0075547988933815,0,0.008895249319527565
2019-05-17,95.99,0.0137290104551695,0,-0.005837319908772343
2019-05-20,94.8,-0.0123971247004895,0,-0.006749360908960611
2019-05-21,95.12,0.0033755274261604,0,0.008495790833841
2019-05-22,95.49,0.0038898233809923,0,-0.002824365652362215
2019-05-23,95.92,0.0045030893287256,0,-0.011914139769699683
2019-05-24,95.8,-0.0012510425354462,0,0.001353534780883292
2019-05-28,94.5,-0.0135699373695198,0,-0.008375618352052028
2019-05-29,93.84,-0.0069841269841269,0,-0.0069119572935958384
2019-05-30,94.56,0.0076726342710997,0,0.0020984398243635294
2019-05-31,95.26,0.0074027072758038,0,-0.013195355808466647
2019-06-03,95.68,0.0044089859332354,0,-0.0027652013400870645
2019-06-04,94.84,-0.0087792642140468,0,0.021432345278653342
2019-06-05,97.53,0.02836355967946,0,0.008161896642135735
2019-06-06,98.07,0.0055367579206397,0,0.006135555437609463
2019-06-07,97.89,-0.0018354236769653,0,0.010497663083042452
2019-06-10,97.71,-0.0018387986515476,0,0.0046600819951694294
2019-06-11,97.67,-0.0004093746801759,0,-0.00034987685027698667
2019-06-12,98.01,0.0034811098597318,0,-0.002037619727485618
2019-06-13,98.48,0.0047954290378533,0,0.004097449858325275
2019-06-14,98.27,-0.0021324126726239,0,-0.0016115422390061696
2019-06-17,99.12,0.0086496387503816,0,0.0009317695307899942
2019-06-18,98.27,-0.0085754640839387,0,0.009717372571954597
2019-06-19,99.45,0.0120077337946473,0,0.002985176934281464
2019-06-20,100.1,0.0065359477124182,0,0.009472195075278522
2019-06-21,99.36,-0.0073926073926073,0,-0.0012592326804730103
2019-06-24,99.13,-0.0023148148148148,0,-0.001731933325650914
2019-06-25,97.99,-0.0115000504388177,0,-0.009496324715228988
2019-06-26,96.26,-0.0176548627410959,0,-0.0012339839170762978
2019-06-27,97.05,0.0082069395387491,0,0.003823212459416858
2019-06-28,98.25,0.0123647604327665,0,0.005757422425228809
2019-07-01,98.89,0.0065139949109414,0,0.007672277820080398
2019-07-02,100.58,0.0170896956213975,0,0.0029281490252435205
2019-07-03,101.43,0.0084509842911115,0,0.007672358989710748
2019-07-05,101.17,-0.0025633441782511,0,-0.0018058494836139527
2019-07-08,101.9,0.007215577740437,0,-0.004835457345313876
2019-07-09,102.19,0.002845927379784,0,0.0012365799156572876
2019-07-10,103.09,0.0088071239847342,0,0.004510627158405667
2019-07-11,101.75,-0.0129983509554758,0,0.002285278994477169
2019-07-12,101.5,-0.0024570024570024,0,0.004620138604158219
2019-07-15,101.71,0.0020689655172412,0,0.00017585947169163063
2019-07-16,101.81,0.000983187493855,0,-0.0034037753375577573
2019-07-17,101.62,-0.0018662213927904,0,-0.006531204644412147
2019-07-18,102.12,0.0049202912812438,0,0.0035819355184592006
2019-07-19,100.11,-0.0196827262044654,0,-0.0061767347442999165
2019-07-22,99.57,-0.0053940665268205,0,0.0028287212634507952
2019-07-23,100.2,0.0063272069900572,0,0.006847502370160408
2019-07-24,99.81,-0.0038922155688623,0,0.00468811866363672
2019-07-25,99.76,-0.000500951808436,0,-0.00526235610486292
2019-07-26,99.85,0.0009021651964713,0,0.007387629133693174
2019-07-29,100.22,0.0037055583375062,0,-0.00161606948107329
2019-07-30,100.26,0.0003991219317502,0,-0.002578641959370631
2019-07-31,99.1,-0.0115699182126471,0,-0.010885509660889747
2019-08-01,101.53,0.0245206861755802,0,-0.008998852495319398
2019-08-02,102.25,0.0070915000492464,0,-0.0072827367651240316
2019-08-05,98.83,-0.0334474327628362,0,-0.02977780051499812
2019-08-06,101.35,0.0254983304664575,0,0.013017006826634425
2019-08-07,102.22,0.0085841144548595,0,0.0007668897934256513
2019-08-08,103.5,0.0125220113480728,0,0.01876226603513209
2019-08-09,104.09,0.0057004830917875,0,-0.006616543400644659
2019-08-12,104.48,0.0037467576136036,0,-0.0123173384955374
2019-08-13,104.5,0.0001914241960183,0,0.015131647413882954
2019-08-14,103.13,-0.0131100478468899,0,-0.02929276360753441
2019-08-15,103.88,0.0072723746727432,0,0.002464268112370549
2019-08-16,104.45,0.0054871005005776,0,0.014426183452732166
2019-08-19,106.23,0.0170416467209191,0,0.012105875347909967
2019-08-20,105.39,-0.0079073707992093,0,-0.007914764079147596
2019-08-21,105.78,0.0037005408482777,0,0.008246825558263726
2019-08-22,106.75,0.0091699754206844,0,-0.0005060815269983809
2019-08-23,104.97,-0.0166744730679156,0,-0.025946389777450785
2019-08-26,106.01,0.0099075926455178,0,0.010983067039910699
2019-08-27,105.24,-0.007263465710782,0,-0.0032031906836484936
2019-08-28,106.33,0.0103572786012922,0,0.006545469754213773
2019-08-29,106.71,0.0035737797423116,0,0.012687244194824032
2019-08-30,106.53,-0.0016868147315152,0,0.0006428273461489553
2019-09-03,107.54,0.0094808973997935,0,-0.006899120439028739
2019-09-04,108.1,0.0052073647015062,0,0.010842075925499017
2019-09-05,107.93,-0.0015726179463458,0,0.013009823744460025
2019-09-06,108.33,0.0037061058093208,0,0.0009106182795699524
2019-09-09,108.04,-0.0026770054463213,0,-9.400042300200528e-05
2019-09-10,107.59,-0.0041651240281377,0,0.00032231746255573235
2019-09-11,108.1,0.0047402174923318,0,0.0072296678179091245
2019-09-12,108.19,0.0008325624421832,0,0.0028791074766822966
2019-09-13,106.76,-0.013217487753027,0,-0.0007243559711188619
2019-09-16,107.69,0.008711127763207,0,-0.0031356092824674775
2019-09-17,109.04,0.0125359829139197,0,0.002581755593803692
2019-09-18,109.04,0.0,0,0.0003426822370828919
2019-09-19,109.17,0.0011922230374175,0,1.9955233758972568e-05
2019-09-20,108.52,-0.0059540166712467,0,-0.004895586322955614
2019-09-23,108.6,0.0007371913011426,0,-9.69228661094057e-05
2019-09-24,108.68,0.0007366482504604,0,-0.00841639425358831
2019-09-25,109.23,0.0050607287449393,0,0.006158565361019441
2019-09-26,109.71,0.0043943971436417,0,-0.0024289165022262083
2019-09-27,109.6,-0.0010026433324218,0,-0.005316326462073695
2019-09-30,109.33,-0.0024635036496349,0,0.005047623227845355
2019-10-01,109.3,-0.0002743986097136,0,-0.012258376613342059
2019-10-02,109.77,0.0043000914913082,0,-0.01790323952044892
2019-10-03,110.2,0.0039172815887766,0,0.007971990677411389
2019-10-04,111.37,0.010617059891107,0,0.014216853396000317
2019-10-07,111.57,0.001795815749304,0,-0.004478304612789308
2019-10-08,111.55,-0.000179259657614,0,-0.015560826054260457
2019-10-09,111.82,0.0024204392649036,0,0.009104546742895181
2019-10-10,112.24,0.0037560364872115,0,0.00641570185654583
2019-10-11,111.63,-0.0054347826086956,0,0.010938930544257763
2019-10-14,112.33,0.0062707157574128,0,-0.001387079289088211
2019-10-15,112.82,0.0043621472447252,0,0.009955666436289423
2019-10-16,113.01,0.0016840985640844,0,-0.0019995460129251796
2019-10-17,113.57,0.0049553136890538,0,0.002762828253096483
2019-10-18,114.48,0.0080126794047725,0,-0.003919344885671916
2019-10-21,115.92,0.0125786163522012,0,0.006871609403255041
2019-10-22,115.52,-0.0034506556245686,0,-0.0035686728395061262
2019-10-23,115.15,-0.0032029085872575,0,0.002847139009142241
2019-10-24,115.33,0.0015631784628744,0,0.001920439870594981
2019-10-25,114.75,-0.0050290470822855,0,0.004072697314876805
2019-10-28,114.31,-0.003834422657952,0,0.00558137996062924
2019-10-29,114.7,0.0034117749978128,0,-0.0008323956544341593
2019-10-30,115.84,0.0099389712292938,0,0.0032533282404039188
2019-10-31,117.73,0.0163156077348065,0,-0.0030228734036372717
2019-11-01,117.86,0.0011042215238257,0,0.009662360578885698
2019-11-04,117.86,0.0,0,0.00370405391746087
2019-11-05,114.91,-0.0250296962497879,0,-0.001185730946278274
2019-11-06,115.54,0.0054825515620922,0,0.0007025258405917167
2019-11-07,114.57,-0.0083953609139693,0,0.0027301269509030224
2019-11-08,113.49,-0.0094265514532599,0,0.002560628553277322
2019-11-11,112.57,-0.0081064410961317,0,-0.001962445200253349
2019-11-12,111.46,-0.0098605312250155,0,0.001564620781921544
2019-11-13,114.05,0.0232370357078772,0,0.0007115504036430131
2019-11-14,115.81,0.0154318281455503,0,0.0008370932502488326
2019-11-15,117.17,0.011743372765737,0,0.007695462486638771
2019-11-18,116.61,-0.0047793803874711,0,0.0005031309486422941
2019-11-19,116.37,-0.0020581425263699,0,-0.000592563172038818
2019-11-20,116.41,0.0003437312021998,0,-0.0037561935529359936
2019-11-21,114.67,-0.0149471694871574,0,-0.0015827773238195064
2019-11-22,113.84,-0.0072381616813465,0,0.0021749357185665286
2019-11-25,113.64,-0.0017568517217146,0,0.007507338543994324
2019-11-26,116.1,0.0216473072861667,0,0.0021955297992111156
2019-11-27,116.14,0.0003445305770888,0,0.00417446792250975
2019-11-29,115.29,-0.0073187532288616,0,-0.004011250527170329
2019-12-02,113.21,-0.0180414606644115,0,-0.008631064190157245
2019-12-03,113.6,0.0034449253599504,0,-0.006638042050567283
2019-12-04,114.14,0.0047535211267606,0,0.006323548428811776
2019-12-05,114.35,0.0018398458033992,0,0.001500276282141666
2019-12-06,114.17,-0.0015741145605596,0,0.009135730393304842
2019-12-09,114.35,0.0015765963037575,0,-0.00316283682622831
2019-12-10,113.02,-0.0116309575863576,0,-0.0010969527672547441
2019-12-11,111.5,-0.0134489470890107,0,0.0029082017034209873
2019-12-12,110.77,-0.0065470852017938,0,0.008575166394515055
2019-12-13,110.54,-0.0020763744696216,0,7.258794976916505e-05
2019-12-16,110.57,0.0002713949701464,0,0.007147816208028068
2019-12-17,108.49,-0.0188116125531337,0,0.00033527080167328194
2019-12-18,109.16,0.006175684394875,0,-0.000432260408705365
2019-12-19,109.54,0.0034811286185416,0,0.004459221469443442
2019-12-20,110.16,0.0056600328647069,0,0.0049448269622538454
2019-12-23,109.3,-0.0078068264342774,0,0.0008661314657181229
2019-12-24,109.57,0.0024702653247941,0,-0.0001954088231737039
2019-12-26,109.63,0.0005475951446562,0,0.005128157399996169
2019-12-27,110.11,0.0043783635866094,0,3.395156038288327e-05
2019-12-30,110.58,0.0042684588139132,0,-0.005780828513404224
2019-12-31,111.69,0.0100379815518176,0,0.002946024729223451
2020-01-02,109.78,-0.017100904288656,0,0.008378781594537532
2020-01-03,111.02,0.0112953179085442,0,-0.007059870773669763
2020-01-06,111.18,0.0014411817690507,0,0.0035333941295578875
2020-01-07,109.52,-0.0149307429393776,0,-0.0028032085956850583
2020-01-08,110.3,0.0071219868517165,0,0.0049024150649641385
2020-01-09,110.37,0.0006346328195829,0,0.006655292725288531
2020-01-10,112.1,0.0156745492434537,0,-0.0028552233792408233
2020-01-13,113.1,0.0089206066012488,0,0.006976281256220629
2020-01-14,112.47,-0.0055702917771882,0,-0.0015145386587512855
2020-01-15,112.7,0.0020449897750511,0,0.001870155186330269
2020-01-16,114.09,0.0123336291038154,0,0.00836654718799501
2020-01-17,114.35,0.0022789026207379,0,0.003862144651035182
2020-01-21,115.68,0.0116309575863577,0,-0.002651954277064661
2020-01-22,115.15,-0.0045816044260027,0,0.0002890878375325645
2020-01-23,116.41,0.0109422492401214,0,0.0011409648528637462
2020-01-24,116.88,0.0040374538269907,0,-0.009042140524546438
2020-01-27,116.61,-0.0023100616016427,0,-0.015730684849202037
2020-01-28,117.29,0.0058314038247149,0,0.010053551114029613
2020-01-29,116.56,-0.0062238895046465,0,-0.0008668473616095795
2020-01-30,117.34,0.0066918325326013,0,0.003134355715769477
2020-01-31,117.1,-0.0020453383330493,0,-0.017705852615678808
2020-02-03,117.05,-0.0004269854824935,0,0.0072546442124061805
2020-02-04,118.92,0.0159760785988893,0,0.014980362705145023
2020-02-05,118.74,-0.0015136226034309,0,0.011250640619361318
2020-02-06,119.78,0.0087586323058783,0,0.0033256464618900416
2020-02-07,120.49,0.0059275338119886,0,-0.005400833288500828
2020-02-10,121.48,0.0082164494978838,0,0.007326359568592178
2020-02-11,121.13,-0.0028811326967402,0,0.0016884988171557147
2020-02-12,121.64,0.0042103525138281,0,0.0064626610081155444
2020-02-13,123.01,0.0112627425189082,0,-0.0016304428235363044
2020-02-14,124.18,0.0095114218356231,0,0.0018435419717006685
2020-02-18,124.69,0.0041069415364791,0,-0.0029199801192842934
2020-02-19,123.77,-0.007378298179485,0,0.004705826501577137
2020-02-20,126.05,0.0184212652500606,0,-0.0038155427255142094
2020-02-21,126.11,0.000476001586672,0,-0.010518108756295885
2020-02-24,124.52,-0.0126080405994766,0,-0.0335135944873044
2020-02-25,122.1,-0.019434628975265,0,-0.030280015747592093
2020-02-26,121.46,-0.0052416052416052,0,-0.003778518705585654
2020-02-27,114.53,-0.057055820846369,0,-0.044163278665378725
2020-02-28,110.31,-0.0368462411595215,0,-0.008238327357692588
2020-03-02,115.55,0.047502492974345,0,0.04603922524388837
2020-03-03,117.15,0.0138468195586327,0,-0.028107940185681968
2020-03-04,123.75,0.056338028169014,0,0.042202592421180185
2020-03-05,123.55,-0.0016161616161616,0,-0.03392202215889484
2020-03-06,122.29,-0.010198300283286,0,-0.017053909799797706
2020-03-09,114.61,-0.0628015373292992,0,-0.07596968075979771
2020-03-10,119.54,0.0430154436785621,0,0.04939633578003022
2020-03-11,114.26,-0.0441693157102225,0,-0.048868410917935035
2020-03-12,100.37,-0.1215648520917206,0,-0.09511268047479748
2020-03-13,107.53,0.0713360565906147,0,0.0928711945304439
2020-03-16,89.57,-0.1670231563284665,0,-0.11984050283657066
2020-03-17,96.58,0.0782628112091101,0,0.05995482224354909
2020-03-18,85.43,-0.1154483329881962,0,-0.05183082330706679
2020-03-19,84.89,-0.0063209645323657,0,0.004707893749218206
2020-03-20,74.67,-0.1203910943574037,0,-0.043359522534749395
2020-03-23,72.26,-0.0322753448506762,0,-0.02929385835517062
2020-03-24,76.11,0.0532798228618875,0,0.09382765710199337
2020-03-25,83.5,0.0970963079752988,0,0.011535019797084933
2020-03-26,87.72,0.0505389221556886,0,0.06241416083633622
2020-03-27,91.83,0.0468536251709985,0,-0.0336873163071707
2020-03-30,91.43,-0.0043558749863877,0,0.03351603599491648
2020-03-31,87.93,-0.0382806518648146,0,-0.0160127919593398
2020-04-01,84.27,-0.0416240191061072,0,-0.04414239782712159
2020-04-02,80.43,-0.0455678177287289,0,0.022829386763812964
2020-04-03,80.49,0.0007459903021258,0,-0.015137124539950086
2020-04-06,89.85,0.1162877376071562,0,0.07033130412070787
2020-04-07,88.58,-0.0141346688925987,0,-0.0016030454108602044
2020-04-08,94.67,0.0687514111537592,0,0.03405642604938697
2020-04-09,99.55,0.0515474807225098,0,0.01448737809002254
2020-04-13,95.04,-0.0453038674033148,0,-0.010104594561656355
2020-04-14,98.19,0.0331439393939392,0,0.030572524197665762
2020-04-15,94.71,-0.0354414909868622,0,-0.022030456139364496
2020-04-16,93.27,-0.0152043078872347,0,0.005816710738100639
2020-04-17,97.74,0.0479253779350272,0,0.026793591827257934
2020-04-20,93.43,-0.0440965827706157,0,-0.017880997439608137
2020-04-21,92.61,-0.008776624210639,0,-0.030674846625766805
2020-04-22,93.27,0.0071266601878845,0,0.02293024819481393
2020-04-23,90.4,-0.0307708802401628,0,-0.000539418642451106
2020-04-24,91.65,0.0138274336283186,0,0.01391807849024218
2020-04-27,95.31,0.0399345335515548,0,0.014714073196697708
2020-04-28,96.58,0.0133249396705485,0,-0.005242350129234907
2020-04-29,97.03,0.0046593497618554,0,0.026583874358714787
2020-04-30,96.38,-0.0066989590848192,0,-0.009212419757034462
2020-05-01,94.41,-0.0204399252957044,0,-0.028059043479156554
2020-05-04,94.98,0.0060374960279632,0,0.004249817183674676
2020-05-05,96.8,0.0191619288271214,0,0.009040573531170715
2020-05-06,94.73,-0.021384297520661,0,-0.006979403438802989
2020-05-07,97.96,0.0340969069988386,0,0.011504623615899323
2020-05-08,99.52,0.0159248672927725,0,0.016871501011734846
2020-05-11,97.32,-0.0221061093247588,0,0.0001331148883882971
2020-05-12,93.64,-0.0378133990957664,0,-0.020500377108651713
2020-05-13,93.08,-0.0059803502776591,0,-0.017462684487059787
2020-05-14,90.87,-0.0237430167597764,0,0.01152482269503552
2020-05-15,92.03,0.0127654891603388,0,0.003926380368098004
2020-05-18,98.48,0.0700858415734,0,0.03150120473513285
2020-05-19,95.69,-0.0283306255077173,0,-0.010484408800538914
2020-05-20,96.01,0.0033441320932177,0,0.01665104312780974
2020-05-21,98.02,0.0209353192375794,0,-0.007773563825670182
2020-05-22,98.41,0.0039787798408488,0,0.002353731206609311
2020-05-26,100.58,0.0220506046133523,0,0.012289160703107926
2020-05-27,100.65,0.0006959634122092,0,0.014827343010993532
2020-05-28,101.32,0.006656731246895,0,-0.0021079466294262605
2020-05-29,100.2,-0.0110540860639556,0,0.004812310007822562
2020-06-01,101.25,0.0104790419161675,0,0.0037512605483673855
2020-06-02,101.41,0.0015802469135801,0,0.00821080396500995
