Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
TPR,2019-11-05,0.08108108108108115,,0.0082364946532607,-0.0006916512229448,-0.0164106629601414,0.2927069654687336,0.2867279355754747,0.4054940495760561
TPR,2020-02-06,0.11111111111111122,8006900000.0,-0.0155256242758496,-0.0127211365103915,-0.086689984616711,0.424245250421749,0.4404012264562326,0.3726349493352884
TPR,2020-04-30,0.6875000000000001,4102986097.0,0.024702821712577,-0.1139068249094591,0.0064956518398733,0.1396379400807012,0.1869359344689021,0.1474939726240473
TPR,2020-08-13,-0.47916666666666663,4271024000.0,-0.0029854263479577,-0.0527716456916759,0.2225240464018815,0.619317959158213,0.3703132773200115,0.5021956487184559
TPR,2020-10-29,1.6363636363636362,6307575000.0,0.0325564726460659,0.0111222399593203,0.1254332807969369,0.5506720059436438,0.5191130751096191,0.5394164303874482
TPR,2021-02-04,0.13861386138613851,10065276000.0,0.0346930312879997,0.0247158543632811,0.0353021701391523,0.6016845786723233,0.6852661774520908,0.594254144837882
TPR,2021-05-06,0.7000000000000001,13066560000.0,-0.0155998971977971,-0.1301225815429831,-0.3308441885437062,0.6377284739780551,0.8863948457312011,0.6090500753375625
TPR,2021-08-19,0.0724637681159421,11175294000.0,0.0542220761739009,-0.0248341890124943,-0.0437017015545026,0.5819034161917452,0.8465695848529411,0.5542972710284338
TPR,2021-11-11,0.17142857142857143,12519398000.0,-0.026949230577646,-0.0589168509011441,-0.103052513980597,0.6461401649790328,0.8428492875777736,0.5470028052214243
TPR,2022-02-10,0.12711864406779674,10583128000.0,0.0167886653934286,0.0583337664794341,-0.0118102343737787,0.6098788903056117,0.8986818004154564,0.4753429894685147
TPR,2022-05-12,0.24390243902439035,7599303000.0,0.0083774279111607,0.0338893025692535,0.0844141658904508,0.4746074390238683,0.6895522576470453,0.5652270595254117
TPR,2022-08-18,0.012987012987012998,9073155000.0,0.0150336224652918,0.0277692728808051,-0.0413873370417025,0.6318995104062952,0.7863176517474754,0.5541589013900257
TPR,2022-11-10,0.05333333333333338,7786822000.0,0.0608865609774834,0.0993164778700475,0.1482315285896266,0.5100962929975129,0.4949587258493494,0.4451686706746827
TPR,2023-02-09,0.07086614173228353,10488966000.0,-0.0137583493811809,-0.0331692456564327,-0.1227182440453284,0.3970802026874694,0.5523400409660705,0.4531503279990551
TPR,2023-05-11,0.3220338983050849,9256342000.0,0.0416929161039721,-0.0125876935625681,-0.0417897381306598,0.5485064207599133,0.6365438204683317,0.5937414169004538
TPR,2023-08-17,-0.020618556701030948,7899180000.0,-0.0440947369093633,-0.0656102304618885,-0.127282957369934,0.5661386688241974,0.8351752635756535,0.5328959940390686
TPR,2023-11-09,0.03333333333333336,6484604000.0,0.0482492188335398,0.0566260990626085,0.2769130417315427,0.6108371492325768,0.7589178250782358,0.5263650017452314
TPR,2024-02-08,0.11643835616438351,9857607000.0,0.0076150550528125,0.1185018504300498,0.0910973860123225,0.7011656629592752,0.7868074231391045,0.5035893005331544
TPR,2024-05-09,0.18594436310395313,9264915000.0,0.0287412141778601,-0.0116981238204383,-0.0546147043656202,0.6152783836996583,0.6087008208576262,0.5016234255787537
TPR,2024-08-15,0.0454545454545455,9016000000.0,0.0223000566486526,0.0288089337704807,0.187508727167272,0.59735219413822,0.4997719966399173,0.5636776624851582
