Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
PSA,2020-05-01,-0.0481202642339636,-0.0455041081773679,0.0553980521090008,-0.0581863853585462,-0.2665740678858712,0.0629781218428935
PSA,2020-08-06,0.0202504863565223,0.0342717474195012,0.1527846476123465,0.1917390772935599,-0.215008987526906,0.0888493123741253
PSA,2020-11-05,0.0110773129153605,-0.0163417625203855,-0.0226650746230135,0.3350419377176898,0.0822220119081283,0.2183816266052025
PSA,2021-02-25,-0.0442531258431925,-0.0414437472999779,0.0047348974948292,0.5639386381892639,0.411161966353483,0.2307150193144889
PSA,2021-04-29,0.0013231607293197,-0.0183540380844765,0.0346401370462248,0.6589546087868525,0.4009417134305652,0.2966416285860571
PSA,2021-08-04,0.0020792363644162,0.0222478320599945,-0.0290360943750541,0.622404012648507,0.5806375387517533,0.3255414755878206
PSA,2021-11-02,-0.0561883149823898,-0.0521667614379815,0.01640693278539,0.5247435109047341,0.3895662264650034,0.2713306301541596
PSA,2022-02-23,-0.010583289931552,0.0311556570738412,0.1014365447802812,0.496847904469149,0.39068091590181,0.2637974319124435
PSA,2022-05-04,-0.0942995022841743,-0.1212528226357843,-0.1383758366747296,0.6410945983536899,0.4137533288882918,0.3120179037629894
PSA,2022-08-05,0.0349870521860982,0.0488602418160672,-0.0075176762703574,0.4162217033535203,0.3870279027262681,0.3559529109165554
PSA,2022-11-02,-0.037673854386815,0.0013749254910862,0.0584506529368285,0.5003712093484437,0.4381233184721829,0.3816899906661564
PSA,2023-02-22,0.0132856881650413,0.0340378381015759,0.058552924144582,0.1668907789863796,0.3451392673945212,0.3510017570555448
PSA,2023-05-04,0.0192443149517294,-0.0444751663291431,-0.0612307970612249,0.5778520883763009,0.5010818813625156,0.3221763266886188
PSA,2023-08-03,-0.0150112282845263,-0.0232328292381962,-0.0087899989316733,0.4622338763307629,0.394895958960118,0.2793740860451251
PSA,2023-10-31,0.0395879448820935,0.0550309600334122,0.1392410329100366,0.3785862189058321,0.1387750966314914,0.2802060503712265
PSA,2024-02-21,-0.053285333833201,-0.0412264646570425,-0.0460775317233966,0.4666408113859741,0.1382929785059083,0.2533009766210474
PSA,2024-05-01,0.0060205127818685,0.0512849826456695,0.0410938618413325,0.2695465180688245,0.1117774878970323,0.2509751304120601
PSA,2024-07-31,0.0862919947459577,0.104295477447329,0.2173734076874449,0.4951484668254124,-0.0878293724423235,0.3259401106650754
PSA,2024-10-31,0.0231588831769575,-0.0279935822033554,-0.1060570679302846,0.6006425075796935,0.052456058208565,0.2813826439377896
