Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
BLK,2020-04-16,0.03773584905660367,70845233640,0.059894443565769,0.0270443047600793,0.0054315947231002,0.1481109102532249,0.3388108044994886,0.382622060671704
BLK,2020-07-17,0.12303290414878389,89980209991,-0.0318563342401205,-0.0518815783100196,-0.117752044654326,0.266739256247026,0.6891921777940239,0.5427547036647121
BLK,2020-10-13,0.18205128205128215,97842460495,0.036111043774963,-0.0031247176360982,0.031839823703536,0.3943667702041216,0.5604840929067357,0.3117182973851092
BLK,2021-01-14,0.1137855579868708,113889457882,-0.0195275254713223,-0.0460165402805917,-0.0862763839302811,0.4787893647268561,0.6230419579775526,0.2843048660307543
BLK,2021-04-15,0.01701570680628271,125174712202,-0.0093249573421448,-0.0079025296396015,0.0351835219895589,0.3809114241219015,0.543095778770231,0.4486663143788683
BLK,2021-07-14,0.060253699788583345,134434407549,-0.006170875321115,-0.0346583859103151,0.0141911619734624,0.4800018389774421,0.6635875843693007,0.480965730627381
BLK,2021-10-13,0.17112299465240638,132281972265,-0.0085246948722338,-0.0093543072336895,-0.0502953057994222,0.278675488438415,0.5613996843214717,0.3454609416858537
BLK,2022-01-14,0.02559055118110234,128760492267,0.0326247686852924,0.021012322087678,-0.0402563245332982,0.3809789170974197,0.8179731789473887,0.5558308280024413
BLK,2022-04-13,0.08799999999999995,108286151209,-0.0178910147774021,-0.0376647052911427,0.0595755142354354,0.268356545096246,0.3954549170606438,0.3477174085458271
BLK,2022-07-15,-0.06835443037974684,90415722000,0.0331464607123775,0.049265445594626,0.1100839617276145,0.2055028666103638,0.3645570501664824,0.3898781743403661
BLK,2022-10-13,0.35077793493635084,84924828401,0.0079209841929254,0.0870297440771206,0.1427097254419009,0.2410990570041845,0.2120988009208664,0.4605312205932104
BLK,2023-01-13,0.10110974106041928,113030145528,0.0013069948707806,-0.0285491083779249,-0.1183129921911418,0.2930844802892166,0.3556895028299595,0.4515948084724133
BLK,2023-04-14,0.021907216494845352,103426177153,-0.0009995438341766,-0.0432752512961275,-0.0591936039552371,0.3142351977846925,0.2412824285926576,0.4213445386446453
BLK,2023-07-14,0.09692671394799036,108589502481,0.013727559970717,0.0033144216194253,-0.0249646466633224,0.6261612505269624,0.510623505111775,0.5502650398452256
BLK,2023-10-13,0.3208232445520582,93333042000,-0.0111657739518348,0.0209713738529845,0.1167492564114941,0.4672909989310311,0.5868665659459144,0.421717899529707
BLK,2024-01-12,0.09276018099547514,118900520000,-0.004939677654729,-0.0526209677882903,-0.0780797153973649,0.54708087160783,0.4830010690151228,0.5274874350024651
BLK,2024-04-12,0.04919786096256694,113517580000,0.0105770130557633,0.00293887037372,-0.0226236326950259,0.5863410132367042,0.6338792468531657,0.5224224257669122
BLK,2024-07-15,0.04330312185297077,122127264000,0.0276633775971737,0.0907468889703595,0.106848759790355,0.5844964214090225,0.7044665848236129,0.5859635375958769
BLK,2024-10-11,0.1093901258470475,146997115667,0.0211569957372024,-0.0155346903336784,0.0216215293176557,0.6518240637126307,0.7428664705405311,0.5434709970596097
