Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
EL,2019-10-31,0.0437499999999999,,-0.0287313409174221,-0.0024499027277943,0.016771501886944,0.4910424737183493,0.6801265887360075,0.3084716900808855
EL,2020-02-06,0.10471204188481674,76193106000.0,-0.0133524134245299,-0.0103767580946322,0.1089737595584328,0.4134984043132635,0.6546169135241966,0.1082997449344044
EL,2020-05-01,0.18055555555555558,62094578087.0,-0.0235678451548558,-0.0290672988005068,0.0292561980888135,0.2559085782538883,0.1319169379871544,0.130898407794307
EL,2020-08-20,1.7894736842105263,71793567000.0,0.070393370743915,0.086830554272321,0.1347564143750559,0.2857723380493526,0.3332159729733007,0.191350196154405
EL,2020-11-02,0.5999999999999999,81257550000.0,0.0034132837723002,0.0584426864836351,0.0038632426867816,0.5660585270233427,0.6738793063964172,0.3465851190370515
EL,2021-02-05,0.5443786982248521,99193716000.0,0.0329857658312282,0.034720755541686,-0.0006644765359647,0.487647744137815,0.6429594806830088,0.1414707247649928
EL,2021-05-03,0.2272727272727273,104852697000.0,0.0317079336362243,0.0271231068862833,0.0086854216233761,0.5296555419926022,0.7962443036076945,0.3859252261462607
EL,2021-08-19,0.5294117647058824,118584279999.0,0.0092489164552174,0.0125485709121,-0.0603040217835661,0.5284587924620543,0.7527914109956475,0.2873614674265512
EL,2021-11-02,0.11176470588235292,122106372000.0,0.0197809283207951,0.0228298588280755,0.0705946494560202,0.5442295422174517,0.9207420107072688,0.5314520562521059
EL,2022-02-03,0.14015151515151503,108880704000.0,0.0257695984287413,0.03299520511716,-0.0803699889644169,0.3750979755111387,0.8775424840863401,0.4654601380708793
EL,2022-05-03,0.1377245508982036,87871608000.0,0.0015322142563203,0.0309781095664705,0.1714602643342503,0.4998495164429024,0.5194894431381961,0.3779077374520553
EL,2022-08-18,0.31249999999999994,100791798000.0,-0.0074054440594481,-0.0048844983123987,-0.0200047189233428,0.3637745675376298,0.3905031172943481,0.3520159563609268
EL,2022-11-02,0.045801526717557293,67948692000.0,0.0663783356876647,0.090848276790728,0.1853655261559521,0.3057412230604728,0.294758814159037,0.3336489748508341
EL,2023-02-02,0.19379844961240308,96063939000.0,-0.0218293215311075,-0.0417694635511605,-0.0390896644493403,0.5050323804871379,0.3935520157402353,0.1861517300068669
EL,2023-05-03,-0.07843137254901968,72627410000.0,0.0040265269828663,-0.0428673923059019,-0.0872326012328316,0.2837554920114657,0.2372047983571961,0.1706432209724805
EL,2023-08-18,3.0,56157696000.0,-0.0325666469171804,0.0299891483443184,0.0441296756547212,0.3460723335655134,0.4971453009975825,0.223865872704245
EL,2023-11-01,-1.5499999999999998,37487737000.0,0.0474300511686792,0.1490698395594726,0.3327178681647226,0.3938284620892693,0.3196900067985921,0.1634049679965509
EL,2024-02-05,0.5999999999999999,53965548000.0,-0.0722833139917313,-0.016758198737483,-0.0058587882278995,0.4278129606696577,0.4225964575068043,0.1630381975844537
EL,2024-05-01,0.9795918367346939,45776778000.0,-0.0115876456779844,0.011679528077142,-0.1629650457282683,0.5376499602429937,0.6388281037325902,0.3275730154570812
EL,2024-08-19,1.3520764424843807,33370289999.0,9.18013000740861e-05,0.04786541136046,0.1358172053097805,0.2313567304736202,0.4158179094462854,0.2127585383329353
