Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
UTHR,2020-04-29,0.0621553973062194,0.0705175137664071,0.0171044932529095,0.2284370192430715,0.033667758216914,0.0594042359211726,0.03366775821691409
UTHR,2020-07-29,0.0182451037539628,-0.0680634011262998,-0.1811610603350876,0.102072949993583,0.1537799503061667,-0.0319355791962175,0.15377995030616676
UTHR,2020-10-28,0.0085518920066203,0.0101934836542075,-0.0208541098655386,0.0250419770865476,0.1629795999884765,-0.0559360693039449,0.16297959998847655
UTHR,2021-02-24,-0.0190444191564617,-0.1058594389722307,0.064653829925766,-0.0166493389294741,0.1550542062085996,0.1275895888927563,0.15505420620859964
UTHR,2021-05-05,-0.0551231513982761,-0.0752047840750512,-0.1985564406218004,0.0924724765757007,0.1790249181882121,0.1591927588182937,0.1790249181882121
UTHR,2021-08-04,5.770415097346854e-05,-0.0187924156441889,-0.0405331190664784,0.2766712937243855,0.2780786548271652,0.1466566079454835,0.2780786548271652
UTHR,2021-11-03,-0.0149204062744292,-0.0343243869148245,-0.0720287427259229,0.440945629734344,0.4339645247326654,0.267055308908344,0.43396452473266545
UTHR,2022-05-04,-0.0033325799122465,0.0443751850023181,0.2524076460474104,0.4573615084483337,0.2877931589851649,0.1276937431343619,0.28779315898516494
UTHR,2022-08-03,-0.0461223135506748,-0.062012116467843,-0.0480762652740722,0.4041783871837232,0.4486408991291892,0.4343261152749721,0.44864089912918925
UTHR,2022-11-02,0.0379140816621741,-0.0214414956154486,-0.0015196647222795,0.1521759625948012,0.232465815244081,0.1206582988444754,0.23246581524408105
UTHR,2023-02-22,0.0090702038380982,-0.102300828776004,-0.0877641929151158,0.3766308355847766,0.3730366254696944,0.1861980370998407,0.37303662546969446
UTHR,2023-05-03,-0.0412027767910121,-0.0211248492681878,0.0134888850095499,0.1658252741809533,0.3547092164563729,0.1983969203375013,0.35470921645637293
UTHR,2023-08-02,-0.0063814625853367,-0.0099019336430248,-0.0299167747719385,0.3490792956723506,0.1451250647389611,0.105271658158442,0.14512506473896114
UTHR,2023-11-01,0.0024923317173767,-0.0074665605479445,0.0773159308646914,0.2664082608411764,0.6291226912972979,0.3876710676446617,0.6291226912972979
UTHR,2024-02-21,0.0139687215434909,0.0716680589463045,0.062950369595023,0.1552793064844061,0.3440431475241909,0.1462462465118385,0.3440431475241909
UTHR,2024-05-01,0.0094814414716254,0.04747662346399,0.0940461183395716,0.3645672528019601,0.609540855714253,0.3092634222919937,0.609540855714253
UTHR,2024-07-31,0.0303325017517215,0.0100238438932955,0.0183856022445549,0.1719244426754398,0.1834499848817539,0.1333705238952512,0.1834499848817539
UTHR,2024-10-30,0.0363940568470604,0.0718546199241804,-0.0849398837282466,0.3194640794669712,0.4876201183092398,0.3706288156288156,0.48762011830923985
