Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
PPL,2020-05-08,-0.0199186886524612,-0.0138318082885355,-0.0037750730662277,0.0212755885470709,0.2076530765144177,0.1345953485245681,0.20765307651441775
PPL,2020-08-10,0.0174403535797885,-0.0146208267865829,-0.0046088864637768,0.3969800865724541,0.3495891217267157,0.0773934610295283,0.3495891217267157
PPL,2020-11-05,0.0512346517119235,0.0294544006845823,-0.0565466241410962,0.3288601214821428,0.3773543078444043,0.2663059556247567,0.3773543078444043
PPL,2021-02-18,-0.0060500859048673,0.0272080796616905,0.0301277070090882,0.4039093352512953,0.3528690350911753,0.2621532502209436,0.3528690350911753
PPL,2021-05-06,0.0223980234369122,0.0204012491542418,-0.0298299058148074,0.5414159331936718,0.3586826960586853,0.1842075551946796,0.35868269605868536
PPL,2021-08-05,0.0007659822404645,0.0128986851974433,0.005956691906887,0.5549362555553834,0.4874314208776961,0.1836291987239632,0.4874314208776961
PPL,2021-11-04,-0.0048631030150108,-0.0222917922033758,0.0547118259277056,0.4763468560400927,0.4285724981366468,0.1942246400703374,0.4285724981366468
PPL,2022-02-18,-0.0016824640975541,0.0108951618556717,0.0729260858496426,0.5472181451987641,0.5334702489688569,0.4227567283194685,0.5334702489688569
PPL,2022-05-05,-0.0037113741377496,0.040406925033288,-0.0607642546366643,0.5145664108967621,0.3725767102950905,0.2580916939138415,0.3725767102950905
PPL,2022-08-03,-0.0272985744364007,0.0495434157244972,0.036201924271097,0.6952528550892477,0.5385853539980375,0.1869044289044288,0.5385853539980375
PPL,2022-11-04,-0.0112933018055364,0.0013066059549211,0.0462261759539572,0.722733305814434,0.3780470554706759,0.2293632829710418,0.37804705547067596
PPL,2023-02-17,-0.0237192901929194,-0.0496412766293906,-0.0671886047861786,0.4202363795537286,0.6723239832038322,0.2634224671376375,0.6723239832038322
PPL,2023-05-04,-0.0147905667658994,-0.0724580557019638,-0.0986752519694199,0.3827122133014257,0.3845682406768658,0.2369105815683746,0.3845682406768658
PPL,2023-08-04,0.0110796527555299,-0.0012649078429704,0.037953471284189,0.5578400099028864,0.4190556076527557,0.299815661942272,0.4190556076527557
PPL,2023-11-02,0.0305527950466195,0.0287490468335599,0.0688226256449072,0.7223755637940242,0.6479435533697501,0.3817933104631217,0.6479435533697501
PPL,2024-02-16,-0.0028841627312699,-0.0135822617908389,0.0101151989691316,0.5167130542814774,0.4954901245772848,0.3492243212524519,0.49549012457728486
PPL,2024-05-01,-0.0130721823006929,0.0253779647555995,-0.0283120571824862,0.6547086102638437,0.5333699888089951,0.2500552850960926,0.5333699888089951
PPL,2024-08-02,0.0005335907580941,0.0063074176731348,0.0533535042140484,0.5867712265995226,0.7003189811621479,0.2415239765190211,0.7003189811621479
PPL,2024-11-01,0.0265814422703434,0.0524182033392449,-0.0089063506812163,0.4582575746631378,0.4218564275258564,0.1873472343947804,0.4218564275258564
