Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
LII,2020-04-20,-0.0143890429963386,0.0165231025813429,0.1027105926058099,-0.4381602226217868,-0.6960120710847064,-0.1576490058225218
LII,2020-07-20,0.0428238852838585,0.0589276844364501,0.072256929369911,0.0685543175959157,-0.3525069108987573,-0.0517971423531487
LII,2020-10-19,0.0281741742611904,0.0426987990343539,-0.0318921495187331,0.1213898078971409,-0.3140069310794714,-0.05152396995567938
LII,2021-02-02,-0.0244500456067465,0.0321884399129024,0.0558633591695318,0.1243634867745438,0.044761222844087,0.20675202501356835
LII,2021-04-26,0.0230825094945691,0.0669350575736596,0.0364534196492816,0.4170238823646098,0.3254639816111928,0.13943921513406954
LII,2021-07-26,0.0180717418633716,0.0117444210171189,-0.0514040540133682,0.0479527916261751,0.1145784547824901,-0.04588299024918744
LII,2021-10-25,-0.0266515335496351,-0.0350175157144736,0.0640682600176439,-0.1023285279906997,-0.2472425736813592,-0.02397119208963929
LII,2022-02-01,-0.0266853835887685,-0.0220880153008125,0.0343470468432063,0.1833589524499908,-0.2229724424181009,-0.10188328821574204
LII,2022-04-25,-0.0627660707623503,-0.0221743905868144,-0.0463788167986076,-0.1180188104900809,0.1552565825443705,0.1270500515849353
LII,2022-10-27,0.0171200436098876,0.1075241553030478,0.0769353445964967,0.1427299926428212,0.1955844643332805,0.016024878943488762
LII,2023-01-31,0.0306711496112072,-0.0214536303566555,-0.0761585548561175,0.3307125529746429,0.5766174443762937,0.2203599349622469
LII,2023-04-27,0.0087949845772643,0.0296153978772156,0.0167830576018361,0.3719679170180638,0.4435578875718978,0.16754937363470196
LII,2023-07-27,0.0367278840930885,0.0595877327062249,0.0991524559832303,0.3939692165539962,0.3263228940288079,0.2545219333342375
LII,2023-10-26,0.0092325595883979,-0.0082847450124367,-0.0498669957457526,0.5111817561448582,0.3634403900923604,0.10882619452992047
LII,2024-01-31,-0.0421716191804271,-0.0130768023294887,-0.0415989214508233,0.4381579054574457,0.4285943869675023,0.0949225760599578
LII,2024-04-24,0.0084271545443716,-0.003383339323965,-0.0246440280970948,0.4932860688864358,0.5263502088081227,0.1033005166894409
LII,2024-07-24,0.044450885357919,0.0652042914468063,0.021851768274899,0.6543880200477233,0.4661823221514101,0.1616024858198152
LII,2024-10-23,-0.0032794184735239,-0.045817903496871,-0.0169362262521238,0.5797027518135766,0.4841362357019295,0.040137427322089296
