Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
DVN,2020-05-06,0.0566479459736025,0.0794873845913678,0.2033128323270481,0.073008480649041,0.2023569829220705,0.052969501093403384
DVN,2020-08-10,-0.0397606037087928,-0.1335861559487567,-0.1432003482910791,0.4236001330353496,0.1343783064393041,0.08299278978725715
DVN,2020-10-30,0.0055346357706275,0.1252782161734763,0.365632811760269,0.5343208340626776,0.4906698615672606,0.32348021134914684
DVN,2021-02-17,-0.0006386441390957,0.0779432272618082,-0.0571302217017329,0.4791937335928588,0.4767733576667345,0.3500106229467932
DVN,2021-05-05,0.0062452201449587,-0.0298370116241976,-0.0724205307959283,0.4580863596744993,0.4124890353923734,0.3056486512248594
DVN,2021-08-04,0.0314025406985299,-0.0115737779311178,0.0489451715985889,0.4690369004903905,0.6377795942573624,0.5075447440651617
DVN,2021-11-03,0.0299083239358575,-0.0168842191449782,-0.0568010789075216,0.6250323562110033,0.5200812301618535,0.3677526098724062
DVN,2022-02-16,0.0542523232780366,0.114637272102636,-0.0035363410770817,0.3054215009550369,0.5422237265537673,0.4044771175240063
DVN,2022-05-03,0.0772858793556603,0.0990264903474137,0.0220866948732214,0.3007124415709069,0.4452749127514945,0.300026515377955
DVN,2022-08-02,-0.0939151946432885,-0.0510653774936384,0.0611887944717771,0.489626263395503,0.5117718599933286,0.30894463495432806
DVN,2022-11-02,0.0461449898470162,-0.0190082466606772,-0.1848551994320225,0.519701570569721,0.6419737929259757,0.4245676587989167
DVN,2023-02-15,-0.0269800253523642,-0.0009286243600579,-0.1493641094188557,0.2923544815292641,0.5938791544939245,0.40258858023323185
DVN,2023-05-09,-0.0277865666306957,0.0174367496043135,-0.0124302267550055,0.4280974745647304,0.5155576081405508,0.4383442325208485
DVN,2023-08-02,0.0273567770930408,0.0288396899949106,0.1114720558210794,0.4297461982816167,0.5918516497379411,0.3437560606508245
DVN,2023-11-08,0.0231393477023946,-0.0134840359274116,-0.0078550078897219,0.4535158098424975,0.4016303871804854,0.224390121503383
DVN,2024-02-28,0.0031133943263696,0.0766378902936681,0.2452238343971371,0.4893296547873081,0.4949277978979635,0.32351112642643
DVN,2024-05-02,0.0016968477922139,-0.0416863211154523,-0.1177183886247359,0.506106652254867,0.5465248730112897,0.43404652170546326
DVN,2024-08-07,0.0390922152874953,-0.0134884113631414,-0.0788949158445406,0.5053362496869507,0.5522671740321996,0.3133665551685626
DVN,2024-11-06,-0.0281402940092801,-0.0167603309804325,-0.1785069959266584,0.6004589023387904,0.4762310434032131,0.3193515115152653
