Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,17.1,,0,
2019-01-03,17.32,0.0128654970760233,0,-0.02475667621502542
2019-01-04,18.1,0.0450346420323326,0,0.0343356931888279
2019-01-07,18.67,0.0314917127071823,0,0.00701043468644591
2019-01-08,18.82,0.0080342795929297,0,0.009695296290921585
2019-01-09,19.03,0.0111583421891605,0,0.0040980263439003295
2019-01-10,19.37,0.0178665265370467,0,0.004518445159692908
2019-01-11,19.42,0.0025813113061434,0,-0.00014634296629478794
2019-01-14,19.28,-0.0072090628218332,0,-0.005257562801876614
2019-01-15,19.45,0.008817427385892,0,0.010721711756711327
2019-01-16,19.07,-0.0195372750642672,0,0.002221966823736654
2019-01-17,19.44,0.0194022024121658,0,0.007591452926111408
2019-01-18,19.99,0.0282921810699587,0,0.013183052853609212
2019-01-22,19.62,-0.0185092546273135,0,-0.014157284018107563
2019-01-23,19.39,-0.0117227319062181,0,0.0022028941471379238
2019-01-24,19.59,0.0103145951521401,0,0.001375677416909804
2019-01-25,20.07,0.0245022970903523,0,0.0084887201825663
2019-01-28,19.52,-0.0274040857000498,0,-0.0078468605052614
2019-01-29,19.78,0.0133196721311477,0,-0.001456209694195909
2019-01-30,20.38,0.030333670374115,0,0.015549242424242493
2019-01-31,19.63,-0.0368007850834151,0,0.008597377892989533
2019-02-01,19.9,0.0137544574630668,0,0.000898635405495396
2019-02-04,20.01,0.005527638190955,0,0.006776204217207926
2019-02-05,19.79,-0.0109945027486257,0,0.004708481505539597
2019-02-06,19.73,-0.003031834259727,0,-0.002224495014062744
2019-02-07,18.64,-0.0552458185504307,0,-0.009357119061652264
2019-02-08,18.36,-0.0150214592274678,0,0.0006762624489569102
2019-02-11,18.74,0.0206971677559912,0,0.0007090417596054
2019-02-12,19.12,0.0202774813233725,0,0.012890250202966858
2019-02-13,19.82,0.0366108786610879,0,0.003023976857468691
2019-02-14,20.13,0.015640766902119,0,-0.0026516238471793185
2019-02-15,20.93,0.0397416790859415,0,0.010878709851296353
2019-02-19,20.85,-0.0038222646918297,0,0.0014987750396311394
2019-02-20,22.3,0.0695443645083933,0,0.0017771318387196366
2019-02-21,21.99,-0.0139013452914799,0,-0.003526412180845262
2019-02-22,21.84,-0.0068212824010913,0,0.006411088047050706
2019-02-25,21.72,-0.0054945054945055,0,0.0012317960947767492
2019-02-26,21.8,0.003683241252302,0,-0.0007903837831845228
2019-02-27,22.01,0.0096330275229357,0,-0.0005440423780378456
2019-02-28,21.74,-0.0122671512948661,0,-0.0028255466662847617
2019-03-01,22.21,0.0216191352345906,0,0.0068953381050032014
2019-03-04,21.69,-0.0234128770823952,0,-0.0038806002090102654
2019-03-05,21.56,-0.0059935454126326,0,-0.0011314768996100177
2019-03-06,21.16,-0.0185528756957328,0,-0.0065241159285216455
2019-03-07,20.67,-0.023156899810964,0,-0.008125710368218741
2019-03-08,19.67,-0.0483792936623125,0,-0.0021317385309919112
2019-03-11,20.48,0.0411794611082867,0,0.014666049353461608
2019-03-12,21.18,0.0341796875,0,0.0029533287823806376
2019-03-13,21.6,0.0198300283286119,0,0.006949618845646821
2019-03-14,21.79,0.0087962962962961,0,-0.0008680432029370966
2019-03-15,21.89,0.0045892611289584,0,0.004984902865607044
2019-03-18,22.54,0.0296939241662859,0,0.0037059607153993035
2019-03-19,22.34,-0.0088731144631765,0,-0.0001306063665308388
2019-03-20,23.08,0.0331244404655326,0,-0.0029443226469249018
2019-03-21,23.38,0.012998266897747,0,0.010852515552911779
2019-03-22,22.41,-0.0414884516680923,0,-0.018974527826038257
2019-03-25,22.76,0.0156180276662205,0,-0.0008390729493592541
2019-03-26,23.34,0.0254833040421791,0,0.007182778484540853
2019-03-27,23.14,-0.0085689802913453,0,-0.004644380264399728
2019-03-28,23.55,0.0177182368193604,0,0.0035895443381801506
2019-03-29,23.31,-0.0101910828025478,0,0.006734293751598397
2019-04-01,23.3,-0.0004290004290002,0,0.01156858594411525
2019-04-02,23.05,-0.0107296137339055,0,1.7438676892522764e-05
2019-04-03,22.68,-0.0160520607375271,0,0.0021484075277968806
2019-04-04,22.9,0.0097001763668429,0,0.0020846384074615365
2019-04-05,23.78,0.0384279475982534,0,0.004636398681665099
2019-04-08,23.66,-0.0050462573591253,0,0.0010474498226595852
2019-04-09,22.94,-0.0304311073541841,0,-0.0060674708281390766
2019-04-10,23.19,0.0108979947689624,0,0.0034778681120144483
2019-04-11,23.03,-0.006899525657611,0,3.808587325715429e-05
2019-04-12,24.73,0.0738167607468518,0,0.006609378462220095
2019-04-15,24.06,-0.0270926000808735,0,-0.0006294261903205811
2019-04-16,24.25,0.0078969243557773,0,0.000509364739569973
2019-04-17,24.53,0.0115463917525773,0,-0.002273774879087531
2019-04-18,24.78,0.0101916021198531,0,0.0015790653174507785
2019-04-22,25.97,0.0480225988700564,0,0.001012037741434657
2019-04-23,25.56,-0.0157874470542934,0,0.008841219132246891
2019-04-24,25.47,-0.0035211267605633,0,-0.0021917864252406494
2019-04-25,24.77,-0.0274833137023949,0,-0.00036894696387390624
2019-04-26,24.15,-0.0250302785627776,0,0.004685305365033532
2019-04-29,24.17,0.0008281573498967,0,0.0010714723049920494
2019-04-30,23.74,-0.0177906495655773,0,0.0009514004274504551
2019-05-01,23.52,-0.0092670598146588,0,-0.007502130129708795
2019-05-02,22.84,-0.0289115646258503,0,-0.0021239991380873624
2019-05-03,23.09,0.0109457092819613,0,0.00963832295922562
2019-05-06,23.26,0.007362494586401,0,-0.004471014787957861
2019-05-07,22.93,-0.0141874462596733,0,-0.016511677868827124
2019-05-08,23.29,0.0156999563890101,0,-0.0016053813214057522
2019-05-09,23.08,-0.009016745384285,0,-0.0030214418181440106
2019-05-10,23.13,0.0021663778162912,0,0.0037203210344445292
2019-05-13,22.1,-0.0445309122351923,0,-0.024130630943291487
2019-05-14,22.72,0.0280542986425338,0,0.008016017810211773
2019-05-15,22.85,0.0057218309859154,0,0.00583895766667486
2019-05-16,23.12,0.0118161925601749,0,0.008895249319527565
2019-05-17,22.61,-0.0220588235294117,0,-0.005837319908772343
2019-05-20,22.18,-0.0190181335692171,0,-0.006749360908960611
2019-05-21,22.99,0.0365193868349864,0,0.008495790833841
2019-05-22,21.65,-0.0582862113962592,0,-0.002824365652362215
2019-05-23,20.07,-0.0729792147806004,0,-0.011914139769699683
2019-05-24,19.94,-0.0064773293472844,0,0.001353534780883292
2019-05-28,19.65,-0.0145436308926781,0,-0.008375618352052028
2019-05-29,19.83,0.0091603053435114,0,-0.0069119572935958384
2019-05-30,19.04,-0.0398386283408975,0,0.0020984398243635294
2019-05-31,18.58,-0.0241596638655462,0,-0.013195355808466647
2019-06-03,18.84,0.0139935414424112,0,-0.0027652013400870645
2019-06-04,19.2,0.019108280254777,0,0.021432345278653342
2019-06-05,18.82,-0.0197916666666666,0,0.008161896642135735
2019-06-06,18.93,0.0058448459086077,0,0.006135555437609463
2019-06-07,18.98,0.0026413100898046,0,0.010497663083042452
2019-06-10,19.29,0.0163329820864066,0,0.0046600819951694294
2019-06-11,19.28,-0.000518403317781,0,-0.00034987685027698667
2019-06-12,18.82,-0.0238589211618257,0,-0.002037619727485618
2019-06-13,19.36,0.0286928799149839,0,0.004097449858325275
2019-06-14,19.1,-0.0134297520661156,0,-0.0016115422390061696
2019-06-17,19.57,0.0246073298429319,0,0.0009317695307899942
2019-06-18,19.94,0.0189064895247828,0,0.009717372571954597
2019-06-19,19.95,0.0005015045135405,0,0.002985176934281464
2019-06-20,20.81,0.0431077694235588,0,0.009472195075278522
2019-06-21,20.93,0.0057664584334455,0,-0.0012592326804730103
2019-06-24,20.7,-0.010989010989011,0,-0.001731933325650914
2019-06-25,20.7,0.0,0,-0.009496324715228988
2019-06-26,21.3,0.0289855072463769,0,-0.0012339839170762978
2019-06-27,20.98,-0.0150234741784037,0,0.003823212459416858
2019-06-28,21.14,0.0076263107721639,0,0.005757422425228809
2019-07-01,21.42,0.0132450331125828,0,0.007672277820080398
2019-07-02,20.41,-0.0471521942110177,0,0.0029281490252435205
2019-07-03,20.4,-0.0004899559039687,0,0.007672358989710748
2019-07-05,20.68,0.0137254901960783,0,-0.0018058494836139527
2019-07-08,20.71,0.0014506769825919,0,-0.004835457345313876
2019-07-09,20.81,0.0048285852245291,0,0.0012365799156572876
2019-07-10,21.38,0.0273906775588659,0,0.004510627158405667
2019-07-11,21.24,-0.0065481758652946,0,0.002285278994477169
2019-07-12,21.24,0.0,0,0.004620138604158219
2019-07-15,20.5,-0.034839924670433,0,0.00017585947169163063
2019-07-16,19.87,-0.030731707317073,0,-0.0034037753375577573
2019-07-17,19.22,-0.0327126321087066,0,-0.006531204644412147
2019-07-18,19.05,-0.0088449531737772,0,0.0035819355184592006
2019-07-19,19.52,0.0246719160104986,0,-0.0061767347442999165
2019-07-22,19.58,0.0030737704918031,0,0.0028287212634507952
2019-07-23,19.43,-0.0076608784473952,0,0.006847502370160408
2019-07-24,19.65,0.0113226968605248,0,0.00468811866363672
2019-07-25,18.95,-0.0356234096692111,0,-0.00526235610486292
2019-07-26,18.93,-0.0010554089709762,0,0.007387629133693174
2019-07-29,18.92,-0.0005282620179608,0,-0.00161606948107329
2019-07-30,19.92,0.0528541226215644,0,-0.002578641959370631
2019-07-31,20.01,0.0045180722891566,0,-0.010885509660889747
2019-08-01,18.65,-0.0679660169915044,0,-0.008998852495319398
2019-08-02,18.55,-0.005361930294906,0,-0.0072827367651240316
2019-08-05,17.83,-0.0388140161725069,0,-0.02977780051499812
2019-08-06,17.95,0.0067302299495233,0,0.013017006826634425
2019-08-07,17.91,-0.0022284122562673,0,0.0007668897934256513
2019-08-08,18.12,0.0117252931323283,0,0.01876226603513209
2019-08-09,17.83,-0.0160044150110376,0,-0.006616543400644659
2019-08-12,17.43,-0.0224340998317441,0,-0.0123173384955374
2019-08-13,17.51,0.0045897877223179,0,0.015131647413882954
2019-08-14,16.33,-0.0673900628212451,0,-0.02929276360753441
2019-08-15,16.03,-0.0183710961420696,0,0.002464268112370549
2019-08-16,16.71,0.0424204616344354,0,0.014426183452732166
2019-08-19,17.25,0.0323159784560143,0,0.012105875347909967
2019-08-20,17.32,0.0040579710144927,0,-0.007914764079147596
2019-08-21,17.33,0.0005773672055426,0,0.008246825558263726
2019-08-22,17.07,-0.0150028851702249,0,-0.0005060815269983809
2019-08-23,16.07,-0.0585823081429408,0,-0.025946389777450785
2019-08-26,15.99,-0.0049782202862477,0,0.010983067039910699
2019-08-27,15.82,-0.0106316447779862,0,-0.0032031906836484936
2019-08-28,16.25,0.0271807838179518,0,0.006545469754213773
2019-08-29,16.71,0.0283076923076923,0,0.012687244194824032
2019-08-30,16.3,-0.0245362058647516,0,0.0006428273461489553
2019-09-03,16.37,0.0042944785276073,0,-0.006899120439028739
2019-09-04,16.93,0.0342089187538179,0,0.010842075925499017
2019-09-05,17.42,0.0289427052569404,0,0.013009823744460025
2019-09-06,17.31,-0.0063145809414467,0,0.0009106182795699524
2019-09-09,18.26,0.0548815713460428,0,-9.400042300200528e-05
2019-09-10,18.2,-0.0032858707557503,0,0.00032231746255573235
2019-09-11,18.51,0.0170329670329671,0,0.0072296678179091245
2019-09-12,18.27,-0.0129659643435982,0,0.0028791074766822966
2019-09-13,18.65,0.0207991242474001,0,-0.0007243559711188619
2019-09-16,20.92,0.1217158176943702,0,-0.0031356092824674775
2019-09-17,19.85,-0.0511472275334607,0,0.002581755593803692
2019-09-18,19.71,-0.0070528967254408,0,0.0003426822370828919
2019-09-19,19.31,-0.0202942668696094,0,1.9955233758972568e-05
2019-09-20,19.42,0.0056965302951839,0,-0.004895586322955614
2019-09-23,19.22,-0.0102986611740475,0,-9.69228661094057e-05
2019-09-24,18.39,-0.0431841831425597,0,-0.00841639425358831
2019-09-25,18.38,-0.0005437737901033,0,0.006158565361019441
2019-09-26,18.16,-0.0119695321001087,0,-0.0024289165022262083
2019-09-27,18.04,-0.0066079295154185,0,-0.005316326462073695
2019-09-30,17.9,-0.0077605321507761,0,0.005047623227845355
2019-10-01,17.21,-0.0385474860335194,0,-0.012258376613342059
2019-10-02,16.39,-0.0476467170249854,0,-0.01790323952044892
2019-10-03,16.86,0.0286760219646124,0,0.007971990677411389
2019-10-04,16.81,-0.0029655990510083,0,0.014216853396000317
2019-10-07,16.28,-0.0315288518738844,0,-0.004478304612789308
2019-10-08,15.56,-0.0442260442260442,0,-0.015560826054260457
2019-10-09,15.67,0.0070694087403597,0,0.009104546742895181
2019-10-10,15.5,-0.0108487555839182,0,0.00641570185654583
