Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
ROL,2020-04-29,0.0340415881898427,0.0130904251870583,-0.024769174945999,0.0432810453376941,0.000566261653896,0.019396957391828087
ROL,2020-07-29,0.0177267301219503,0.0143697127489655,-0.0307607683866348,0.1814281573452675,0.3414614640650795,0.2342768579112302
ROL,2020-10-28,-0.0686065431962689,-0.1010471377348654,-0.2656669248249451,0.4388258603828774,0.2947482473175105,0.14552954186183029
ROL,2021-01-27,0.0279324807374064,0.0464666611539881,-0.1181016927514745,0.5253473529133311,0.5094022767747023,0.0785283178415945
ROL,2021-04-28,0.0384550466949267,0.0192971255714401,-0.0601107023524602,0.7936386722367728,0.4182291426576148,0.13129818859131626
ROL,2021-07-28,0.0574016065044254,0.034166577986392,0.1092142137397545,0.5838949123589631,0.7592096101804555,0.2391811479726172
ROL,2021-10-27,-0.0356768498654584,0.0081890089883978,-0.0986430547642998,0.4095912654100621,0.3651276396468791,0.23128402168867399
ROL,2022-01-26,0.0076283765633381,0.0209065158476628,0.1519301777529504,0.2909411902056358,0.291069317694212,0.017135084305390975
ROL,2022-04-27,-0.0022111020807354,0.0507113247874264,0.0703397929017966,0.5014893446915549,0.3216001536302302,0.20730286738351256
ROL,2022-07-27,0.0847778673517522,0.0169477803438202,-0.0045017242447573,0.6122611979401423,0.7422435192137442,0.36164043506078053
ROL,2022-10-26,0.0515583520522711,0.0525357074971328,-0.066596234391738,0.4650262780190542,0.5394696687697907,0.3650889090141426
ROL,2023-02-16,-0.0112840130170148,-0.0231996614515495,0.0218148338203077,0.5976634540328574,0.7300082527553936,0.3892134173335604
ROL,2023-04-27,0.0069577053531746,0.0220571158804223,-0.035638064553202,0.5625647349207022,0.7741944848772615,0.2934979035639413
ROL,2023-07-27,-0.010696550883296,0.0064739057232384,-0.1188287738188425,0.5006931401613149,0.6770550381468038,0.3910001428353305
ROL,2023-10-26,0.045196418729158,0.0364315462942767,0.1000960633591595,0.4386018104398582,0.5564286706450501,0.2966529311046983
ROL,2024-02-15,0.0027322483389328,0.0455256982822526,0.0759922428123976,0.4868696853523049,0.5885032179368215,0.27650922345616896
ROL,2024-04-25,0.0047904800363395,0.0367742475110472,-0.0044448469778041,0.614768403241355,0.7303565201158769,0.48972487959358724
ROL,2024-07-25,0.0217371389485988,0.0244403286000017,0.0516430915669293,0.5435111766416785,0.6555841019162778,0.41069887910753705
ROL,2024-10-24,0.015124909503236,0.0371673724091893,0.0329632713338609,0.6333867410370768,0.5071826601056664,0.3259082137763235
