Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
OWL,2021-08-10,0.045610726184282,0.0607371765891121,0.2042697203130549,0.5194497430070362,0.5088004011999884,0.5090541542936324,0.5088004011999884
OWL,2021-11-09,-0.0237295118533418,-0.0825959021868956,-0.1928580188090946,0.4032225844459177,0.5004130009428711,0.5138590604741727,0.5004130009428711
OWL,2022-02-17,0.0374183575799012,-0.005520442217139,0.0405558681742759,0.5273507174474842,0.5886553243856083,0.504750593976388,0.5886553243856083
OWL,2022-11-04,0.0999891798890413,0.0794536285204243,-0.0123825157646129,0.45761153105541,0.619218537216965,0.4499735152953047,0.619218537216965
OWL,2023-02-13,0.0768916099213702,0.0287548609543784,-0.0837334061918764,0.4033077425445987,0.4714162562914537,0.4447531471815341,0.47141625629145373
OWL,2023-08-01,0.0403095212629527,-0.0148253087745021,0.0690160822152489,0.3564547529502895,0.4648434690134271,0.4133802479791919,0.46484346901342716
OWL,2023-11-02,0.0255305304087331,0.0288390880283368,0.0255018346375417,0.3389295933258622,0.3684081285118551,0.3618989666536788,0.36840812851185517
OWL,2024-02-09,0.0316319233488955,-7.147379067295751e-05,-0.0411876148461427,0.4533871390190632,0.3206352698276153,0.2480819262088328,0.32063526982761537
OWL,2024-05-02,-0.032115498420698,-0.0244224076457401,-0.1635712388422946,0.1772065910599015,0.375759838959631,0.2340939797314685,0.375759838959631
OWL,2024-08-01,-0.0117063196143097,0.0310339859654628,-0.0064085867460261,0.5527430339095573,0.5212883859309043,0.3925904806892053,0.5212883859309043
OWL,2024-10-31,-0.0605830167104959,-0.0124101957009041,0.0536304887022835,0.5140189748997535,0.3767746499022551,0.3497576071522916,0.3767746499022551
