Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,138.63,,0,
2019-01-03,134.91,-0.0268340186106903,0,-0.02475667621502542
2019-01-04,140.38,0.0405455488844415,0,0.0343356931888279
2019-01-07,138.92,-0.0104003419290498,0,0.00701043468644591
2019-01-08,137.32,-0.011517420097898,0,0.009695296290921585
2019-01-09,136.19,-0.0082289542674045,0,0.0040980263439003295
2019-01-10,136.55,0.0026433658858948,0,0.004518445159692908
2019-01-11,136.19,-0.0026363969242036,0,-0.00014634296629478794
2019-01-14,134.74,-0.0106468903737424,0,-0.005257562801876614
2019-01-15,134.71,-0.0002226510316164,0,0.010721711756711327
2019-01-16,134.31,-0.0029693415485116,0,0.002221966823736654
2019-01-17,135.49,0.0087856451492815,0,0.007591452926111408
2019-01-18,137.78,0.0169016163554505,0,0.013183052853609212
2019-01-22,136.99,-0.0057337784874437,0,-0.014157284018107563
2019-01-23,135.64,-0.0098547339221842,0,0.0022028941471379238
2019-01-24,135.94,0.0022117369507521,0,0.001375677416909804
2019-01-25,139.77,0.0281741944975726,0,0.0084887201825663
2019-01-28,138.89,-0.0062960578092582,0,-0.0078468605052614
2019-01-29,141.8,0.020951832385341,0,-0.001456209694195909
2019-01-30,142.44,0.0045133991537376,0,0.015549242424242493
2019-01-31,142.8,0.0025273799494525,0,0.008597377892989533
2019-02-01,144.1,0.0091036414565826,0,0.000898635405495396
2019-02-04,144.96,0.0059680777238029,0,0.006776204217207926
2019-02-05,145.86,0.0062086092715232,0,0.004708481505539597
2019-02-06,147.59,0.0118606883312764,0,-0.002224495014062744
2019-02-07,144.39,-0.0216816857510672,0,-0.009357119061652264
2019-02-08,144.11,-0.0019391924648519,0,0.0006762624489569102
2019-02-11,145.53,0.0098535840677258,0,0.0007090417596054
2019-02-12,148.82,0.0226070226070225,0,0.012890250202966858
2019-02-13,149.38,0.0037629350893697,0,0.003023976857468691
2019-02-14,149.08,-0.002008300977373,0,-0.0026516238471793185
2019-02-15,151.21,0.0142876308022537,0,0.010878709851296353
2019-02-19,152.11,0.0059519873024271,0,0.0014987750396311394
2019-02-20,154.31,0.0144632174084542,0,0.0017771318387196366
2019-02-21,155.2,0.0057676106538784,0,-0.003526412180845262
2019-02-22,156.46,0.0081185567010311,0,0.006411088047050706
2019-02-25,157.37,0.0058161830499807,0,0.0012317960947767492
2019-02-26,157.62,0.0015886128232827,0,-0.0007903837831845228
2019-02-27,157.75,0.0008247684304021,0,-0.0005440423780378456
2019-02-28,157.38,-0.0023454833597464,0,-0.0028255466662847617
2019-03-01,156.44,-0.005972804676579,0,0.0068953381050032014
2019-03-04,156.96,0.0033239580669905,0,-0.0038806002090102654
2019-03-05,155.67,-0.0082186544342508,0,-0.0011314768996100177
2019-03-06,156.62,0.0061026530481147,0,-0.0065241159285216455
2019-03-07,156.05,-0.0036393819435576,0,-0.008125710368218741
2019-03-08,157.54,0.0095482217238063,0,-0.0021317385309919112
2019-03-11,159.79,0.0142820870889932,0,0.014666049353461608
2019-03-12,159.87,0.0005006571124601,0,0.0029533287823806376
2019-03-13,160.79,0.005754675673985,0,0.006949618845646821
2019-03-14,160.88,0.0005597363020088,0,-0.0008680432029370966
2019-03-15,160.57,-0.0019269020387866,0,0.004984902865607044
2019-03-18,161.02,0.0028025160366196,0,0.0037059607153993035
2019-03-19,160.61,-0.0025462675444043,0,-0.0001306063665308388
2019-03-20,160.4,-0.0013075150986863,0,-0.0029443226469249018
2019-03-21,162.6,0.0137157107231919,0,0.010852515552911779
2019-03-22,161.83,-0.0047355473554734,0,-0.018974527826038257
2019-03-25,161.5,-0.0020391769140456,0,-0.0008390729493592541
2019-03-26,162.58,0.006687306501548,0,0.007182778484540853
2019-03-27,163.0,0.0025833435846966,0,-0.004644380264399728
2019-03-28,165.19,0.0134355828220857,0,0.0035895443381801506
2019-03-29,166.89,0.0102911798535019,0,0.006734293751598397
2019-04-01,167.36,0.0028162262568161,0,0.01156858594411525
2019-04-02,166.48,-0.0052581261950288,0,1.7438676892522764e-05
2019-04-03,167.56,0.0064872657376262,0,0.0021484075277968806
2019-04-04,167.6,0.0002387204583431,0,0.0020846384074615365
2019-04-05,168.84,0.0073985680190931,0,0.004636398681665099
2019-04-08,168.7,-0.0008291873963516,0,0.0010474498226595852
2019-04-09,168.05,-0.0038529934795493,0,-0.0060674708281390766
2019-04-10,168.71,0.0039274025587623,0,0.0034778681120144483
2019-04-11,169.16,0.0026672989152982,0,3.808587325715429e-05
2019-04-12,169.69,0.0031331283991486,0,0.006609378462220095
2019-04-15,169.49,-0.0011786198361717,0,-0.0006294261903205811
2019-04-16,172.26,0.0163431470883237,0,0.000509364739569973
2019-04-17,172.83,0.0033089515848137,0,-0.002273774879087531
2019-04-18,173.13,0.0017358097552506,0,0.0015790653174507785
2019-04-22,171.84,-0.007451048345174,0,0.001012037741434657
2019-04-23,171.88,0.0002327746741153,0,0.008841219132246891
2019-04-24,174.29,0.0140214102862461,0,-0.0021917864252406494
2019-04-25,174.45,0.0009180102128636,0,-0.00036894696387390624
2019-04-26,177.04,0.0148466609343651,0,0.004685305365033532
2019-04-29,177.92,0.0049706281066426,0,0.0010714723049920494
2019-04-30,179.86,0.0109037769784174,0,0.0009514004274504551
2019-05-01,176.67,-0.017736016902035,0,-0.007502130129708795
2019-05-02,181.48,0.0272259013980868,0,-0.0021239991380873624
2019-05-03,183.17,0.0093123209169054,0,0.00963832295922562
2019-05-06,180.03,-0.0171425451766118,0,-0.004471014787957861
2019-05-07,175.82,-0.0233849913903239,0,-0.016511677868827124
2019-05-08,179.44,0.0205892389944262,0,-0.0016053813214057522
2019-05-09,178.68,-0.0042353990191706,0,-0.0030214418181440106
2019-05-10,182.04,0.0188045668233713,0,0.0037203210344445292
2019-05-13,178.77,-0.0179630850362556,0,-0.024130630943291487
2019-05-14,179.84,0.0059853442971415,0,0.008016017810211773
2019-05-15,179.18,-0.0036699288256227,0,0.00583895766667486
2019-05-16,183.04,0.0215425828775532,0,0.008895249319527565
2019-05-17,183.47,0.0023492132867133,0,-0.005837319908772343
2019-05-20,179.52,-0.0215294053523735,0,-0.006749360908960611
2019-05-21,180.9,0.0076871657754009,0,0.008495790833841
2019-05-22,180.27,-0.0034825870646766,0,-0.002824365652362215
2019-05-23,178.47,-0.0099850224663006,0,-0.011914139769699683
2019-05-24,178.72,0.0014007956519301,0,0.001353534780883292
2019-05-28,176.75,-0.0110228290062668,0,-0.008375618352052028
2019-05-29,177.4,0.0036775106082036,0,-0.0069119572935958384
2019-05-30,178.5,0.0062006764374296,0,0.0020984398243635294
2019-05-31,177.93,-0.0031932773109243,0,-0.013195355808466647
2019-06-03,182.63,0.0264148822570673,0,-0.0027652013400870645
2019-06-04,186.73,0.0224497618135026,0,0.021432345278653342
2019-06-05,189.9,0.0169763830129063,0,0.008161896642135735
2019-06-06,193.58,0.0193786203264876,0,0.006135555437609463
2019-06-07,194.95,0.0070771773943587,0,0.010497663083042452
2019-06-10,193.44,-0.0077455757886637,0,0.0046600819951694294
2019-06-11,191.44,-0.010339123242349,0,-0.00034987685027698667
2019-06-12,192.23,0.00412661930631,0,-0.002037619727485618
2019-06-13,192.43,0.0010404203298133,0,0.004097449858325275
2019-06-14,191.62,-0.0042093228706542,0,-0.0016115422390061696
2019-06-17,189.54,-0.0108548168249661,0,0.0009317695307899942
2019-06-18,191.33,0.0094439168513242,0,0.009717372571954597
2019-06-19,192.62,0.0067422777400303,0,0.002985176934281464
2019-06-20,194.07,0.0075277748935727,0,0.009472195075278522
2019-06-21,194.15,0.0004122223939815,0,-0.0012592326804730103
2019-06-24,195.46,0.0067473602884366,0,-0.001731933325650914
2019-06-25,196.38,0.0047068453903611,0,-0.009496324715228988
2019-06-26,195.71,-0.0034117527243099,0,-0.0012339839170762978
2019-06-27,195.33,-0.0019416483572632,0,0.003823212459416858
2019-06-28,198.87,0.0181231761634157,0,0.005757422425228809
2019-07-01,201.03,0.0108613667219792,0,0.007672277820080398
2019-07-02,202.3,0.0063174650549668,0,0.0029281490252435205
2019-07-03,203.29,0.0048937221947602,0,0.007672358989710748
2019-07-05,202.57,-0.0035417384032662,0,-0.0018058494836139527
2019-07-08,200.58,-0.0098237646245741,0,-0.004835457345313876
2019-07-09,198.59,-0.0099212284375311,0,0.0012365799156572876
2019-07-10,198.78,0.0009567450526208,0,0.004510627158405667
2019-07-11,200.1,0.0066405070932689,0,0.002285278994477169
2019-07-12,199.57,-0.0026486756621689,0,0.004620138604158219
2019-07-15,200.01,0.0022047401914115,0,0.00017585947169163063
2019-07-16,199.52,-0.0024498775061245,0,-0.0034037753375577573
2019-07-17,198.93,-0.0029570970328789,0,-0.006531204644412147
2019-07-18,198.15,-0.0039209772281707,0,0.0035819355184592006
2019-07-19,197.26,-0.0044915468079738,0,-0.0061767347442999165
2019-07-22,198.56,0.0065902869309542,0,0.0028287212634507952
2019-07-23,201.06,0.0125906526994359,0,0.006847502370160408
2019-07-24,197.55,-0.0174574753804833,0,0.00468811866363672
2019-07-25,200.0,0.0124019235636547,0,-0.00526235610486292
2019-07-26,202.55,0.01275,0,0.007387629133693174
2019-07-29,203.11,0.0027647494445814,0,-0.00161606948107329
2019-07-30,203.65,0.0026586578701195,0,-0.002578641959370631
2019-07-31,200.54,-0.0152712987969556,0,-0.010885509660889747
2019-08-01,198.87,-0.0083275157075894,0,-0.008998852495319398
2019-08-02,195.77,-0.0155880726102478,0,-0.0072827367651240316
2019-08-05,193.33,-0.0124636052510599,0,-0.02977780051499812
2019-08-06,194.53,0.0062070035690269,0,0.013017006826634425
2019-08-07,196.33,0.0092530715056804,0,0.0007668897934256513
2019-08-08,200.29,0.0201701217338154,0,0.01876226603513209
2019-08-09,201.95,0.0082879824254831,0,-0.006616543400644659
2019-08-12,199.54,-0.0119336469423124,0,-0.0123173384955374
2019-08-13,201.77,0.0111757041194748,0,0.015131647413882954
2019-08-14,195.55,-0.0308271794617633,0,-0.02929276360753441
2019-08-15,198.85,0.0168754794170287,0,0.002464268112370549
2019-08-16,200.97,0.0106613024893136,0,0.014426183452732166
2019-08-19,200.81,-0.0007961387271732,0,0.012105875347909967
2019-08-20,198.31,-0.0124495792042228,0,-0.007914764079147596
2019-08-21,200.87,0.0129090817407089,0,0.008246825558263726
2019-08-22,197.92,-0.0146861153980186,0,-0.0005060815269983809
2019-08-23,193.84,-0.0206143896523847,0,-0.025946389777450785
2019-08-26,195.73,0.0097503095336359,0,0.010983067039910699
2019-08-27,198.15,0.0123639707760692,0,-0.0032031906836484936
2019-08-28,198.36,0.0010598031794095,0,0.006545469754213773
2019-08-29,197.18,-0.0059487799959669,0,0.012687244194824032
