Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
FDS,2019-12-19,-0.0124625067510207,-0.0112530163490318,0.0961941894653553,0.5241295033245456,0.5510781759933439,0.3348982087665298
FDS,2020-03-26,0.0290746144484473,0.0341617801287396,-0.0075150283970679,0.2760769252649502,0.3880192074826239,0.2799234175190166
FDS,2020-06-25,-0.0516668699069382,-0.026295508443758,-0.1019143850814359,0.4179910387915078,0.4562216746286092,0.2852127831579886
FDS,2020-09-24,-0.0352964663481024,-0.0988707158418039,-0.1400199231230194,0.4695699583268667,0.4745127260848896,0.2122834394423424
FDS,2020-12-21,-0.0173964869086715,-0.0137905340960772,-0.0923207703245321,0.385779523015602,0.3966873351073284,0.2467293081616208
FDS,2021-03-30,0.0123553436419983,-0.0191035003535217,0.0865562786552391,0.4942561051312124,0.5811306620579819,0.3400446617336152
FDS,2021-06-29,-0.0024982681586342,-0.0108229678339549,0.0697609245837155,0.4400321270354286,0.5416870102411367,0.4203925756420036
FDS,2021-09-28,0.0248181288054219,0.0614984161754184,0.0717229878168818,0.6380115573239764,0.8198223470221965,0.4648752945761961
FDS,2021-12-21,0.0053702227414509,-0.0778484107683856,-0.1838770457573522,0.5215532288133903,0.5565646989979562,0.4340957820615262
FDS,2022-03-24,0.0243421727307133,0.0502552972882797,-0.0797621512941852,0.4317711319769839,0.5196751726642338,0.2802613933173474
FDS,2022-06-23,-0.035454505486295,0.0219939656631647,0.0473438491147814,0.3900055022882713,0.6930226189165222,0.4608634453781512
FDS,2022-09-22,0.0121858102750648,0.0531599811673107,0.023792805226014,0.5141125829001988,0.5693830190664866,0.3574171700845711
FDS,2022-12-20,-0.0070177774091424,-0.0185231598191318,-0.0304104853813753,0.2967775193083969,0.4186628719637367,0.2813536176329659
FDS,2023-03-23,0.0179222804204229,-0.000402617491751,-0.0038196158424643,0.2927302750485502,0.4498328039024153,0.3244741182865288
FDS,2023-06-22,-0.0067161687430728,-0.0395273960779619,0.0408233987842233,0.2275652886341345,0.3618081716239137,0.2647808886929257
FDS,2023-09-21,0.029500496612406,0.0785607719567951,0.065034894537789,0.3263013960090871,0.527469936981974,0.3756809317010965
FDS,2023-12-19,0.0453516438756997,0.027915859653977,0.0322507960672713,0.188526815034428,0.2454258623012166,0.1121863374250441
FDS,2024-03-21,-0.0124310498066223,-0.0401416635070347,-0.0518854776507701,0.2601191058544705,0.4090064483442434,0.2215228110796673
FDS,2024-06-21,-0.0174908562772176,-0.0147385487110781,0.0112258817218883,0.246677703022508,0.1982581260245899,0.3243846972423818
FDS,2024-09-19,-0.0102792378033572,-0.0081026722357052,0.0061784973279337,0.3417188938542517,0.5660666625430997,0.4031385994195576
