Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,40.31,,0,
2019-01-03,40.15,-0.0039692384023816,0,-0.02475667621502542
2019-01-04,40.54,0.0097135740971356,0,0.0343356931888279
2019-01-07,40.36,-0.0044400592007893,0,0.00701043468644591
2019-01-08,40.83,0.011645193260654,0,0.009695296290921585
2019-01-09,40.51,-0.0078373744795493,0,0.0040980263439003295
2019-01-10,41.18,0.0165391261416933,0,0.004518445159692908
2019-01-11,41.2,0.0004856726566295,0,-0.00014634296629478794
2019-01-14,40.9,-0.0072815533980583,0,-0.005257562801876614
2019-01-15,41.7,0.019559902200489,0,0.010721711756711327
2019-01-16,42.0,0.0071942446043165,0,0.002221966823736654
2019-01-17,42.37,0.0088095238095238,0,0.007591452926111408
2019-01-18,42.38,0.0002360160490915,0,0.013183052853609212
2019-01-22,42.34,-0.0009438414346389,0,-0.014157284018107563
2019-01-23,42.74,0.009447331128956,0,0.0022028941471379238
2019-01-24,42.96,0.0051474029012634,0,0.001375677416909804
2019-01-25,42.24,-0.0167597765363127,0,0.0084887201825663
2019-01-28,42.17,-0.001657196969697,0,-0.0078468605052614
2019-01-29,42.33,0.0037941664690537,0,-0.001456209694195909
2019-01-30,42.56,0.0054334987006852,0,0.015549242424242493
2019-01-31,43.77,0.0284304511278195,0,0.008597377892989533
2019-02-01,43.58,-0.0043408727438886,0,0.000898635405495396
2019-02-04,43.78,0.0045892611289584,0,0.006776204217207926
2019-02-05,43.8,0.0004568296025582,0,0.004708481505539597
2019-02-06,43.82,0.0004566210045662,0,-0.002224495014062744
2019-02-07,44.41,0.0134641716111363,0,-0.009357119061652264
2019-02-08,44.7,0.0065300607971179,0,0.0006762624489569102
2019-02-11,44.78,0.0017897091722594,0,0.0007090417596054
2019-02-12,44.7,-0.0017865118356408,0,0.012890250202966858
2019-02-13,44.53,-0.0038031319910515,0,0.003023976857468691
2019-02-14,44.53,0.0,0,-0.0026516238471793185
2019-02-15,44.69,0.0035930833146193,0,0.010878709851296353
2019-02-19,44.96,0.0060416200492281,0,0.0014987750396311394
2019-02-20,45.22,0.0057829181494661,0,0.0017771318387196366
2019-02-21,45.79,0.0126050420168066,0,-0.003526412180845262
2019-02-22,46.2,0.0089539200698842,0,0.006411088047050706
2019-02-25,45.73,-0.0101731601731602,0,0.0012317960947767492
2019-02-26,45.53,-0.0043734966105399,0,-0.0007903837831845228
2019-02-27,45.46,-0.0015374478365912,0,-0.0005440423780378456
2019-02-28,45.86,0.0087989441267046,0,-0.0028255466662847617
2019-03-01,45.91,0.0010902747492367,0,0.0068953381050032014
2019-03-04,46.04,0.0028316270964932,0,-0.0038806002090102654
2019-03-05,45.89,-0.0032580364900086,0,-0.0011314768996100177
2019-03-06,46.05,0.0034865983874481,0,-0.0065241159285216455
2019-03-07,46.41,0.0078175895765473,0,-0.008125710368218741
2019-03-08,46.53,0.0025856496444731,0,-0.0021317385309919112
2019-03-11,46.85,0.0068772834730281,0,0.014666049353461608
2019-03-12,47.19,0.007257203842049,0,0.0029533287823806376
2019-03-13,47.35,0.0033905488450944,0,0.006949618845646821
2019-03-14,47.28,-0.0014783526927137,0,-0.0008680432029370966
2019-03-15,47.57,0.0061336717428088,0,0.004984902865607044
2019-03-18,47.25,-0.0067269287365987,0,0.0037059607153993035
2019-03-19,46.86,-0.0082539682539682,0,-0.0001306063665308388
2019-03-20,47.0,0.0029876227059326,0,-0.0029443226469249018
2019-03-21,47.55,0.0117021276595743,0,0.010852515552911779
2019-03-22,48.05,0.0105152471083069,0,-0.018974527826038257
2019-03-25,48.05,0.0,0,-0.0008390729493592541
2019-03-26,48.29,0.0049947970863684,0,0.007182778484540853
2019-03-27,47.91,-0.0078691240422448,0,-0.004644380264399728
2019-03-28,47.28,-0.0131496556042578,0,0.0035895443381801506
2019-03-29,47.32,0.0008460236886631,0,0.006734293751598397
2019-04-01,46.78,-0.0114116652578191,0,0.01156858594411525
2019-04-02,46.79,0.0002137665669088,0,1.7438676892522764e-05
2019-04-03,46.62,-0.0036332549690104,0,0.0021484075277968806
2019-04-04,46.54,-0.0017160017160017,0,0.0020846384074615365
2019-04-05,46.9,0.0077352814782982,0,0.004636398681665099
2019-04-08,46.56,-0.0072494669509594,0,0.0010474498226595852
2019-04-09,46.94,0.0081615120274913,0,-0.0060674708281390766
2019-04-10,46.6,-0.0072432893054963,0,0.0034778681120144483
2019-04-11,46.87,0.0057939914163089,0,3.808587325715429e-05
2019-04-12,47.04,0.003627053552379,0,0.006609378462220095
2019-04-15,46.96,-0.0017006802721087,0,-0.0006294261903205811
2019-04-16,46.19,-0.0163969335604771,0,0.000509364739569973
2019-04-17,46.11,-0.0017319766183155,0,-0.002273774879087531
2019-04-18,46.03,-0.0017349815658208,0,0.0015790653174507785
2019-04-22,46.12,0.0019552465783183,0,0.001012037741434657
2019-04-23,46.46,0.0073720728534258,0,0.008841219132246891
2019-04-24,46.65,0.0040895393887214,0,-0.0021917864252406494
2019-04-25,47.14,0.0105037513397643,0,-0.00036894696387390624
2019-04-26,47.08,-0.0012728044123886,0,0.004685305365033532
2019-04-29,46.68,-0.0084961767204757,0,0.0010714723049920494
2019-04-30,47.57,0.0190659811482434,0,0.0009514004274504551
2019-05-01,47.06,-0.0107210426739541,0,-0.007502130129708795
2019-05-02,47.08,0.0004249893752654,0,-0.0021239991380873624
2019-05-03,47.63,0.0116822429906542,0,0.00963832295922562
2019-05-06,47.57,-0.0012597102666387,0,-0.004471014787957861
2019-05-07,47.63,0.0012612991381122,0,-0.016511677868827124
2019-05-08,47.04,-0.0123871509552803,0,-0.0016053813214057522
2019-05-09,47.2,0.0034013605442178,0,-0.0030214418181440106
2019-05-10,48.16,0.0203389830508473,0,0.0037203210344445292
2019-05-13,48.64,0.009966777408638,0,-0.024130630943291487
2019-05-14,48.25,-0.0080180921052631,0,0.008016017810211773
2019-05-15,48.17,-0.0016580310880828,0,0.00583895766667486
2019-05-16,48.6,0.0089267178741956,0,0.008895249319527565
2019-05-17,49.01,0.0084362139917695,0,-0.005837319908772343
2019-05-20,49.16,0.0030605998775758,0,-0.006749360908960611
2019-05-21,48.9,-0.0052888527257932,0,0.008495790833841
2019-05-22,49.26,0.007361963190184,0,-0.002824365652362215
2019-05-23,49.75,0.0099472188388145,0,-0.011914139769699683
2019-05-24,49.66,-0.0018090452261306,0,0.001353534780883292
2019-05-28,48.85,-0.0163109142166733,0,-0.008375618352052028
2019-05-29,48.16,-0.0141248720573183,0,-0.0069119572935958384
2019-05-30,48.29,0.0026993355481728,0,0.0020984398243635294
2019-05-31,48.27,-0.0004141644232759,0,-0.013195355808466647
2019-06-03,48.79,0.0107727366894549,0,-0.0027652013400870645
2019-06-04,48.64,-0.0030744004919039,0,0.021432345278653342
2019-06-05,49.94,0.0267269736842103,0,0.008161896642135735
2019-06-06,50.34,0.0080096115338408,0,0.006135555437609463
2019-06-07,50.03,-0.0061581247516885,0,0.010497663083042452
2019-06-10,49.89,-0.0027983210073955,0,0.0046600819951694294
2019-06-11,49.41,-0.0096211665664462,0,-0.00034987685027698667
2019-06-12,50.11,0.0141671726371179,0,-0.002037619727485618
2019-06-13,50.39,0.005587707044502,0,0.004097449858325275
2019-06-14,50.88,0.0097241516173844,0,-0.0016115422390061696
2019-06-17,50.76,-0.0023584905660378,0,0.0009317695307899942
2019-06-18,50.93,0.0033490937746256,0,0.009717372571954597
2019-06-19,51.55,0.0121735715688198,0,0.002985176934281464
2019-06-20,51.97,0.0081474296799224,0,0.009472195075278522
2019-06-21,52.16,0.0036559553588608,0,-0.0012592326804730103
2019-06-24,51.94,-0.0042177914110429,0,-0.001731933325650914
2019-06-25,51.7,-0.0046207162110125,0,-0.009496324715228988
2019-06-26,50.39,-0.0253384912959381,0,-0.0012339839170762978
2019-06-27,50.25,-0.0027783290335383,0,0.003823212459416858
2019-06-28,50.43,0.0035820895522387,0,0.005757422425228809
2019-07-01,50.38,-0.0009914733293673,0,0.007672277820080398
2019-07-02,50.99,0.0121079793568876,0,0.0029281490252435205
2019-07-03,51.46,0.0092174936262012,0,0.007672358989710748
2019-07-05,51.44,-0.0003886513797124,0,-0.0018058494836139527
2019-07-08,51.58,0.0027216174183515,0,-0.004835457345313876
2019-07-09,51.61,0.0005816207832494,0,0.0012365799156572876
2019-07-10,51.85,0.0046502615772137,0,0.004510627158405667
2019-07-11,51.87,0.0003857280617163,0,0.002285278994477169
2019-07-12,51.54,-0.0063620589936379,0,0.004620138604158219
2019-07-15,51.86,0.0062087698874659,0,0.00017585947169163063
2019-07-16,51.71,-0.002892402622445,0,-0.0034037753375577573
2019-07-17,51.94,0.004447882421195,0,-0.006531204644412147
2019-07-18,52.5,0.0107816711590296,0,0.0035819355184592006
2019-07-19,51.51,-0.0188571428571429,0,-0.0061767347442999165
