Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
K,2020-04-30,0.0421052631578947,21080780000,-0.0316343275476486,-0.0329677441781453,-0.0914782635849782,0.0064904809964775,0.3851252167963565,0.1548951627608917
K,2020-07-30,0.3191489361702128,22720320000,-0.0213170290823698,-0.0415176488354689,-0.084197414967017,0.0840890652535676,0.6997461339596227,0.3059583802216626
K,2020-10-29,0.0459770114942529,20361360000,0.0151532882707734,0.0127195000642384,-0.0409106430456804,0.1362650515331424,0.6262476445389527,0.417449277855803
K,2021-02-11,-0.0444444444444444,18290160000,0.0194391003536911,0.0351399725886287,0.1460917291114755,0.1835331789109978,0.7868428440448249,0.3638355420784666
K,2021-05-06,0.1562500000000001,21609170000,-0.0043878793709197,-0.0165533102985959,-0.0490904498310381,0.5102393418726305,0.7731948250795563,0.32179061945249
K,2021-08-05,0.1067961165048542,19999650000,0.0253300097690923,0.0550617756650851,0.0161969016886904,0.2373767088090842,0.5470553098778059,0.3305366868969809
K,2021-11-04,0.1720430107526881,20129230000,0.0002107112862908,-0.0090221109889369,0.0395843134353265,0.1091322348489816,0.3667109921382732,0.2867320341483596
K,2022-02-10,0.0506329113924049,20284400000,0.015647494166964,0.033105918710328,-0.0047454247967416,0.0410759301029402,0.3010179465065792,0.1585628790902918
K,2022-05-05,0.1827956989247312,22340100000,0.0358749853085329,-0.0328394429263617,-0.0307754911216504,0.2790793941072953,0.3426078495653838,0.3109749022103273
K,2022-08-04,0.1238095238095237,23621070000,0.016211427656602,0.0183561608510729,-0.0535985933964355,0.1779535127975094,0.3793404169078854,0.301779189833201
K,2022-11-03,0.0306122448979592,22305240000,0.0175185348322336,-0.0180732828262548,-0.0179740493080073,0.2026499771603507,0.5820073953955945,0.3766817229426051
K,2023-02-09,0.119047619047619,21542580000,-0.00382052503297,0.017059410109439,-0.0098156466608336,0.3335567032757811,0.8307818905757934,0.3451473281991688
K,2023-05-04,0.1111111111111112,22651720000,-0.0013213934636988,-0.0220428042536338,-0.0527326309183231,0.291684304586156,0.8109005020216233,0.4682967690876669
K,2023-08-03,0.126126126126126,21258720000,-0.0401884433861396,-0.0631364209759716,-0.0641452635974712,0.2797214386258521,0.716353178605497,0.3937548434501247
K,2023-11-08,0.1318681318681318,17780580000,0.0058206088598091,0.0211772666398034,0.0612138661856967,0.3811194178849039,0.6497421431083431,0.3260064088329037
K,2024-02-08,0.0540540540540541,18734540000,-0.0058727805317488,0.0348054385830414,0.0470770208053793,0.3564912860956738,0.6210372653386635,0.3341822984567655
K,2024-05-02,0.1882352941176471,20896480000,0.0011464463174204,0.0057635747091148,-0.0637425369248571,0.4508477066300491,0.6236883575804214,0.395571243148382
K,2024-08-01,0.1222222222222222,21221100000,0.1797356269230287,0.2643205397655034,0.2611682456155771,0.444268584580671,0.6553367952917104,0.3876302561223976
