Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,69.66,,0,
2019-01-03,66.08,-0.0513924777490668,0,-0.02475667621502542
2019-01-04,68.68,0.0393462469733656,0,0.0343356931888279
2019-01-07,69.46,0.0113570180547464,0,0.00701043468644591
2019-01-08,70.56,0.0158364526346099,0,0.009695296290921585
2019-01-09,69.76,-0.0113378684807256,0,0.0040980263439003295
2019-01-10,70.77,0.0144782110091741,0,0.004518445159692908
2019-01-11,70.59,-0.002543450614667,0,-0.00014634296629478794
2019-01-14,69.71,-0.0124663550077915,0,-0.005257562801876614
2019-01-15,71.19,0.0212308133696743,0,0.010721711756711327
2019-01-16,70.74,-0.0063211125158028,0,0.002221966823736654
2019-01-17,70.7,-0.0005654509471302,0,0.007591452926111408
2019-01-18,71.76,0.0149929278642151,0,0.013183052853609212
2019-01-22,69.73,-0.0282887402452619,0,-0.014157284018107563
2019-01-23,69.45,-0.0040154883120607,0,0.0022028941471379238
2019-01-24,69.78,0.0047516198704102,0,0.001375677416909804
2019-01-25,70.46,0.0097449125824016,0,0.0084887201825663
2019-01-28,71.0,0.0076639227930741,0,-0.0078468605052614
2019-01-29,71.83,0.0116901408450704,0,-0.001456209694195909
2019-01-30,72.79,0.0133648893220104,0,0.015549242424242493
2019-01-31,73.13,0.0046709712872645,0,0.008597377892989533
2019-02-01,73.08,-0.0006837139340899,0,0.000898635405495396
2019-02-04,73.38,0.0041050903119868,0,0.006776204217207926
2019-02-05,73.27,-0.0014990460615971,0,0.004708481505539597
2019-02-06,74.2,0.0126927801282927,0,-0.002224495014062744
2019-02-07,73.33,-0.0117250673854447,0,-0.009357119061652264
2019-02-08,72.57,-0.01036410745943,0,0.0006762624489569102
2019-02-11,73.06,0.0067521014193194,0,0.0007090417596054
2019-02-12,72.98,-0.0010949904188337,0,0.012890250202966858
2019-02-13,77.94,0.0679638257056727,0,0.003023976857468691
2019-02-14,78.71,0.0098793944059532,0,-0.0026516238471793185
2019-02-15,80.27,0.019819590903316,0,0.010878709851296353
2019-02-19,79.92,-0.0043602840413603,0,0.0014987750396311394
2019-02-20,81.83,0.0238988988988988,0,0.0017771318387196366
2019-02-21,81.75,-0.0009776365636074,0,-0.003526412180845262
2019-02-22,83.49,0.0212844036697246,0,0.006411088047050706
2019-02-25,82.04,-0.0173673493831595,0,0.0012317960947767492
2019-02-26,81.98,-0.0007313505607021,0,-0.0007903837831845228
2019-02-27,81.98,0.0,0,-0.0005440423780378456
2019-02-28,81.75,-0.0028055623322762,0,-0.0028255466662847617
2019-03-01,82.41,0.0080733944954127,0,0.0068953381050032014
2019-03-04,82.02,-0.0047324353840553,0,-0.0038806002090102654
2019-03-05,82.64,0.0075591319190442,0,-0.0011314768996100177
2019-03-06,82.59,-0.0006050338818973,0,-0.0065241159285216455
2019-03-07,81.57,-0.0123501634580458,0,-0.008125710368218741
2019-03-08,81.11,-0.0056393281843813,0,-0.0021317385309919112
2019-03-11,81.45,0.0041918382443595,0,0.014666049353461608
2019-03-12,82.05,0.007366482504604,0,0.0029533287823806376
2019-03-13,82.31,0.0031687995124924,0,0.006949618845646821
2019-03-14,83.61,0.0157939497023447,0,-0.0008680432029370966
2019-03-15,84.36,0.0089702188733404,0,0.004984902865607044
2019-03-18,84.81,0.0053342816500712,0,0.0037059607153993035
2019-03-19,84.3,-0.0060134418111071,0,-0.0001306063665308388
2019-03-20,83.54,-0.0090154211150651,0,-0.0029443226469249018
2019-03-21,84.39,0.0101747665788842,0,0.010852515552911779
2019-03-22,83.19,-0.0142196942765731,0,-0.018974527826038257
2019-03-25,82.65,-0.0064911648034619,0,-0.0008390729493592541
2019-03-26,82.14,-0.0061705989110708,0,0.007182778484540853
2019-03-27,81.11,-0.0125395665936206,0,-0.004644380264399728
2019-03-28,81.85,0.0091234126494883,0,0.0035895443381801506
2019-03-29,81.76,-0.0010995723885154,0,0.006734293751598397
2019-04-01,82.78,0.0124755381604695,0,0.01156858594411525
2019-04-02,83.65,0.0105097849722155,0,1.7438676892522764e-05
2019-04-03,85.38,0.0206814106395694,0,0.0021484075277968806
2019-04-04,85.89,0.0059732958538301,0,0.0020846384074615365
2019-04-05,86.01,0.0013971358714635,0,0.004636398681665099
2019-04-08,86.74,0.0084873851877687,0,0.0010474498226595852
2019-04-09,85.68,-0.0122204288678808,0,-0.0060674708281390766
2019-04-10,86.56,0.0102707749766572,0,0.0034778681120144483
2019-04-11,87.09,0.0061229205175601,0,3.808587325715429e-05
2019-04-12,87.28,0.002181651165461,0,0.006609378462220095
2019-04-15,86.73,-0.0063015582034829,0,-0.0006294261903205811
2019-04-16,86.71,-0.0002306007148623,0,0.000509364739569973
2019-04-17,86.33,-0.004382424172529,0,-0.002273774879087531
2019-04-18,85.81,-0.0060233985868179,0,0.0015790653174507785
2019-04-22,86.48,0.0078079477916326,0,0.001012037741434657
2019-04-23,86.48,0.0,0,0.008841219132246891
2019-04-24,86.07,-0.0047409805735431,0,-0.0021917864252406494
2019-04-25,86.2,0.0015103985128384,0,-0.00036894696387390624
2019-04-26,86.58,0.0044083526682134,0,0.004685305365033532
2019-04-29,85.83,-0.0086625086625086,0,0.0010714723049920494
2019-04-30,85.57,-0.0030292438541302,0,0.0009514004274504551
2019-05-01,91.09,0.0645085894589225,0,-0.007502130129708795
2019-05-02,89.74,-0.0148205071906906,0,-0.0021239991380873624
2019-05-03,91.81,0.0230666369511924,0,0.00963832295922562
2019-05-06,90.8,-0.0110009802853719,0,-0.004471014787957861
2019-05-07,89.02,-0.0196035242290748,0,-0.016511677868827124
2019-05-08,89.22,0.0022466861379466,0,-0.0016053813214057522
2019-05-09,89.65,0.0048195471867296,0,-0.0030214418181440106
2019-05-10,90.04,0.0043502509760178,0,0.0037203210344445292
2019-05-13,87.91,-0.0236561528209685,0,-0.024130630943291487
2019-05-14,90.24,0.0265043794790125,0,0.008016017810211773
2019-05-15,92.12,0.0208333333333334,0,0.00583895766667486
2019-05-16,92.67,0.0059704732957013,0,0.008895249319527565
2019-05-17,91.56,-0.0119779864033667,0,-0.005837319908772343
2019-05-20,90.12,-0.0157273918741808,0,-0.006749360908960611
2019-05-21,90.75,0.0069906790945406,0,0.008495790833841
2019-05-22,90.67,-0.0008815426997245,0,-0.002824365652362215
2019-05-23,89.33,-0.014778868423955,0,-0.011914139769699683
2019-05-24,88.59,-0.0082838911899697,0,0.001353534780883292
2019-05-28,87.89,-0.0079015690258494,0,-0.008375618352052028
2019-05-29,87.6,-0.0032995790192286,0,-0.0069119572935958384
2019-05-30,88.34,0.0084474885844749,0,0.0020984398243635294
2019-05-31,88.12,-0.0024903780846728,0,-0.013195355808466647
2019-06-03,87.13,-0.011234679981843,0,-0.0027652013400870645
2019-06-04,88.99,0.021347411913233,0,0.021432345278653342
2019-06-05,88.68,-0.0034835374761207,0,0.008161896642135735
2019-06-06,89.66,0.0110509697789804,0,0.006135555437609463
2019-06-07,91.15,0.0166183359357574,0,0.010497663083042452
2019-06-10,91.66,0.0055951727921008,0,0.0046600819951694294
2019-06-11,92.55,0.009709797076151,0,-0.00034987685027698667
2019-06-12,91.98,-0.0061588330632089,0,-0.002037619727485618
2019-06-13,91.66,-0.0034790171776474,0,0.004097449858325275
2019-06-14,92.04,0.004145756054986,0,-0.0016115422390061696
