Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
CBRE,2020-07-31,0.1666666666666666,14688934203,-0.040353470863168,0.0226601831675096,0.096796173058214,0.0735416937021476,0.0812485093142564,0.1784075682818503
CBRE,2020-10-29,0.6590909090909091,17205914424,-0.012650728189454,-0.0164587776438081,0.1348423967783033,0.2323426040081018,0.1398983744828631,0.0545648358455502
CBRE,2021-02-23,0.5104166666666666,26156815272,-0.0103305084004889,-0.0497253708721162,-0.0869586732710788,0.3818631580223837,0.3792773834697863,0.2724765615487641
CBRE,2021-04-29,0.2835820895522387,28580021289,0.0077339720241931,0.0133418802430487,-0.056206498334496,0.4057555853048569,0.5224167675583152,0.3643330287802649
CBRE,2021-07-29,0.7662337662337663,32047473857,8.528152234306419e-05,-0.028050626672023,-0.0522991720993287,0.496418542567957,0.554627445175175,0.3933946177368712
CBRE,2021-10-28,0.1680672268907562,35078376690,-0.0384145781952622,-0.0166968002130286,-0.0592471164649122,0.4197502847247618,0.7506748449162522,0.4545508325576585
CBRE,2022-02-24,0.0112359550561797,31147851759,0.0109492085640058,-0.0616572043546421,-0.1636777004143722,0.4213404735980667,0.6929540719742514,0.2968156439672128
CBRE,2022-05-05,0.2870370370370368,26609209489,0.0062481333655472,0.061301181784191,0.0254075789835208,0.5025271786969058,0.267980333153329,0.351316751796839
CBRE,2022-08-05,0.0,26855937762,0.0023693775169866,0.0022891397738266,0.0165500140016713,0.2597496429502803,-0.0900142001517025,0.4377640349068921
CBRE,2022-10-27,-0.1031746031746032,22082252073,0.0219275132398061,0.058602034452561,0.0483829028080474,-0.1895784457398224,-0.4383019755428803,0.2719716143914395
CBRE,2023-02-23,0.1176470588235295,26963851291,-0.0078643789255916,-0.0379851046867695,-0.2485584785031956,-0.0105030475298529,-0.2146898137559869,0.1450124305672972
CBRE,2023-04-27,0.1358024691358024,23668667436,-0.0087971603340319,-0.0319798343653464,-0.0129602552954306,-0.0963170807602058,-0.2522514699206007,0.205508319858119
CBRE,2023-07-27,0.0789473684210525,25628888623,-0.0119209026640072,0.0438892216819246,0.0792240821578287,0.2321253551966452,-0.1116917269216913,0.1495448832692234
CBRE,2023-10-27,0.0746268656716416,20157783660,0.0231255896489164,0.0193806508205266,0.0773388301876584,-0.0280921154178326,-0.209311960155473,0.1882429534313725
CBRE,2024-02-15,0.1694915254237287,28837714391,-0.0288202337830785,-0.0428120615707005,-0.0498430220376364,0.2647120956178511,0.6772454560619511,0.4132045009784736
CBRE,2024-05-03,0.1255411255411256,26486049241,-0.0174179887884962,0.0072360550537143,-0.0790393392379067,0.049793716452837,0.2505906854791613,0.2418170100576115
CBRE,2024-07-25,0.142454160789845,32953627811,0.0385531038485251,0.0432297531577619,0.0971193148989039,0.5252803201425762,0.4765345348101674,0.455935655253837
CBRE,2024-10-24,0.1320754716981131,40950472986,-0.0267568577334921,-0.0449452092157403,-0.0425508938954554,0.5237968258186012,0.6319391262349718,0.3703981184682207
