Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
WRB,2020-04-21,-0.03125,10003402000,-0.0896291822793308,-0.0639051556511675,0.0276264000952819,-0.2488596862729606,-0.0182941547758776,-0.2310125351636086
WRB,2020-07-21,-0.7000000000000001,11986775255,0.015913059529171,-0.0572871662062701,-0.0985415109433087,-0.3329717424160701,-0.0258456916060212,-0.0412744838830502
WRB,2020-10-20,0.0357142857142855,11821537058,0.0356497156534722,0.0432396268062242,0.0361310986975322,0.0096041158297328,0.0244144127045795,0.0333885997043891
WRB,2021-01-26,0.1714285714285714,12120722251,-0.0109888960593112,0.0246984315667638,0.1568882908097076,-0.1726773856534693,0.1127362103352535,-0.091537805414924
WRB,2021-04-20,0.1999999999999999,15007909447,-0.0031324509512798,-0.0086664030215079,-0.0711031097285324,0.0567972062487246,0.2473883613259471,0.2363543369045457
WRB,2021-07-22,0.2093023255813954,14088965654,-0.0200156677698584,-0.0502495135760152,-0.0420958001175187,-0.1338486011151794,0.2754703694240892,-0.0020126091173617
WRB,2021-10-21,0.4047619047619047,14549241292,0.0363021959946332,-0.0051055778834288,0.0261751405650566,0.0137787060234903,0.1005276233203052,-0.0721612573659533
WRB,2022-01-27,0.2592592592592592,15107605451,0.0013039245052228,0.0788518181688813,0.1755577457264537,0.0483373550292498,0.3087539115869989,0.2248936403729247
WRB,2022-04-26,0.0,18852598477,-0.0125328033383507,-0.0103797775863459,-0.0179728530327518,-0.0805498111495914,0.171197900902618,-0.1605003137620175
WRB,2022-07-21,0.3392857142857141,17968729898,-0.010996373681379,-0.1004742430842563,-0.0745501394764495,0.0259944397778692,0.1613993206815168,0.0698013982369791
WRB,2022-10-24,0.2181818181818181,20240439289,-0.022843421687227,0.0174637116208543,-0.0103712265650915,-0.063462568176597,0.2069955326910514,-0.1604262457309052
WRB,2023-01-26,0.0845070422535212,19790139057,-0.0202991802704396,-0.0481915210155735,-0.1242606582909054,-0.1032109695081841,0.1168250407853561,-0.1103928548975229
WRB,2023-04-20,-0.1518987341772151,17365235838,-0.0850080457011899,-0.0781945522393892,-0.1031435075292058,-0.2261210195762227,0.1895204152568037,-0.0775172524202848
WRB,2023-07-20,0.0704225352112676,16715913092,-0.0121488202903018,0.038756587523815,0.0767059571498859,-0.1012275027142728,0.2871598555034442,-0.0659857498440344
WRB,2023-10-23,0.1842105263157895,17103209221,0.0759643845128056,0.0690137964368756,0.1252168249027258,0.0504750723949464,0.2479209888579725,0.1385553149417397
WRB,2024-01-24,0.0777777777777777,20960004648,0.037001672163054,0.0102825345164262,0.0151117056979595,0.2259524494170758,0.2736865159411954,0.1359201682191809
WRB,2024-04-23,-0.2727272727272726,21312002693,-0.0395148403201031,-0.0356753335227747,-0.0720191472560869,0.0217774232983105,0.248596651953659,0.0841948012956454
WRB,2024-07-22,0.1304347826086956,20948178671,0.0101712638311111,0.0476470733061911,0.1307686629567974,-0.0808214468893113,0.2310873350856442,-0.1184823173982583
WRB,2024-10-21,0.0108695652173913,24671311160,-0.0281580099175795,-0.0591140883698693,0.0294488583492712,-0.2195544069063768,0.1845555362377963,-0.1223266737355135
