Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
AMGN,2020-05-01,0.0121791242857666,0.0147594688337136,-0.1787396316952837,0.1339375417080299,0.3457371723703118,0.26213162802483364
AMGN,2020-08-11,0.017759854548965,0.0345492777531083,0.0530622681939505,-0.0546908910921531,0.2284877613468599,0.01506107764176496
AMGN,2020-10-28,0.0081798681575657,0.0466064053806804,-0.0292841924903782,0.27709423706948,0.3498230096529973,0.39124831447055436
AMGN,2021-02-02,-0.0265250258971684,-0.0216611575842514,0.0334072202311581,0.2569812693275821,0.2515164309321736,0.3148027683197729
AMGN,2021-04-28,0.0386175898557653,0.0940111163504679,0.0698937127758383,0.1756716438214293,0.4268868236984302,0.252853740482226
AMGN,2021-08-03,-0.0584835660466365,-0.0487606281109768,-0.1134326186803604,0.3581103404708177,0.4283276797886517,0.34247200440696296
AMGN,2021-11-02,-0.006192767219601,-0.0273167004013605,0.0685203678667128,0.3902944608421497,0.5862120896168378,0.38593247019593774
AMGN,2022-03-01,0.0321557313625228,0.0399408656720656,0.1084715773794039,0.095787621747444,0.1054258740797031,0.27266632842888555
AMGN,2022-04-27,-0.0732520869562601,-0.0134152390305831,-0.0285927005903632,0.0937878721095152,0.235529136489391,0.38150378307937066
AMGN,2022-08-04,0.003950788782966,-0.0023490072238193,-0.0728999631268941,0.1740468234322309,0.2887837947149039,0.34381360053784205
AMGN,2022-11-03,0.0884509612929881,0.0685270670698872,0.0044676259700906,0.068629141583756,0.1954167414058367,0.26433282005817116
AMGN,2023-01-31,-0.037609332937864,-0.052304963237658,-0.0702633430663138,0.1192031566792525,0.2043457466449531,0.260248351775813
AMGN,2023-04-27,-0.0175749050476377,-0.0353927483805462,-0.1049127825029341,0.2920018381339633,0.5671937855637925,0.376685949903825
AMGN,2023-08-03,0.1299042169460636,0.172282950266562,0.1828358273453946,0.3586253054662148,0.4503032835102564,0.3704880593628854
AMGN,2023-10-31,0.0376756946927784,0.0221785673953644,0.0408273551117247,0.4316224714311789,0.6250365711046892,0.3613239910170816
AMGN,2024-02-06,-0.0950683740141914,-0.1194003289975778,-0.222358487220926,0.1970445068452726,0.4576841100016978,0.37794001000093763
AMGN,2024-05-02,0.0673155737249797,0.1126596429455571,0.0602713484226879,0.2194165721589062,0.5120044243933008,0.43922744909843203
AMGN,2024-08-06,-0.032033325318589,-0.0394211925371974,-0.0288156588986333,0.334857328474968,0.7627692148973898,0.4430594885482103
AMGN,2024-10-30,0.0149676415379878,-0.0771471849759284,-0.1916647998499298,0.4447121369702628,0.7193452329501145,0.44457707321205875
