Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
NSC,2020-04-29,-0.0302517117265233,-0.0310972395282087,-0.0256175874636728,0.1821663767018118,0.1145846532680082,0.1705850365429689
NSC,2020-07-29,-0.0259203731092396,0.0198341257518309,0.0718249582646423,0.2435127444929239,0.1553643276139633,0.2027284345015685
NSC,2020-10-28,0.0667095529454429,0.0632385844190894,0.0265549816002865,0.504483157892048,0.40884218841969,0.3355815843245511
NSC,2021-01-27,0.0080787026139404,-0.0067966130138333,0.0162416575191157,0.2283055538430295,0.2605214836902393,0.2219230187883937
NSC,2021-04-28,-0.0064508226744004,0.020096038072934,-0.0668725562891964,0.403580710217463,0.5660910501371508,0.3428862729600637
NSC,2021-07-28,-0.0016158323575793,0.0261370839442031,-0.062253103017419,0.4773017250305794,0.4378773622400413,0.3519263714125281
NSC,2021-10-27,-0.003083699595466,-0.0194350945759922,0.0285151811977635,0.3974316282441963,0.5069050688505229,0.2469706276445071
NSC,2022-01-26,-0.024937055743913,-0.0281097364167485,0.0287884190749006,0.4832928450751571,0.6091788683894142,0.3296404099259868
NSC,2022-04-27,-0.0221424346298176,-0.0295188483913571,-0.1044623316435851,0.3761462590372909,0.4625853703670585,0.2739711774572927
NSC,2022-07-27,0.0236765885966571,0.0342811756479359,0.0375078848444744,0.392432130006849,0.4200302176332298,0.3347904484707444
NSC,2022-10-26,0.0183492265736054,0.0613259500971966,0.0844366863753163,0.3382832066709432,0.4844212867314828,0.2852551349702824
NSC,2023-01-25,-0.0215845008660762,-0.004692810540218,-0.1155064621962615,0.2997994112207828,0.5786957148052924,0.198166410005914
NSC,2023-04-26,0.0139569982319146,0.0330152881708945,0.0577182884719217,0.097382991095062,0.2318155046047439,0.2381906073160067
NSC,2023-07-27,-0.0077137001119396,-0.0391373461141975,-0.1019881838676474,0.1713537903876434,0.0987230633124928,0.1836602085767679
NSC,2023-10-25,0.0157259004626573,0.027736801352527,0.1659229348132517,0.2542950329086623,0.1379588178349757,0.2242441508651646
NSC,2024-01-26,0.0135733264958178,0.0709161825413655,0.0724460023670321,0.2379122745771437,0.4609531178194681,0.2328824833421831
NSC,2024-04-24,0.0101481355967857,-0.0430068802499591,-0.1256195283868416,0.2956874302953636,0.0701779748514864,0.2589505092734681
NSC,2024-07-25,0.11599013392434,0.1166037073679039,0.1554736584863584,0.3499847018514324,0.3664256655754209,0.2763650943868305
NSC,2024-10-22,-0.0304816075400352,-0.0167235684206941,0.0138872302641331,0.2292822746014562,0.4104867955315528,0.4261033238594933
