Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2021-04-14,328.279999,,0,-0.0040878020277237415
2021-04-15,322.75,-0.0168453729037569,0,0.011094247768300924
2021-04-16,342.0,0.0596436870642913,0,0.0036087492386858155
2021-04-19,333.0,-0.0263157894736841,0,-0.005306453038726788
2021-04-20,320.82,-0.0365765765765766,0,-0.006802361610853236
2021-04-21,311.92,-0.0277414126301351,0,0.009306060063749566
2021-04-22,293.45,-0.0592139010002565,0,-0.009210671343885979
2021-04-23,291.6,-0.0063043107854828,0,0.010928710658818286
2021-04-26,304.54,0.0443758573388202,0,0.001782224167916624
2021-04-27,302.0,-0.0083404478886189,0,-0.0002149192142553158
2021-04-28,298.049988,-0.0130795099337749,0,-0.0008455306301830001
2021-04-29,294.769989,-0.0110048620434769,0,0.006762797680233579
2021-04-30,297.64,0.0097364423350436,0,-0.007194637501869883
2021-05-03,294.209991,-0.0115240189490659,0,0.0027480346410215795
2021-05-04,280.66,-0.0460555093793534,0,-0.006678337857112138
2021-05-05,273.0,-0.0272928098054586,0,0.0007035388242977447
2021-05-06,256.76,-0.0594871794871795,0,0.008165390549454088
2021-05-07,263.7,0.0270291322635924,0,0.007373346471123199
2021-05-10,293.45,0.1128175957527493,0,-0.010435666020885526
2021-05-11,303.0,0.0325438745953314,0,-0.008673894514173552
2021-05-12,283.609985,-0.0639934488448845,0,-0.021449387057151936
2021-05-13,265.1,-0.0652656323083969,1,0.012173151138064053
2021-05-14,258.369995,-0.0253866654092795,0,0.014917933130699224
2021-05-17,248.24,-0.0392073197199234,0,-0.0025300382141189015
2021-05-18,239.0,-0.0372220431840154,0,-0.008517302421882755
2021-05-19,224.8,-0.0594142259414225,0,-0.0029434351705374118
2021-05-20,233.399994,0.0382562010676155,0,0.010554756443649449
2021-05-21,224.35,-0.0387746111081733,0,-0.0007838196541576359
2021-05-24,225.3,0.0042344550924895,0,0.009911305963146155
2021-05-25,242.41,0.0759431868619617,0,-0.002125302295660103
2021-05-26,241.52,-0.0036714656986097,0,0.001876732575158746
2021-05-27,247.089996,0.0230622557138124,0,0.0011653983922745859
2021-05-28,236.539993,-0.0426970058310252,0,0.0007688865190149663
2021-06-01,238.929993,0.0101039996225922,0,-0.0004923753184382651
2021-06-02,240.479996,0.0064872684276184,0,0.0014469162597214869
2021-06-03,233.66,-0.0283599306114425,0,-0.003628698801364849
2021-06-04,228.789993,-0.0208422793802961,0,0.00883408659980689
2021-06-07,231.449997,0.0116264001109522,0,-0.0007967110255822085
2021-06-08,220.66,-0.0466191278455708,0,0.00017508493985585183
2021-06-09,224.32,0.0165866038248889,0,-0.0018238764589828538
2021-06-10,221.85,-0.0110110556348074,0,0.004652154850635748
2021-06-11,223.919998,0.009330619788145,0,0.0019484900381676606
2021-06-14,239.1,0.0677920781331911,0,0.0018152110447704484
2021-06-15,232.21,-0.0288163948138853,0,-0.0020116799642784233
2021-06-16,228.05,-0.0179148184832694,0,-0.005390207201542929
2021-06-17,230.66,0.0114448585836439,0,-0.0004356370007340127
2021-06-18,229.289993,-0.0059395083672938,0,-0.013124547000611053
2021-06-21,222.6,-0.0291769950902306,0,0.01400232812106239
2021-06-22,222.47,-0.0005840071877807,0,0.005124515064653945
2021-06-23,226.009995,0.0159122353575762,0,-0.0010832603310065858
2021-06-24,229.929993,0.0173443568281128,0,0.005811157422250579
2021-06-25,224.539993,-0.0234419178188727,0,0.003330606657931945
2021-06-28,246.69,0.0986461552085289,0,0.0023150419323942906
2021-06-29,254.899994,0.0332806112935262,0,0.00027734984069871516
2021-06-30,253.3,-0.0062769479704263,0,0.001328114078009257
2021-07-01,241.44,-0.0468219502566127,0,0.005221640488656032
2021-07-02,240.72,-0.0029821073558647,0,0.0075001041681135305
2021-07-06,235.41,-0.0220588235294117,0,-0.002021900862524517
2021-07-07,251.97,0.0703453549127055,0,0.003359011313352811
2021-07-08,244.289993,-0.0304798468071595,0,-0.00856101125941644
2021-07-09,253.88,0.0392566510082137,0,0.01127795187024705
2021-07-12,247.669998,-0.0244603828580431,0,0.0034511562975592103
2021-07-13,243.309998,-0.0176040700739213,0,-0.003516830382495284
2021-07-14,229.94,-0.0549504669347784,0,0.0011649703264435818
2021-07-15,224.63,-0.0230929807775941,0,-0.0032622362435132946
2021-07-16,225.009995,0.0016916484886257,0,-0.007538938952254881
2021-07-19,220.61,-0.0195546646716737,0,-0.015869531055010655
2021-07-20,224.96,0.0197180544852908,0,0.01516265155019747
2021-07-21,230.869995,0.0262713149004265,0,0.008241847210077813
2021-07-22,226.08,-0.0207475856704548,0,0.0020166609692362503
2021-07-23,224.919998,-0.0051309359518755,0,0.010145438559535647
2021-07-26,245.449997,0.0912768948183966,0,0.002382253008416102
2021-07-27,235.08,-0.0422489188296872,0,-0.004712479931257563
2021-07-28,241.75,0.0283733197209459,0,-0.00018630181803303003
2021-07-29,235.779999,-0.024694936918304,0,0.004206206369982368
2021-07-30,236.58,0.00339299772412,0,-0.005406016994218166
2021-08-02,235.399994,-0.0049877673514245,0,-0.0018428943907755624
2021-08-03,230.179993,-0.022175026053739,0,0.008203484714484954
2021-08-04,244.36,0.0616039944010251,0,-0.00463244520307915
2021-08-05,255.5,0.0455884760189884,0,0.006005460335342772
2021-08-06,258.26,0.0108023483365948,0,0.0016752839177258672
