Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
CSGP,2020-04-29,0.0,24424306510,0.0002010122552813,-0.0348770105998218,-0.0525062900348232,-0.0262103636980819,0.0273278772445832,0.265625
CSGP,2020-07-28,0.15,28064968620,0.1621320915430795,0.0867139079037297,0.0309944319668816,0.2003084429086203,0.3297465411765439,0.2381014775887662
CSGP,2020-10-28,0.0,31047382100,0.054470527667407,0.0099892036397665,-0.0918225881047469,0.4166009747053716,0.3923987854974516,0.2406837850338472
CSGP,2021-02-24,0.0,32743752360,-0.0220541105694927,-0.0335018529221432,-0.0240368760832424,0.3662185939468399,0.6617443623043026,0.3011326446410139
CSGP,2021-04-28,0.0,33824623320,-0.0016961321294156,-0.0095959562289313,0.0212545686273537,0.3773090544711356,0.3910042880775507,0.2532469962156197
CSGP,2021-07-28,0.0,34120832050,0.0294528826679569,-0.0200261608085487,0.0498902555638556,0.5036910277092024,0.6404150387258608,0.3250352099388693
CSGP,2021-10-26,0.0869565217391303,39151740120,-0.1473646709310453,-0.194630942194332,-0.2404000008056948,0.339451913794846,0.365860312283435,0.2327441512418465
CSGP,2022-02-22,0.2068965517241379,24728811300,-0.0119735456633668,-0.0724867436238133,0.1006797338027584,0.5338747365961662,0.5599581172360589,0.4010906850081898
CSGP,2022-04-26,0.107142857142857,23596586580,0.085807860782624,0.0487897607850647,0.1419728308553758,0.547519419427607,0.5649433963832943,0.4405068816596313
CSGP,2022-07-26,0.3333333333333335,23959018400,0.1131279515547094,0.120802562573629,0.2446219079040985,0.4674476623935322,0.5902433420864217,0.382061256989595
CSGP,2022-10-25,0.25,30111782500,0.0881087806595938,0.0589412116135251,-0.0272788882643989,0.317257229629774,0.5442657736512064,0.302596358689944
CSGP,2023-02-21,0.0555555555555556,30749329800,-0.0703372675830835,-0.0904725862757542,-0.1984786978415482,0.6247218874959353,0.5250301442037705,0.3394414583648942
CSGP,2023-04-25,0.1599999999999999,27771886500,0.0981267351370385,0.0726949634337238,0.1199022113460535,0.3616698822464006,0.5002831016503527,0.330827810932523
CSGP,2023-07-25,0.0333333333333333,37238578200,-0.1138559760879411,-0.0844122398312887,-0.0483204212688387,0.3683887395969398,0.492019818199746,0.3233822281802698
CSGP,2024-02-20,0.03125,32950943999,0.0160422436480173,0.0565769478294124,0.1144970757577983,0.4113639061367896,0.565049217314054,0.4377672189600746
CSGP,2024-03-04,0.0,35932104000,-0.0426406648704463,0.0838732429327755,0.0104576917830668,0.4113639061367896,0.565049217314054,0.3378776231210847
CSGP,2024-04-23,0.5103458692040477,34321872000,0.0895281415142111,0.0714527635327257,-0.1216488042716812,0.4839938574211052,0.4210219734912123,0.3788011924628007
CSGP,2024-07-23,0.431297709923664,30385040000,0.0704329155101811,0.0579120027408905,0.0920267679910004,0.541652581387928,0.511845140663912,0.3450070127894261
CSGP,2024-10-22,0.3530135301353014,31224594000,-0.018962708590232,0.0090116531193004,0.0690594338199481,0.444777259340246,0.3360704402317274,0.2096013266424349
