Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
COST,2019-12-12,0.005813953488372098,,-0.0153185511722527,-0.0401656357587121,-0.0190712176961906,0.2199719827499333,0.1214570662704792,0.0170454545454545
COST,2020-03-05,0.019417475728155355,139667594720.0,0.0079178902467851,0.1065421247433272,0.0184375559950959,0.1864608076003315,-0.0583131661048994,-0.0191011235955056
COST,2020-05-29,0.0,136660230220.0,-0.0243366413885296,-0.0397827699719194,0.0008372930048702,0.173064294668401,-0.1700814605945602,-0.0954545454545454
COST,2020-09-25,0.09824561403508765,151746496160.0,0.0230630955259497,0.0403989676083703,0.073012556283852,0.3497180269125253,-0.0070215136813179,0.1096614848633488
COST,2020-12-11,0.12195121951219513,166219563400.0,-0.0233160326542526,-0.0305736760716919,-0.0932647226204502,0.2338450775380549,0.1486472695084543,0.0012987012987012
COST,2021-03-04,-0.12653061224489798,141348438720.0,-0.016942433372799,-0.0104269386305995,0.0874457213395859,0.2552643362976464,0.1070557631263313,0.0726190476190476
COST,2021-05-28,0.0,167659477290.0,0.0188304026303174,0.0161099769642763,0.0771898422554947,0.3891868058523131,0.1382445338272164,0.0817204301075268
COST,2021-09-23,0.09859154929577468,200752238060.0,0.001940159352696,-0.0013018995776707,0.0631193866148359,0.2573777877892375,0.1742148523842064,0.0039473684210526
COST,2021-12-09,0.12878787878787873,232604847590.0,0.0424928012484523,0.0269953820747496,-0.0666963976220358,0.4093441586258909,0.2636482628203889,-0.1395061728395061
COST,2022-03-03,0.0656934306569342,236514284999.0,0.0225132739498581,0.0152720499877442,0.0666468681581285,0.2219107801341728,0.3315114807918635,0.125287356321839
COST,2022-05-26,0.0,206380696610.0,-0.0315225165946946,0.0073750552205169,0.0400560746073241,0.2427435755215038,0.1646920307746145,0.0177215189873417
COST,2022-09-22,0.019417475728155355,216224071290.0,0.0075553900546008,-0.0169866707996954,-0.0226551840851726,0.0940451231339173,0.224808029123903,-0.0329545454545454
COST,2022-12-08,-0.0032154340836012176,213691265340.0,-0.0010298080175777,-0.0151462173557228,0.0023068869929781,0.1494150138980023,-0.0291952608113164,-0.0111111111111111
COST,2023-03-02,0.028037383177570048,215556021660.0,-0.0007348404892297,0.0128580279955192,-0.0095054638143913,0.424364506430178,-0.0925381754485654,0.0604938271604938
COST,2023-05-26,0.0,225160539760.0,0.0080538507913596,0.0017765479070115,0.013432954659581,0.1260969897653575,0.0152327767494738,0.0670212765957446
COST,2023-09-26,0.03184713375796186,245418577920.0,0.0182632237497938,0.0004894547157581,0.0068907639594952,0.2540281602229287,0.0312844664846408,0.0013333333333333
COST,2023-12-14,0.0467836257309942,279998195760.0,0.0636933697119927,0.054310638808129,0.0760711617040674,0.4605288779821953,0.3003250175549758,0.1780821917808219
COST,2024-03-07,0.08287292817679554,348717116280.0,-0.0679337257199297,-0.0812681696176332,-0.1197584275323061,0.1883069902041535,0.1784492096705743,0.202127659574468
COST,2024-05-30,0.02162162162162152,362021559420.0,0.0020969169168181,-0.0069111626809169,-0.0557260132685169,0.4997864128232566,0.2867691369785569,0.264748734609727
COST,2024-09-26,0.04133858267716534,400251078720.0,-0.0236827687351918,-0.0226903887312772,-0.0476974522525759,0.4602420412774642,0.6204676856053103,0.1997350687713468
