Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,36.28,,0,
2019-01-03,35.77,-0.0140573318632855,0,-0.02475667621502542
2019-01-04,36.66,0.0248811853508523,0,0.0343356931888279
2019-01-07,36.48,-0.0049099836333879,0,0.00701043468644591
2019-01-08,36.72,0.006578947368421,0,0.009695296290921585
2019-01-09,37.11,0.0106209150326797,0,0.0040980263439003295
2019-01-10,37.03,-0.0021557531662623,0,0.004518445159692908
2019-01-11,37.13,0.0027005130974886,0,-0.00014634296629478794
2019-01-14,37.41,0.007541071909507,0,-0.005257562801876614
2019-01-15,37.55,0.0037423148890671,0,0.010721711756711327
2019-01-16,38.44,0.0237017310252996,0,0.002221966823736654
2019-01-17,38.94,0.0130072840790842,0,0.007591452926111408
2019-01-18,39.31,0.009501797637391,0,0.013183052853609212
2019-01-22,39.25,-0.0015263291783261,0,-0.014157284018107563
2019-01-23,39.55,0.0076433121019108,0,0.0022028941471379238
2019-01-24,39.83,0.0070796460176991,0,0.001375677416909804
2019-01-25,40.21,0.009540547326136,0,0.0084887201825663
2019-01-28,40.13,-0.0019895548371051,0,-0.0078468605052614
2019-01-29,39.96,-0.004236232245203,0,-0.001456209694195909
2019-01-30,39.95,-0.0002502502502501,0,0.015549242424242493
2019-01-31,40.04,0.002252816020025,0,0.008597377892989533
2019-02-01,40.15,0.0027472527472527,0,0.000898635405495396
2019-02-04,40.37,0.0054794520547944,0,0.006776204217207926
2019-02-05,40.29,-0.0019816695566013,0,0.004708481505539597
2019-02-06,40.26,-0.0007446016381236,0,-0.002224495014062744
2019-02-07,39.88,-0.009438648782911,0,-0.009357119061652264
2019-02-08,39.59,-0.007271815446339,0,0.0006762624489569102
2019-02-11,39.57,-0.0005051780752716,0,0.0007090417596054
2019-02-12,40.08,0.0128885519332826,0,0.012890250202966858
2019-02-13,39.85,-0.0057385229540917,0,0.003023976857468691
2019-02-14,39.5,-0.0087829360100376,0,-0.0026516238471793185
2019-02-15,40.16,0.0167088607594936,0,0.010878709851296353
2019-02-19,40.16,0.0,0,0.0014987750396311394
2019-02-20,40.39,0.0057270916334661,0,0.0017771318387196366
2019-02-21,39.96,-0.010646199554345,0,-0.003526412180845262
2019-02-22,40.14,0.0045045045045044,0,0.006411088047050706
2019-02-25,40.4,0.0064773293472844,0,0.0012317960947767492
2019-02-26,40.15,-0.0061881188118811,0,-0.0007903837831845228
2019-02-27,40.34,0.0047322540473226,0,-0.0005440423780378456
2019-02-28,40.46,0.0029747149231531,0,-0.0028255466662847617
2019-03-01,40.48,0.0004943153732079,0,0.0068953381050032014
2019-03-04,40.44,-0.0009881422924901,0,-0.0038806002090102654
2019-03-05,40.34,-0.0024727992087041,0,-0.0011314768996100177
2019-03-06,40.0,-0.0084283589489341,0,-0.0065241159285216455
2019-03-07,39.67,-0.0082499999999999,0,-0.008125710368218741
2019-03-08,39.82,0.0037811948575749,0,-0.0021317385309919112
2019-03-11,40.28,0.0115519839276745,0,0.014666049353461608
2019-03-12,39.96,-0.0079443892750744,0,0.0029533287823806376
2019-03-13,40.37,0.0102602602602601,0,0.006949618845646821
2019-03-14,40.47,0.0024770869457517,0,-0.0008680432029370966
2019-03-15,40.76,0.007165801828515,0,0.004984902865607044
2019-03-18,41.05,0.0071148184494602,0,0.0037059607153993035
2019-03-19,40.65,-0.0097442143727162,0,-0.0001306063665308388
2019-03-20,39.43,-0.0300123001230011,0,-0.0029443226469249018
2019-03-21,38.87,-0.0142023839715953,0,0.010852515552911779
2019-03-22,37.79,-0.0277849241059943,0,-0.018974527826038257
2019-03-25,37.65,-0.0037046837787774,0,-0.0008390729493592541
2019-03-26,37.97,0.0084993359893759,0,0.007182778484540853
2019-03-27,37.67,-0.0079009744535158,0,-0.004644380264399728
2019-03-28,37.89,0.0058401911335279,0,0.0035895443381801506
2019-03-29,38.01,0.0031670625494852,0,0.006734293751598397
2019-04-01,38.71,0.0184162062615103,0,0.01156858594411525
2019-04-02,38.76,0.0012916559028675,0,1.7438676892522764e-05
2019-04-03,38.98,0.0056759545923632,0,0.0021484075277968806
2019-04-04,39.27,0.0074397126731657,0,0.0020846384074615365
2019-04-05,39.2,-0.0017825311942959,0,0.004636398681665099
2019-04-08,39.35,0.0038265306122449,0,0.0010474498226595852
2019-04-09,38.82,-0.0134688691232528,0,-0.0060674708281390766
2019-04-10,38.89,0.0018031942297784,0,0.0034778681120144483
2019-04-11,39.13,0.0061712522499357,0,3.808587325715429e-05
2019-04-12,39.61,0.0122668029644772,0,0.006609378462220095
