Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
ROST,2020-05-20,0.0371523745039028,0.0447299497577849,-0.0545148292644062,-0.3793276258522935,-0.1772970943958723,-0.22859533578060898
ROST,2020-08-19,-0.023346498946753,-0.0003245229153412,0.1028233757012311,-0.1728722511135129,-0.1394104029400977,0.01898788005667898
ROST,2020-11-18,-0.0290478467138012,-0.0052230797865649,0.0379373540053647,0.1110849229512189,0.0192997878309546,-0.05354134870048604
ROST,2021-03-01,-0.0280415560292094,0.0126042949243726,-0.0532646400227598,0.2239632213329078,-0.2251555326829289,-0.04266082841011911
ROST,2021-05-19,-0.0452457833313205,-0.0778218096915939,-0.0821850226237569,0.3167536883977387,0.3159021671738897,0.11186426992796557
ROST,2021-08-18,-0.0168806312509873,-0.0799407301608524,-0.0700716644034415,0.2221882192597863,0.4674172951537694,0.002951734279041598
ROST,2021-11-17,-0.0380353061077942,0.0020725130901638,0.0206288289448083,0.2340991119120349,0.2326099141238351,0.0324817483867929
ROST,2022-02-28,0.0329932547556807,0.0195578387282043,0.1384606154678715,0.4455026564291117,0.2367845884359348,0.09308364544319601
ROST,2022-05-18,-0.1435195938003503,-0.1446331816318099,-0.1401423284677587,0.0326731573167749,-0.1358581947123961,-0.11182829658018617
ROST,2022-08-17,-0.0133768916215216,0.0207143695166649,0.1046513005379394,0.0138613618527944,-0.2029527043186188,-0.061238638725647665
ROST,2022-11-16,0.1574219078378095,0.1650987283246661,0.2040378374391322,0.1962570104866722,-0.1328004924197438,0.06258542880127203
ROST,2023-02-27,-0.0087103082941413,-0.0641687686888078,-0.1804503650279677,0.1980598431830377,0.2029292977935905,0.040903549591879765
ROST,2023-05-17,-0.0023323820934998,-0.0519320099176626,-0.0098354008313104,0.307309299265426,-0.0932218819501595,-0.004503745617288017
ROST,2023-11-15,0.0353421140332067,0.0348290222993897,0.046868200803531,0.2855599397104075,0.5470930346645568,0.003902036380042245
ROST,2024-03-04,-0.0352172900543647,-0.052294625731281,-0.1354929866219841,0.4829417098150539,0.4491022300922463,0.0980420201223121
ROST,2024-05-22,0.0472909223850333,0.0835008878695403,0.0638772441278981,0.5043969750736467,0.4806145573864078,0.06126861147061223
ROST,2024-08-22,-0.0012485013728416,0.0124750091103986,-0.0587841482787058,0.4082991691259885,0.3902569471966821,0.020781962576834366
ROST,2024-11-21,0.0693463271756602,0.0754698958929606,0.0741762336873987,0.4402740540016348,0.3457534113341717,-0.024397419296213
