Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
RSG,2020-05-06,0.0195147415248931,0.0039420745774195,-0.02495263759229,0.266784115830796,-0.009295036082012,0.1936974913624756
RSG,2020-08-07,0.0008020887001704,-0.0161124287612987,0.0685626988780338,0.413632283103353,0.1079441306762958,0.1708659894160378
RSG,2020-11-05,0.0591902173604897,0.0284898891996907,-0.0337200527861512,0.4464716221749649,0.2837930106373817,0.1706397400068286
RSG,2021-02-23,0.0139611648040144,0.0627432944165428,0.1103644177822777,0.5228355698618897,0.4002470326026232,0.237872075519401
RSG,2021-04-30,0.0336082968078803,0.0550936368875513,0.0467233805959556,0.3244405591707759,0.0330978719471188,0.2552398428232503
RSG,2021-10-28,0.0241425304226257,0.0083376130592073,-0.0105250924463977,0.4172852297253971,0.5439624292005774,0.3283156621361986
RSG,2022-02-10,-0.0573995585796791,-0.0324575110137556,0.0041265952122873,0.4293454659615928,0.3593430620779464,0.1605570060922541
RSG,2022-05-05,0.0136780806876769,0.0150475485800458,-0.008445672549504,0.5529472204571523,0.2622518611017919,0.1009218776478562
RSG,2022-08-04,0.0119996476092708,0.0192932254014492,0.0430293888543161,0.3898876294531612,0.5181621459668395,0.3123016288722672
RSG,2022-10-27,-0.0378626929986948,-0.0362237696922283,-0.0581353812278425,0.4387992134927752,0.4976944441775506,0.2127312511308123
RSG,2023-02-15,0.0560871420368516,0.0484893919844983,0.0810623471667789,0.3700306017931535,0.1401033304327414,0.2787322124400776
RSG,2023-04-27,0.0566971347067497,0.0818006708931663,0.0429372218911528,0.5466807190579962,0.3577969329173083,0.3492306171537777
RSG,2023-07-31,-0.0076764607925821,-0.017666712131748,-0.0216970152905737,0.3894381667257563,0.3045866788018174,0.209691347935055
RSG,2023-10-26,0.0095112151198814,0.0428223911600559,0.0385775644430164,0.3592527784423432,0.4164056068284472,0.3002764120088438
RSG,2024-02-27,-0.0096148515551571,-0.0051213791159563,0.0131269533331662,0.4500986023400559,0.2211326454525723,0.3527213499073166
RSG,2024-04-30,-0.0426935721056583,-0.0511978632157679,-0.0942096465993427,0.3975764602160258,0.318482720209763,0.3087490183493659
RSG,2024-07-24,-0.0416715516891486,0.014956988538692,-0.0011210305689214,0.3962030547648085,0.2351526768730908,0.0846978479196556
RSG,2024-10-29,-0.0243839552746041,0.025653338147321,0.0015599485504886,0.3985546420149841,0.1162351120653209,0.0974449786319103
