Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
SOFI,2021-08-13,-0.0352876149039328,-0.0729679417144444,0.1826795615416478,0.4058032673120207,0.3943688273075713,0.2477101588592697,0.39436882730757133
SOFI,2021-11-10,0.1178885122090093,-0.1010778751676681,-0.2840065851285954,0.4852306886956239,0.4412071002401176,0.3317991570110317,0.44120710024011767
SOFI,2022-03-01,-0.1134427419044264,-0.2664280557245117,-0.3670082743350227,0.3739107724716091,0.6126785032362746,0.4516620570237816,0.6126785032362746
SOFI,2022-05-10,0.2703481420979609,0.3456378177636637,0.3779172996211284,0.4235237872807064,0.6353007301444723,0.2980344202267694,0.6353007301444723
SOFI,2022-08-02,0.2343320953575111,0.1380519682807415,0.1785487057772884,0.5382141373895432,0.6456086242809118,0.4121939692514579,0.6456086242809118
SOFI,2022-11-01,-0.0487697443451494,-0.04413651641058,-0.264124050537639,0.3731757745839712,0.6579642603134556,0.2744402477201579,0.6579642603134556
SOFI,2023-01-30,0.0735542083947272,-0.0209710341049296,-0.0501403128046374,0.3292707210368538,0.7251572256616506,0.391426085662099,0.7251572256616506
SOFI,2023-05-01,-0.063434076318767,-0.1127847281145954,0.5219808212731336,0.3134942810367264,0.407358251175014,0.3302534536380346,0.407358251175014
SOFI,2023-07-31,-0.1055247930747287,-0.2798944556897888,-0.3293134907106814,0.2298210588320291,0.3928694135219602,0.3307951731042842,0.39286941352196025
SOFI,2023-10-30,0.0779623311660316,-0.1342414278770525,-0.1711008395635987,0.332551543375496,0.5559561674459397,0.3395497496189854,0.5559561674459397
SOFI,2024-01-29,-0.148961088778306,-0.1238941106143768,-0.2655003674119969,-0.0721520987614877,0.5572679909475857,0.3087944113550834,0.5572679909475857
SOFI,2024-04-29,0.0380595300732873,-0.0081020297961361,-0.0191076073750356,0.1725624804360434,0.5501379135887783,0.4759547059592833,0.5501379135887783
SOFI,2024-07-30,-0.0515278181817322,-0.0587308967959828,0.0905040835226783,0.2814728295599956,0.5650821532924057,0.4868326062919634,0.5650821532924057
SOFI,2024-10-29,0.0872888734554468,0.2445907936567817,0.3669237915272862,0.3570292420293388,0.5163144477265498,0.4750126620745543,0.5163144477265498
