Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
TSN,2020-02-06,0.0,28956510000,0.0114279545400592,-0.0323712505674457,-0.2550645177067997,0.2608092739923967,0.5025008320227129,0.111684545868279
TSN,2020-05-04,-0.2596153846153846,20025840000,0.0292757781502936,0.0812131124540252,0.1450771461968262,-0.0958487941259079,0.1583553522552199,0.1872287105663226
TSN,2020-08-03,0.4893617021276595,22599660000,-0.0046886963877508,0.0224000572145988,0.0917235686475458,0.161884967548145,0.4799892520221884,0.2536720710755776
TSN,2020-11-16,0.638655462184874,23500620000,-0.0222018715808883,0.0423132906219584,0.0038893299619782,0.3737583584707597,0.5363410365830834,0.2631659525252509
TSN,2021-02-11,0.2278481012658227,23718420000,0.0254058263357412,0.0597284850141562,0.1440470436788615,0.58209102869748,0.5394979405861634,0.469417234349361
TSN,2021-05-10,0.1964285714285714,28611659999,0.0252841593087954,0.004034776242991,-0.1109780273151479,0.3875783558773076,0.4363891261396609,0.128590232382698
TSN,2021-08-09,0.6666666666666666,28059900000,0.0301218908919428,0.0155216909507145,-0.0421516664014248,0.3942885782260787,0.7537505453127541,0.3170522590031901
TSN,2021-11-15,0.0454545454545452,30447820000,-0.0207898187339831,-0.0485824894120738,0.021066801874769,0.5020800439588856,0.5558329908592606,0.3087883405338544
TSN,2022-02-07,0.5105263157894738,35771490000,-0.0175566418877516,-0.0642778744364672,-0.1618380770453705,0.5729005049303229,0.5392524635858249,0.4250229483381524
TSN,2022-05-09,0.1989528795811519,33329560000,-0.0340998119610875,-0.0656563285688784,-0.103506107099791,0.4910621705385899,0.5086681086863323,0.413541323059195
TSN,2022-08-08,-0.0202020202020202,28675799999,-0.0025160432132809,-0.0037123507740972,-0.09520726643825,0.4405872350246347,0.4372696652699674,0.3227029609134405
TSN,2022-11-14,-0.0578034682080925,22625670000,0.0149777750521802,0.0409005934753584,0.0235181855993637,0.574446960230913,0.5856814354286212,0.3808213140022077
TSN,2023-02-06,-0.3656716417910448,21194760000,0.005875553548907,0.0397476196509021,0.0592199010950615,0.4239045727132084,0.4018652087271103,0.298956480814797
TSN,2023-05-08,-1.0493827160493827,17603310000,-0.019203619767082,-0.0014609389575659,0.0236655780002978,0.4146190470241223,0.2208208478047249,0.3236553797882075
TSN,2023-08-07,-0.5588235294117647,18909373790,0.0033593999421999,0.0478642981317809,0.0738876433100437,0.2980574852282864,0.2646857837269369,0.3060437093573942
TSN,2023-11-13,0.1212121212121211,15830140000,0.0569749800210177,0.0564767814058428,0.1788326754586726,0.409219576950427,0.4627407678871778,0.2768228643583988
TSN,2024-02-05,0.6428571428571428,19952500000,-0.0676973004076376,-0.0642241577836507,-0.0187791535984978,0.4164936173774011,0.6025554243945055,0.2899517277541471
TSN,2024-05-06,0.573204770362852,20709000000,0.0143790498033627,0.0176966845906635,-0.0968817520189048,0.4879543813258428,0.5300452971881702,0.3128811492072096
TSN,2024-08-05,0.2965722801788374,21690970000,-0.0117212893761301,-0.0059624634308515,-0.0224544320433622,0.5848567925307702,0.7971284283015273,0.4228240802470782
TSN,2024-11-12,0.4375,21718077685,0.0240713592671026,0.0159921649084301,-0.075562978455723,0.6310820619795751,0.7304029521870221,0.5367608374885393
