Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
KKR,2020-05-06,0.0,14544891436,-0.0186346401864542,-0.0160017770061277,0.1093389659074345,0.1467729600743147,0.1526971846846107,0.262816638619217
KKR,2020-08-04,0.0833333333333334,20376678618,-0.0037478547130634,-0.056170657025728,-0.0757497735525413,0.4142834288463861,0.4915573498998137,0.4183574161907067
KKR,2020-10-30,0.1999999999999999,19493443476,0.0171623274040346,-0.0234739596434522,-0.0077138342504001,0.3059079034649675,0.5877475801101696,0.3614657682610703
KKR,2021-02-09,0.0,26846686863,0.02728184167921,-0.0313457719653,0.0174027428992694,0.4909598131534969,0.3908442920689509,0.296832351895643
KKR,2021-05-04,0.2096774193548387,32398821156,0.0343247348561009,-0.0151242190223804,-0.0337554182784244,0.3317442046964048,0.4762267264381078,0.1881702932828761
KKR,2021-08-03,0.2500000000000001,37780376788,0.0331542152246295,-0.0430920824260611,-0.073594814876211,0.4618399468595957,0.583387154376223,0.4346127087198515
KKR,2021-11-02,0.1290322580645161,47085543664,-0.0265598971559958,-0.0587271021427518,-0.1359446693706645,0.6037866624470337,0.5694887712538762,0.5343788126029403
KKR,2022-02-08,0.3140495867768596,39310424187,-0.0237531624752056,-0.0406753488433941,-0.111989343340897,0.5235868421766205,0.5201979006097398,0.5133635636831548
KKR,2022-05-03,0.1224489795918368,36928510398,0.0091711436401305,0.0237471134797672,0.0776165464378518,0.4327426660410302,0.4413051282566509,0.4393561065702877
KKR,2022-08-02,0.0215053763440859,44917699114,-0.0187743260513867,0.0084811109174495,0.0346221071741488,0.30737184458943,0.3266911121938899,0.5026191010529907
KKR,2022-11-01,0.1071428571428572,42597111924,0.0713687591426137,0.034945697217565,-0.0792170980788375,0.3124094540968444,0.3566763829345479,0.5344626557156351
KKR,2023-02-07,0.0697674418604651,50753735579,0.0104137075114822,0.0057188324929774,-0.0704198773645986,0.41480284609559,0.4426969227479775,0.3895407416799968
KKR,2023-05-08,0.0945945945945946,42483191940,-0.0128098309337975,0.0164263267903092,0.0301374690657861,0.1486184680752762,0.3613123535160049,0.368239205340799
KKR,2023-08-07,0.028169014084507,53287828069,0.0286191049692124,0.0214105827069748,0.0684161275271483,0.1367790329191646,0.6040391506314923,0.5359324528163055
KKR,2023-11-07,0.0731707317073171,55170831426,0.0019566198795341,0.0229957705449025,0.131934832260071,0.3385601741094222,0.6419968657224558,0.5064066842690382
KKR,2024-02-06,0.0989010989010988,86272413599,0.0048117529158901,-0.032303812143,-0.1104166649478123,0.5687813874152315,0.4389066756188453,0.407039627039627
KKR,2024-05-01,0.0104166666666666,87692156247,-0.0207830861856139,0.0274900857221772,-0.0109203765910154,0.6521816141853874,0.5239640349234989,0.4430496709401375
KKR,2024-07-31,0.0283018867924528,109548852629,-0.0495116416739539,-0.0239703166478493,-0.0627896526511826,0.37563624288948,0.3052596400478373,0.4263088691808803
KKR,2024-10-24,0.1499999999999999,127153118310,-0.0367871363526434,0.0016726717556067,0.0009134121591354,0.3461431910327875,0.5456022433804023,0.4881761565836299
