Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
TSLA,2020-04-29,4.567153792623521,148902300000,-0.0267418507885215,-0.0368444147341504,-0.0645317731946448,0.3794210419278179,0.3487942905194425,0.0729888185583071
TSLA,2020-07-22,12.837638376383763,298415760000,-0.0427777052020176,-0.1724628241373625,-0.0013647148341697,0.3090362855339083,0.1344575769318652,-0.0455795374468523
TSLA,2020-10-21,0.3888888888888889,401930640000,-0.0259638514243277,-0.1112201365247854,-0.0425438228685882,0.2455453408164745,0.2546955829920032,-0.1189083941580684
TSLA,2021-01-27,-0.0999999999999999,830448150000,-0.0629396208875958,-0.2375787729782915,-0.5159703756713495,0.4448048551577184,0.2004505603071649,0.056297298577422
TSLA,2021-04-27,0.0,684292830000,0.0052551329549021,-0.1303456949074004,-0.2207594234083084,0.1926065021779439,0.1093844642645967,-0.1241483596372961
TSLA,2021-07-26,0.4545454545454544,656314740000,0.0393889611518811,0.1013100564445307,0.1555993909565903,0.0034315838542142,0.173070373875481,-0.3824016913319238
TSLA,2021-10-20,0.1698113207547169,878787000000,0.1695521738835969,0.3216944340340196,0.257346719940707,0.2059857194936913,0.1853545417586895,0.0223514118581642
TSLA,2022-01-26,0.0759493670886075,969594410000,-0.039267649285708,-0.0850721072565182,-0.1691625092893295,0.1493446440678999,0.1376694604365438,-0.250669584701162
TSLA,2022-04-20,0.4266666666666667,1013346030000,0.084590731447184,0.0272644948652098,-0.1436295238905298,0.0347727986913116,0.1021209734378101,0.008524550013391
TSLA,2022-07-20,0.2666666666666667,778635000000,0.0812643289404199,0.1190028198262445,0.1157889996825404,0.1743139563808955,0.1384844658511682,-0.0467591545660332
TSLA,2022-10-19,0.0606060606060606,701646400000,-0.1077652039330741,-0.0849061594584597,-0.3750445842037593,0.3927252881807452,0.1254689367915651,-0.0490535736933935
TSLA,2023-01-25,0.0530973451327434,457265380000,0.1627569973793473,0.332645318941229,0.3183323937187811,0.3477550198784286,0.1709286312905432,-0.1322267787065445
TSLA,2023-04-19,0.0,572650890000,-0.0855586821475048,-0.0601013401137356,0.2102868828926002,0.3179875279937288,0.1160627226988404,-0.1441863946680778
TSLA,2023-07-19,0.1097560975609757,925041760000,-0.0726165560569015,-0.118929805646374,-0.1254073964225285,0.4001077891853407,0.2122451513587324,0.0073745710898995
TSLA,2023-10-18,-0.0833333333333332,771965080000,-0.0753687577920616,-0.1194624683743372,-0.1480623406460759,0.1828470241502863,0.0232916994031554,-0.3161592749937901
TSLA,2024-01-24,-0.0533333333333333,662146380000,-0.1025223035741427,-0.1456868938326788,-0.2454771764948877,0.3466433595297324,0.1881444052062828,-0.1298690405243011
TSLA,2024-04-23,-0.1176470588235294,461673880000,0.16510328537219,0.2406388283123344,0.282889115064634,0.2644526856142495,0.052733818689982,-0.0540295754203459
TSLA,2024-07-24,0.0,690736020000,0.0757613212006268,-0.0145483560666478,0.1760747335748914,0.1511652790559436,0.2007074091722498,-0.0742611428425617
TSLA,2024-10-23,0.2413793103448276,683252700000,0.2114486402099341,0.2593785937445411,0.4279055092143584,0.4072163929111236,0.0992551233778588,-0.2180785532102553
