Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
ILMN,2020-04-30,-0.0111819583518585,0.0409208066692712,0.0635168679711338,-0.1285251848358901,-0.3017720117638859,0.0711922270292657,-0.3017720117638859
ILMN,2020-08-07,-0.0437154998526646,-0.0313198380290403,-0.2860741129530284,0.1263681676742442,0.0469602576186702,0.0325994242865032,0.0469602576186702
ILMN,2020-10-29,-0.0715930201206942,-0.0846642886785989,0.0103982402657265,0.5657026614318136,0.381003863600911,0.2737620495568351,0.38100386360091104
ILMN,2021-02-11,0.0975937760617814,0.0266819589299501,-0.0783868180296655,0.5875713594991704,0.3028923242692338,0.3493748146029324,0.30289232426923385
ILMN,2021-04-27,-0.0530080344186619,-0.0820881679067669,0.0055237132069287,0.5727479834233128,0.2616829022223126,0.3561620717208389,0.2616829022223126
ILMN,2021-08-05,-0.0223700845192196,-0.090973346714047,-0.1669712506023133,0.3974495192766993,0.3751693135438127,0.4121936964547904,0.3751693135438127
ILMN,2021-11-04,-0.0666557421258691,-0.1239929462872003,-0.095589983639961,0.5439274006449641,0.4614295060601076,0.3535817230703534,0.4614295060601076
ILMN,2022-02-10,-0.0283532270100413,-0.0299498174496896,0.0273853310775483,0.4651892205293141,0.4142429071934785,0.3789881360917737,0.41424290719347856
ILMN,2022-05-05,-0.2139142353362427,-0.076382397288768,-0.2075307573546025,0.4514035615399606,0.3727393024830622,0.3520793708138008,0.3727393024830622
ILMN,2022-08-11,-0.0530181886966127,-0.0051303815011131,0.1019440765772683,0.1701973002686601,0.2123903152774413,0.2151688781664656,0.2123903152774413
ILMN,2022-11-03,-0.004797612141676,0.0002148361024854,-0.04192673072972,0.0623265267683598,0.0034320555067436,0.2280912605947184,0.003432055506743611
ILMN,2023-02-07,-0.0654504084651209,-0.0024845003439306,0.0987555689406101,0.3666611654227142,0.2575924919801764,0.3965965746518202,0.2575924919801764
ILMN,2023-04-25,-0.0990192681771328,-0.1370585993214358,-0.1453977528963173,0.0822250055058195,0.1227721929947017,0.236172437106002,0.12277219299470175
ILMN,2023-08-10,-0.0343172339295455,-0.0981569375868708,-0.2247682765020529,0.1089571257775151,0.087865300354201,0.1293314679129975,0.08786530035420109
ILMN,2023-11-09,-0.1036576026838523,-0.0724691462627684,0.351581068000175,-0.0178282323226399,-0.0647778941884335,0.031837982858399,-0.06477789418843356
ILMN,2024-02-08,-0.0458043949990487,-0.0680449148924442,-0.0165663002715746,0.2028190381185525,0.1882784036782084,0.1611421995132935,0.18827840367820847
ILMN,2024-05-02,-0.1236437375887515,-0.1280000447839622,-0.1754911773255765,0.5158805454938065,0.2060381048419898,0.237838892101916,0.20603810484198987
ILMN,2024-08-06,0.0466148854051983,0.0839141857615316,0.1375949713079697,0.4430060391298689,0.0767716341147179,0.1418804762091862,0.07677163411471791
ILMN,2024-11-04,-0.036159770436451,-0.1876246248535446,-0.1141989278878344,0.5545198064112813,0.3581494090406354,0.3436676790162064,0.35814940904063547
