Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
SYF,2020-04-21,0.0771562291545032,0.1551922305228028,0.3827378248658054,-0.1256474628822017,0.1272795053736182,0.09469172343386995
SYF,2020-07-21,0.0678727013216055,0.0070260714783023,0.0375063313050142,0.0507041277553179,0.0676782369208361,0.15626748927166173
SYF,2020-10-20,-0.0055204172844109,0.0244578169167577,0.0642320910479973,0.1945343125031982,-0.0466987309970505,0.18115103255297663
SYF,2021-01-29,0.0310448772802318,0.0230952168268702,0.1229142748149857,0.2963392290195383,-0.0113154685980564,0.16612073938345126
SYF,2021-04-27,0.07408155306672,0.1031410236603192,0.1423257944547582,0.3804277765898471,0.2652699869170287,0.32542324012208734
SYF,2021-07-20,-0.0223525750857026,-0.0224062171044897,-0.0374132971188973,0.2736388068284852,0.1879994504539708,0.28345107928441265
SYF,2021-10-19,-0.0678695557339116,-0.1249482329674425,-0.150636379520633,0.3396744353289174,0.3515435883111382,0.331293229349223
SYF,2022-01-28,-0.0189128943776577,0.0766990211593218,-0.0166541788124466,0.3620522784520338,0.3932595811675148,0.39043565233543376
SYF,2022-04-18,-0.0025188982182735,0.006267795011683,0.037748900024829,0.1551923449982406,0.3188747535007684,0.3588764754024893
SYF,2022-07-18,-0.0086901811697184,0.0030192114088689,0.0147301996122164,0.201549142268027,0.2510041048096308,0.3666185766319923
SYF,2022-10-25,0.0168591933469754,0.0429129127673331,-0.0412387622701166,0.3273379871119893,0.3407688342718462,0.3355295049737375
SYF,2023-01-23,0.0404552305136385,0.0225835088649695,-0.0033165760174659,0.1386070767183469,0.235388541942862,0.32739603605124856
SYF,2023-04-19,-0.035945200925298,-0.082598495154652,-0.0104510182257155,-0.0535124866472587,0.2173389088943086,0.2799962187871582
SYF,2023-07-18,-0.031535201378039,-0.0261615506186177,-0.037379720840999,0.1707307455092525,0.3769063773948586,0.1897662947360054
SYF,2023-10-24,0.0688103996720882,0.0420963317029289,0.1563440661280301,0.1500303953342995,0.4308670051163611,0.1367006524903085
SYF,2024-01-23,0.0484714375581204,0.0205868759120682,0.0465180887397302,0.3118167578998206,0.2826881028857885,0.22364885084468572
SYF,2024-04-24,-0.0201521866878814,-0.0178992397285235,-0.1336555819239259,0.0967275587493308,0.1124658726503051,0.23363410948251834
SYF,2024-07-17,-0.0317932807419237,-0.026853635693877,-0.0740510849469324,0.2755538155801673,0.4005648637347751,0.2373015288689363
SYF,2024-10-16,-0.0168555976760892,-0.0069190078219647,0.1462047163742311,0.1123766659499275,0.2447658371175702,0.18874473176915996
