Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,30.35,,0,
2019-01-03,30.02,-0.0108731466227348,0,-0.02475667621502542
2019-01-04,30.809999,0.0263157561625584,0,0.0343356931888279
2019-01-07,30.98,0.0055177216980759,0,0.00701043468644591
2019-01-08,31.809999,0.0267914460942544,0,0.009695296290921585
2019-01-09,32.56,0.0235775235327735,0,0.0040980263439003295
2019-01-10,33.83,0.0390049140049137,0,0.004518445159692908
2019-01-11,34.099998,0.0079810227608632,0,-0.00014634296629478794
2019-01-14,33.15,-0.0278591805196,0,-0.005257562801876614
2019-01-15,33.25,0.0030165912518853,0,0.010721711756711327
2019-01-16,33.259998,0.0003006917293233,0,0.002221966823736654
2019-01-17,33.389999,0.003908629218799,0,0.007591452926111408
2019-01-18,33.779999,0.0116801441054248,0,0.013183052853609212
2019-01-22,31.129999,-0.0784487885864057,0,-0.014157284018107563
2019-01-23,30.559999,-0.0183103121847193,0,0.0022028941471379238
2019-01-24,30.99,0.0140707138112143,0,0.001375677416909804
2019-01-25,32.389999,0.0451758309131979,0,0.0084887201825663
2019-01-28,32.43,0.001234979970206,0,-0.0078468605052614
2019-01-29,32.639999,0.0064754548257786,0,-0.001456209694195909
2019-01-30,33.34,0.0214461097256772,0,0.015549242424242493
2019-01-31,34.81,0.0440911817636471,0,0.008597377892989533
2019-02-01,33.98,-0.023843723068084,0,0.000898635405495396
2019-02-04,33.689999,-0.0085344614479104,0,0.006776204217207926
2019-02-05,34.529999,0.0249332153438175,0,0.004708481505539597
2019-02-06,34.02,-0.0147697368887845,0,-0.002224495014062744
2019-02-07,34.09,0.0020576131687242,0,-0.009357119061652264
2019-02-08,35.259998,0.0343208565561747,0,0.0006762624489569102
2019-02-11,34.169998,-0.0309132178623493,0,0.0007090417596054
2019-02-12,35.81,0.0479953788700837,0,0.012890250202966858
2019-02-13,35.639999,-0.0047473052220049,0,0.003023976857468691
2019-02-14,35.82,0.0050505332505761,0,-0.0026516238471793185
2019-02-15,36.93,0.0309882747068677,0,0.010878709851296353
2019-02-19,36.22,-0.0192255618738153,0,0.0014987750396311394
2019-02-20,34.9,-0.0364439536167863,0,0.0017771318387196366
2019-02-21,35.06,0.0045845272206304,0,-0.003526412180845262
2019-02-22,43.709999,0.2467198802053622,0,0.006411088047050706
2019-02-25,43.16,-0.0125829103770971,0,0.0012317960947767492
2019-02-26,41.709999,-0.0335959453197403,0,-0.0007903837831845228
2019-02-27,41.43,-0.0067129946466794,0,-0.0005440423780378456
2019-02-28,41.43,0.0,0,-0.0028255466662847617
2019-03-01,39.939999,-0.035964301230992,0,0.0068953381050032014
2019-03-04,39.419998,-0.013019554657475,0,-0.0038806002090102654
2019-03-05,39.09,-0.0083713347727718,0,-0.0011314768996100177
2019-03-06,38.02,-0.0273727295983627,0,-0.0065241159285216455
2019-03-07,37.119999,-0.0236717780115729,0,-0.008125710368218741
2019-03-08,37.84,0.0193965791863304,0,-0.0021317385309919112
2019-03-11,39.59,0.0462473572938688,0,0.014666049353461608
2019-03-12,39.23,-0.0090932053548877,0,0.0029533287823806376
2019-03-13,38.93,-0.0076472087687993,0,0.006949618845646821
2019-03-14,37.61,-0.033907012586694,0,-0.0008680432029370966
2019-03-15,37.029999,-0.0154214570592927,0,0.004984902865607044
2019-03-18,37.09,0.0016203349073815,0,0.0037059607153993035
2019-03-19,36.889999,-0.0053923159881369,0,-0.0001306063665308388
2019-03-20,35.11,-0.0482515328883582,0,-0.0029443226469249018
