Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
FSLR,2020-05-08,0.0,4677736320,-0.0785379096627763,0.0117284989076831,0.1771984793281324,0.1250785828208107,0.0308185056736613,0.0219524187637429
FSLR,2020-08-06,0.6956521739130435,6830632819,0.0972780339165221,0.1344805224895409,-0.0144131631139273,0.2293885136845333,0.1351606197653498,0.083976941551458
FSLR,2020-10-27,1.3770491803278688,8731362640,0.106542808707524,-0.0937612429953376,-0.1316987050357875,0.2946016659767607,0.181253983572974,0.0391182112796275
FSLR,2021-02-26,0.0,8595249760,-0.0387660326369598,-0.0428606330447459,-0.1885182068202566,0.2975327987899743,0.4758269413181071,0.1554404581115852
FSLR,2021-04-30,0.0,8136133890,-0.0301695533600402,-0.0648888413682994,-0.0261437544935314,0.2097989235074613,0.2737961027866948,-0.0020169822137182
FSLR,2021-07-29,0.4259259259259259,8903236800,0.10788325285155,0.1664640222496079,0.2601993216544417,0.2080381026704405,0.1543054143687018,0.1443623222758335
FSLR,2021-11-04,-0.288135593220339,12404107820,-0.0242008634422252,-0.1257146236037264,-0.2085506450480459,0.1364515622947365,0.2154593764095643,0.118406637681416
FSLR,2022-03-01,0.1603773584905659,7977910000,-0.0504885729534482,0.0118883492608826,0.0386752765782854,0.1889411490713285,0.2839616388641261,0.1030345351634059
FSLR,2022-04-28,-0.0,7701904360,0.067427025373578,-0.0602508672936284,0.0817032949331304,0.0587141592386874,0.1945226621089038,0.1312497121009719
FSLR,2022-07-28,0.7333333333333335,9433746000,0.1225473552734609,0.2381786311753199,0.4558656387752945,0.139400137370623,0.2299249980550439,0.2147092485480874
FSLR,2022-10-28,0.0,14143418019,0.148885302356253,0.0479835512666416,-0.0654503615447721,0.2004624238641748,0.3092298049580032,0.271230874948768
FSLR,2023-02-28,-0.611111111111111,18043009500,0.1902073425862152,0.1479628799544141,-0.0396062400528018,0.215311642090882,0.312862179477322,0.1826816608996539
FSLR,2023-04-27,-0.6078431372549019,21454066410,-0.1339588013662958,-0.1255510840052994,-0.1589243390337137,0.2849383020991234,0.2522404002028285,0.1480762309192519
FSLR,2023-07-27,0.6562500000000001,21238599200,0.0059013781215403,0.0382861492830482,-0.0929562365913943,0.1841006817658639,0.3334251102447116,0.2751881908793456
FSLR,2023-10-31,0.2135922330097087,15219927799,0.0230523044957697,-0.0094856441722935,-0.0290515382231463,0.1566856664907543,0.1263951243719386,0.0341987101296094
FSLR,2024-02-27,0.0383386581469648,15500880900,0.0710084147580398,0.0804092038450957,0.2899406966975197,0.0386688056407482,0.2980570681107228,0.2419902106907099
FSLR,2024-05-01,0.1055276381909548,18985077800,0.04629005979833,0.0173461300959482,0.4804408184469735,-0.0091252431386922,0.0801086039072914,-0.0131827356611093
FSLR,2024-07-30,0.20817843866171,22574087380,0.0173209937181656,0.0515260370166108,0.0074540917518708,0.0546109211831357,0.2584609635060096,0.1932934438886127
FSLR,2024-10-29,-0.0732484076433121,21374473830,0.0462165942877158,-0.1529260728314181,-0.1348523517283066,-0.11144310481202,-0.0655045807498092,0.0018373306346132
