Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
AMAT,2020-02-12,-0.0004005692502571,0.0607346935233052,0.1104887112242588,0.6845765287159997,0.4911414413984341,0.452929857512375
AMAT,2020-05-14,-0.0199548987934082,-0.0710070316708103,-0.041257704910617,0.5481760910420584,0.3793674781057997,0.2944426537738383
AMAT,2020-08-13,0.011394587038449,-0.099817309121799,-0.0993698828241156,0.628905479895392,0.6493200380518371,0.4746482242665449
AMAT,2020-11-12,0.0366111762923849,0.1387276266768924,0.1365343227204819,0.6266127800056941,0.6332951786706296,0.4896774125188113
AMAT,2021-02-18,0.0328708677833154,0.0022687585081774,0.1732433413119277,0.6542808538048313,0.5377307310689948,0.5629234350086444
AMAT,2021-05-20,0.0279588580890667,-0.0031239842445885,-0.1562914456381021,0.5734580124194726,0.5985478463966303,0.4125571958905292
AMAT,2021-08-19,-0.0307143955675155,-0.0365640968213833,0.0312028315990797,0.7308600124452879,0.5794523733405021,0.5525458875292214
AMAT,2021-11-18,-0.0531948401647425,0.0042736438767459,0.0072394508637653,0.4426861391973157,0.549039550518407,0.3543921209523438
AMAT,2022-02-16,-0.0127257887829075,-0.0336927927269371,-0.0873346874330392,0.5695485192304182,0.4192487218131809,0.2054494635434847
AMAT,2022-05-19,-0.0548556266539583,-0.0503144983887097,-0.1863330018227819,0.3237934706098974,0.3728904091475302,0.1987690172697368
AMAT,2022-08-18,0.0080448240681719,-0.0134084840687887,0.0753013014324006,0.2605812935788727,0.3411249206206203,0.3281911143762476
AMAT,2022-11-17,0.0007957886713054,-0.0269250459162641,-0.0241814453590867,0.5532488473553472,0.3405745543103796,0.2146384995053307
AMAT,2023-02-16,-0.0022071148488286,0.0434412382893144,0.0327057415683681,0.3807374215225391,0.2513890077577097,0.2614292408417088
AMAT,2023-05-18,-0.0275812544115081,-0.0139363231467462,-0.0457157545064642,0.4069125035329325,0.4340672347072273,0.3083634884568992
AMAT,2023-08-17,0.064672724702755,0.0525696754714719,0.01514963532897,0.4985190959700987,0.4124042143129893,0.3870991239649586
AMAT,2023-11-16,-0.0508418652366047,-0.0642743031900113,-0.1256422883522652,0.5300838157953561,0.6669274268531736,0.3575496057904501
AMAT,2024-02-15,0.0345624044415986,0.0831659004956729,0.0376135674651408,0.7311531375711704,0.5538263635685644,0.4487111910765345
AMAT,2024-05-16,0.0168728668947722,0.0051834706058075,0.0275131185353322,0.6501968627616298,0.4137806680126346,0.4488281518927584
AMAT,2024-08-15,-0.0509913503208955,-0.1236726758321685,-0.1409302815563268,0.7254149813195006,0.5273421505437044,0.4421680656409519
AMAT,2024-11-14,-0.0689024965945815,-0.0700265851989631,-0.0346486537420151,0.5781405558494498,0.5844340688748905,0.3511207627020545
