Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,64.85,,0,
2019-01-03,63.01,-0.028373168851195,0,-0.02475667621502542
2019-01-04,65.39,0.0377717822567846,0,0.0343356931888279
2019-01-07,65.28,-0.0016822144058724,0,0.00701043468644591
2019-01-08,66.24,0.0147058823529411,0,0.009695296290921585
2019-01-09,66.69,0.0067934782608696,0,0.0040980263439003295
2019-01-10,67.84,0.0172439646123856,0,0.004518445159692908
2019-01-11,67.79,-0.0007370283018867,0,-0.00014634296629478794
2019-01-14,67.46,-0.0048679746275264,0,-0.005257562801876614
2019-01-15,67.15,-0.0045953157426621,0,0.010721711756711327
2019-01-16,67.53,0.0056589724497393,0,0.002221966823736654
2019-01-17,68.44,0.0134754923737596,0,0.007591452926111408
2019-01-18,69.53,0.0159263588544711,0,0.013183052853609212
2019-01-22,68.02,-0.0217172443549548,0,-0.014157284018107563
2019-01-23,67.94,-0.0011761246692149,0,0.0022028941471379238
2019-01-24,68.41,0.0069178687076831,0,0.001375677416909804
2019-01-25,68.53,0.001754129513229,0,0.0084887201825663
2019-01-28,67.41,-0.0163432073544433,0,-0.0078468605052614
2019-01-29,68.96,0.0229936211244621,0,-0.001456209694195909
2019-01-30,69.75,0.0114559164733178,0,0.015549242424242493
2019-01-31,70.05,0.004301075268817,0,0.008597377892989533
2019-02-01,70.54,0.0069950035688794,0,0.000898635405495396
2019-02-04,70.82,0.0039693790757016,0,0.006776204217207926
2019-02-05,71.97,0.0162383507483763,0,0.004708481505539597
2019-02-06,71.7,-0.0037515631513129,0,-0.002224495014062744
2019-02-07,72.17,0.0065550906555089,0,-0.009357119061652264
2019-02-08,72.8,0.0087293889427739,0,0.0006762624489569102
2019-02-11,73.08,0.0038461538461538,0,0.0007090417596054
2019-02-12,74.31,0.0168308702791462,0,0.012890250202966858
2019-02-13,75.69,0.0185708518368994,0,0.003023976857468691
2019-02-14,74.86,-0.0109657814770774,0,-0.0026516238471793185
2019-02-15,75.92,0.0141597648944697,0,0.010878709851296353
2019-02-19,75.95,0.000395152792413,0,0.0014987750396311394
2019-02-20,76.69,0.0097432521395655,0,0.0017771318387196366
2019-02-21,76.16,-0.0069109401486504,0,-0.003526412180845262
2019-02-22,76.29,0.0017069327731094,0,0.006411088047050706
2019-02-25,76.65,0.0047188360204482,0,0.0012317960947767492
2019-02-26,76.03,-0.00808871493803,0,-0.0007903837831845228
2019-02-27,76.52,0.0064448244114165,0,-0.0005440423780378456
2019-02-28,76.47,-0.0006534239414531,0,-0.0028255466662847617
2019-03-01,76.46,-0.0001307702366941,0,0.0068953381050032014
2019-03-04,76.39,-0.0009155113784984,0,-0.0038806002090102654
2019-03-05,76.05,-0.0044508443513548,0,-0.0011314768996100177
2019-03-06,76.16,0.0014464168310321,0,-0.0065241159285216455
2019-03-07,75.84,-0.0042016806722687,0,-0.008125710368218741
2019-03-08,75.56,-0.0036919831223628,0,-0.0021317385309919112
2019-03-11,76.96,0.0185283218634197,0,0.014666049353461608
2019-03-12,77.01,0.0006496881496882,0,0.0029533287823806376
2019-03-13,77.92,0.0118166471886766,0,0.006949618845646821
2019-03-14,77.63,-0.0037217659137578,0,-0.0008680432029370966
2019-03-15,77.78,0.0019322426896819,0,0.004984902865607044
2019-03-18,78.7,0.0118282334790433,0,0.0037059607153993035
2019-03-19,78.05,-0.0082592121982211,0,-0.0001306063665308388
2019-03-20,77.83,-0.0028187059577193,0,-0.0029443226469249018
2019-03-21,79.06,0.0158036746755749,0,0.010852515552911779
2019-03-22,76.44,-0.033139387806729,0,-0.018974527826038257
2019-03-25,76.64,0.0026164311878598,0,-0.0008390729493592541
2019-03-26,77.63,0.0129175365344467,0,0.007182778484540853
2019-03-27,77.66,0.0003864485379363,0,-0.004644380264399728
2019-03-28,79.15,0.0191861962400208,0,0.0035895443381801506
2019-03-29,79.86,0.0089703095388502,0,0.006734293751598397
2019-04-01,80.85,0.0123966942148758,0,0.01156858594411525
2019-04-02,80.58,-0.0033395176252318,0,1.7438676892522764e-05
2019-04-03,81.17,0.0073219161082154,0,0.0021484075277968806
2019-04-04,80.86,-0.003819145004312,0,0.0020846384074615365
2019-04-05,81.13,0.0033391046252781,0,0.004636398681665099
2019-04-08,81.45,0.0039442869468755,0,0.0010474498226595852
2019-04-09,80.42,-0.0126457949662369,0,-0.0060674708281390766
2019-04-10,80.89,0.0058443173339965,0,0.0034778681120144483
2019-04-11,81.62,0.0090246013104215,0,3.808587325715429e-05
2019-04-12,82.6,0.0120068610634647,0,0.006609378462220095
2019-04-15,82.41,-0.0023002421307505,0,-0.0006294261903205811
2019-04-16,82.69,0.0033976459167577,0,0.000509364739569973
2019-04-17,82.54,-0.0018140041117425,0,-0.002273774879087531
2019-04-18,83.25,0.0086018899927307,0,0.0015790653174507785
2019-04-22,83.38,0.0015615615615613,0,0.001012037741434657
2019-04-23,84.02,0.0076757016071,0,0.008841219132246891
2019-04-24,83.84,-0.0021423470602236,0,-0.0021917864252406494
2019-04-25,82.69,-0.0137166030534351,0,-0.00036894696387390624
2019-04-26,84.03,0.0162051033982344,0,0.004685305365033532
2019-04-29,84.16,0.0015470665238603,0,0.0010714723049920494
2019-04-30,84.87,0.0084363117870722,0,0.0009514004274504551
2019-05-01,83.13,-0.0205019441498763,0,-0.007502130129708795
2019-05-02,83.76,0.0075784915193071,0,-0.0021239991380873624
2019-05-03,84.08,0.0038204393505252,0,0.00963832295922562
2019-05-06,83.28,-0.0095147478591817,0,-0.004471014787957861
2019-05-07,82.26,-0.0122478386167146,0,-0.016511677868827124
2019-05-08,82.29,0.0003646973012398,0,-0.0016053813214057522
2019-05-09,82.25,-0.0004860857941427,0,-0.0030214418181440106
2019-05-10,82.37,0.0014589665653494,0,0.0037203210344445292
2019-05-13,80.96,-0.0171178827242929,0,-0.024130630943291487
2019-05-14,81.84,0.0108695652173913,0,0.008016017810211773
2019-05-15,82.56,0.0087976539589442,0,0.00583895766667486
2019-05-16,83.35,0.0095687984496122,0,0.008895249319527565
2019-05-17,82.68,-0.0080383923215355,0,-0.005837319908772343
2019-05-20,81.97,-0.0085873246250606,0,-0.006749360908960611
2019-05-21,83.23,0.0153714773697695,0,0.008495790833841
2019-05-22,82.4,-0.0099723657335095,0,-0.002824365652362215
2019-05-23,81.69,-0.008616504854369,0,-0.011914139769699683
2019-05-24,81.33,-0.0044069041498346,0,0.001353534780883292
2019-05-28,80.79,-0.0066396163777202,0,-0.008375618352052028
2019-05-29,80.27,-0.0064364401534844,0,-0.0069119572935958384
