Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
APH,2020-04-22,0.0418028551325148,0.0386835965414409,0.1225749727352147,-0.0887179610488585,-0.1531773916849476,-0.00177760438575538
APH,2020-07-22,0.0401707618899307,0.0375561758346315,0.0053585309162423,0.1571834907616673,0.0122055066775424,0.2140369112204026
APH,2020-10-21,0.0220055703704354,-0.0019424871574565,0.044270356584629,0.2768914089814412,0.2716776277261885,0.25574037702812447
APH,2021-01-27,-0.0095075994868371,-0.007996765256395,-0.063497041801738,0.2053405082282181,0.4648254733217757,0.31172522278745896
APH,2021-04-28,-0.02192470579456,-0.0196655060996454,-0.0112051579800709,0.2833957929902336,0.3142471726023241,0.24118434662195623
APH,2021-07-28,0.0341999193938912,0.0394152626653804,0.066229331090816,0.2995816164215007,0.4733016920806416,0.3654586396178117
APH,2021-10-27,-0.0020220215740522,0.056011062714182,0.0587697132827046,0.1307068163498024,0.1996551183094259,0.15640236467452087
APH,2022-01-26,-0.0049099072048362,-0.0245879735364818,-0.0260974548206223,0.3026469342824437,0.5636915480779883,0.36396513547007797
APH,2022-04-27,0.0282730498008753,0.0460774985405163,0.0278470110069618,0.2382320357743593,0.304784101079887,0.2255435069046287
APH,2022-07-27,0.0028026568604237,0.0026240810126974,0.0127015614113288,0.2119126398266064,0.5845258903733155,0.3172584360107824
APH,2022-10-26,0.0211403959433809,0.029881769938203,0.0163677543101386,0.316863438479086,0.3534270721644336,0.38010342499743416
APH,2023-01-25,-0.0182279578267718,-0.0164979361792341,-0.0318496875929372,0.3533134004449889,0.3089906315444977,0.30475747236149664
APH,2023-04-26,0.0028979084088565,-0.006012536021045,-0.0106571665785022,0.2034961216662192,0.2772843208438648,0.2574420107019661
APH,2023-07-26,-0.005871197090266,0.0286731073182143,0.0282190715604115,0.2954122597777236,0.1821900042797805,0.4676386022924864
APH,2023-10-25,0.0089700635374006,0.0205888999779937,0.0578566560948623,0.1823483242442121,0.0327803943293861,0.3427059377347827
APH,2024-01-24,-0.0053433485377842,0.0047413116132905,0.0274572973893833,0.2262682530298858,0.138805939637171,0.3523967229693543
APH,2024-04-24,0.0375909323228777,0.0532566326294321,0.0374079112122608,0.3433774221402319,0.3786274099832802,0.236754537824864
APH,2024-07-24,0.0118628783739122,0.0047407804464751,-0.0485281458975867,0.4348891542262305,0.4154413019540083,0.30150112730409706
APH,2024-10-23,-0.0044093688631,0.0147948058605469,0.0045621175143671,0.4036232564193279,0.5537331909332547,0.3631377912215214
