Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
WSO,2020-04-23,0.0775404061144893,0.0433934773325602,0.1105490254046054,0.1157472197386599,-0.0200657710160272,0.0306968940654464
WSO,2020-07-23,-0.0138547828649982,-0.0057173690264741,0.0004741264556558,0.4373685481360764,0.2149203598224622,0.2536625710191911
WSO,2020-10-22,0.0036182301362082,0.0024371735358281,-0.1317646848033278,0.3101948827782241,0.1195344549811533,0.0280702366416652
WSO,2021-02-11,-0.0400329062110246,-0.0292738425245644,-0.0102838066794525,0.2773003987486592,0.3190803249987072,0.130756620345225
WSO,2021-04-22,0.0067733104073859,0.0050252674593313,-0.0133372134972409,0.4450107090126018,0.1961271947563126,0.1953796619264824
WSO,2021-07-22,-0.034631383128573,-0.0605190127726891,-0.079293637405774,0.4916481633040704,0.1632690849881109,-0.0169316498410609
WSO,2021-10-20,0.0081636553077905,-0.0093780354443958,0.0312654560966352,0.3349537488539508,0.1404256250950837,-0.1466256836491009
WSO,2022-02-10,-0.0182197528851348,0.021089172980131,0.0979122630687948,0.3738550995942589,0.2010443724735769,0.1183187606918836
WSO,2022-04-21,-0.0100531683344729,-0.0983093532233147,-0.1200745138217226,0.4190144530336609,0.343570449328523,0.0230667262436699
WSO,2022-07-26,0.0755453149903885,0.1064048242814656,0.158482788930366,0.2226309499009711,0.1297348829440655,-0.2032238126630066
WSO,2022-10-20,0.0348634336067677,0.0697167712812227,-0.0089133151886864,0.3488227346738543,0.1206955213225289,-0.0027167963123019
WSO,2023-02-16,-0.0288097298040895,-0.0202450154584186,-0.0332184887975457,0.4559189869086604,0.2231926774605777,0.0515649996221011
WSO,2023-04-20,0.0247937417802845,-0.0063129161345618,-0.0804535627920602,-0.0009813062804117,0.135972482593436,-0.1053023766569927
WSO,2023-08-01,-0.0279865318888196,-0.0301251125973277,-0.1198372599281944,0.1666785174871157,0.0762403560890664,0.0524442708146427
WSO,2023-10-19,-0.0134044108473363,0.0086698542457695,0.0296555930051929,0.3105937609319601,0.0611066331594048,-0.1517247248265003
WSO,2024-02-13,-0.021323247250953,-0.0039535616167458,0.0357339807035674,0.1855122468652195,0.1110861405898758,-0.0842326924556326
WSO,2024-04-24,0.0061452054971806,0.0366993422678113,-0.0136225220721258,0.363413866069376,0.1387290411090873,-0.0324611742812966
WSO,2024-07-30,-0.0077573925956801,-0.0119065268838448,-0.0665738888880953,0.5604791108844358,0.0815314092561655,0.0247023791156231
WSO,2024-10-23,0.0224588841459028,0.074464643214248,0.0539606652188612,0.3040559508089222,0.139755779904321,-0.0448412943169901
