Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,44.38,,0,
2019-01-03,44.58,0.0045065344749886,0,-0.02475667621502542
2019-01-04,45.91,0.0298340062808433,0,0.0343356931888279
2019-01-07,45.91,0.0,0,0.00701043468644591
2019-01-08,47.19,0.0278806360270094,0,0.009695296290921585
2019-01-09,46.73,-0.0097478279296461,0,0.0040980263439003295
2019-01-10,47.56,0.0177616092445966,0,0.004518445159692908
2019-01-11,47.41,-0.0031539108494534,0,-0.00014634296629478794
2019-01-14,46.45,-0.0202488926386836,0,-0.005257562801876614
2019-01-15,46.78,0.0071044133476856,0,0.010721711756711327
2019-01-16,46.83,0.0010688328345445,0,0.002221966823736654
2019-01-17,46.7,-0.0027759982916932,0,0.007591452926111408
2019-01-18,46.83,0.002783725910064,0,0.013183052853609212
2019-01-22,46.71,-0.002562459961563,0,-0.014157284018107563
2019-01-23,46.93,0.004709912224363,0,0.0022028941471379238
2019-01-24,47.11,0.0038354996803751,0,0.001375677416909804
2019-01-25,47.01,-0.0021226915729144,0,0.0084887201825663
2019-01-28,46.97,-0.0008508827908955,0,-0.0078468605052614
2019-01-29,47.32,0.0074515648286139,0,-0.001456209694195909
2019-01-30,47.76,0.0092983939137785,0,0.015549242424242493
2019-01-31,48.62,0.0180067001675041,0,0.008597377892989533
2019-02-01,48.53,-0.0018510900863841,0,0.000898635405495396
2019-02-04,48.71,0.0037090459509581,0,0.006776204217207926
2019-02-05,48.67,-0.0008211866146581,0,0.004708481505539597
2019-02-06,48.94,0.0055475652352576,0,-0.002224495014062744
2019-02-07,49.06,0.0024519820187987,0,-0.009357119061652264
2019-02-08,49.01,-0.0010191602119854,0,0.0006762624489569102
2019-02-11,47.78,-0.0250969189961232,0,0.0007090417596054
2019-02-12,47.43,-0.0073252406864797,0,0.012890250202966858
2019-02-13,47.48,0.0010541851149061,0,0.003023976857468691
2019-02-14,47.41,-0.0014743049705139,0,-0.0026516238471793185
2019-02-15,47.91,0.0105462982493145,0,0.010878709851296353
2019-02-19,48.33,0.0087664370695053,0,0.0014987750396311394
2019-02-20,48.69,0.0074487895716945,0,0.0017771318387196366
2019-02-21,48.91,0.0045183815978639,0,-0.003526412180845262
2019-02-22,49.25,0.0069515436516049,0,0.006411088047050706
2019-02-25,48.88,-0.0075126903553298,0,0.0012317960947767492
2019-02-26,49.42,0.0110474631751227,0,-0.0007903837831845228
