Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
CMG,2020-04-21,0.0873954511960274,0.0648035121749854,0.1814479691959195,0.4090074947436055,0.4092636402738533,0.2490572688703592
CMG,2020-07-23,-0.0099701114988767,0.0048247143519677,0.0462618968863069,0.4063235752669245,0.3418404008564693,0.2213967585149045
CMG,2020-10-21,-0.0491785317941013,-0.1300771856008638,-0.2879850854477811,0.3312674440938137,0.4926995428035288,0.4053144776917533
CMG,2021-02-02,-0.0273549750295083,-0.0766024960240163,-0.0913537259135223,0.3832068457499606,0.5011964536099993,0.328469138814345
CMG,2021-04-21,-0.0264322213856879,-0.0512725173799004,-0.117179305785729,0.2112627011799678,0.4315794643319706,0.3880772932130231
CMG,2021-07-20,0.1373527557284474,0.172042000144089,0.1805436950077799,0.461581915682573,0.4627706792545777,0.414173944376933
CMG,2021-10-21,-0.0622134819685069,-0.0616377593174373,-0.1790343206674457,0.3054008284387021,0.293396156052859,0.4059027389019327
CMG,2022-02-08,0.0959234943434493,0.0558382069580158,0.0763639782308657,0.3254310118879758,0.3570847641207201,0.3846539279171206
CMG,2022-04-26,0.03104966946406,-0.0080239019007807,0.0199756850191898,0.4054369051556283,0.2915383982011052,0.2410784511123741
CMG,2022-07-26,0.1122976993040052,0.1606753773552182,0.2289650812654398,0.2371907923816173,0.2506338828098182,0.2063713021197298
CMG,2022-10-25,-0.0684606346486871,-0.1388831766322692,-0.1297458155855317,0.2850802407736893,0.2471697994164491,0.2361898478960005
CMG,2023-02-07,-0.0654960213641757,-0.0632833112451333,-0.0191219710279882,0.1150194161528024,0.3208993369454711,0.2346221364916261
CMG,2023-04-25,0.1343627504438938,0.134128757607533,0.1048951113677162,0.440539459876045,0.5927407150361589,0.4027849174768992
CMG,2023-07-26,-0.0666911381802051,-0.1177349168729056,-0.0951086167187713,0.4393312456775667,0.5213976478105219,0.374216418045844
CMG,2023-10-27,0.032154391862591,0.0676722469581322,0.1026014910723587,0.3765920133183877,0.4237544639683788,0.2981871807071357
CMG,2024-02-06,0.0481837425289518,0.0266868544882727,0.0993193943381942,0.3770103137760195,0.3960954519195078,0.4049666324540109
CMG,2024-04-24,0.0821594922012893,0.0506660105253648,0.0003127694095231,0.3851569874727574,0.3918168098144952,0.4583196985794389
CMG,2024-07-24,-0.0264268524041423,0.0491826676225145,-0.0399543718240215,0.380800933078383,0.5346443199131586,0.417655947239314
CMG,2024-10-29,-0.01243844320983,-0.010738429146524,0.0672383661559748,0.4994882594870349,0.4289444490599418,0.4614780798231502
