Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
HWM,2020-05-05,0.409090909090909,5323560000,0.021589895108671,0.0155435031511081,0.2458963732826191,0.2456451113239213,0.0208057631904603,-0.056565310968406
HWM,2020-08-06,0.9668100799016592,7534080000,0.0781748876512793,0.0095688491690349,0.1735059524905266,-0.0559678577155574,-0.2864696040493881,-0.103760955840917
HWM,2020-11-09,-0.368421052631579,9689760000,-0.0332613462862461,0.0747222970682919,0.1113866793809057,0.2270109793327478,0.0408829411898275,-0.0238875419369268
HWM,2021-02-03,0.2352941176470586,11657240000,-0.0030286858137122,-0.0171807627222488,0.0692291506031617,0.2434335044609493,-0.0372848191393728,0.1096997164143832
HWM,2021-05-06,0.1578947368421052,13914720000,0.0137228880159211,0.0305075607627485,-0.0528434556170962,0.2851639521149972,0.1014384230158299,0.0702110176100189
HWM,2021-08-04,0.0,13170300000,0.0181785434841303,0.046072150344879,-0.0090119331325972,0.204991734286907,0.2138957549150173,-0.0131079404466501
HWM,2021-11-04,0.08,13195480150,0.0700808154866626,0.0187957716532917,0.026919903746768,0.2737045044067292,0.2371771819801282,0.046815796019223
HWM,2022-02-02,0.0344827586206896,13663590000,0.0430786751174936,0.1418420116377541,0.1761168050038219,0.2227908152953851,0.3224525467825035,-0.0216617602989652
HWM,2022-05-03,0.0689655172413793,14590830000,0.0138927502845213,0.0255542070432555,0.0260894767821001,0.4260716992777317,0.358722493375732,1.1256287013709387
HWM,2022-08-04,0.0606060606060604,15400650000,0.0096192263678611,-0.0262918236775516,-0.0915739224048476,0.4665369312782695,0.4313768097302585,0.0779481070171179
HWM,2022-10-31,0.0,14705510189,0.0340564666244841,0.0009509081872694,0.0369910686898116,0.2792016036015741,0.075993338506494,-0.004070224403702
HWM,2023-02-14,0.0,17724240000,0.0090754405001613,0.024599704545958,-0.0467098018155036,0.3895241628789875,0.3317934456432237,0.1730148995720605
HWM,2023-05-02,0.1052631578947368,18568480000,-0.0284141005459388,-0.0256083659475295,-0.0803169356302128,0.4140971283270509,0.5046780317921526,0.0402702513995161
HWM,2023-08-01,0.0232558139534883,20183880000,0.0235254033303058,0.0250627809889384,-0.0229586349734808,0.3934255597687162,0.5242357967798327,0.1165665966346148
HWM,2023-11-02,0.0697674418604651,19841284712,-0.0123909948464153,0.0268980795466731,0.0062672928899881,0.5677395259268035,0.4082909698859487,0.0938312445351209
HWM,2024-02-13,0.1276595744680852,25411800000,0.0035719111575853,0.0521625910915074,0.0392203641904736,0.6302264282970444,0.4970211365152767,0.1583878319460959
HWM,2024-05-02,0.096153846153846,31610999999,0.0088374164876808,0.0121454670190112,-0.0896095500235266,0.5080595064311739,0.4794161287204521,0.0743237250554323
HWM,2024-07-30,0.1166666666666667,38274480000,-0.0274293913697593,-0.0208938875745182,-0.0941662224471451,0.4422899920817741,0.3591401306263492,-0.0004196921046875
HWM,2024-11-06,0.0757575757575756,46862880000,-0.0247621895373141,0.0074787239465197,-0.1066037679497803,0.3919762401333355,0.3444652321773933,0.0927048074381645
