Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,372.11,,0,
2019-01-03,375.55,0.0092445782161187,0,-0.02475667621502542
2019-01-04,383.11,0.020130475302889,0,0.0343356931888279
2019-01-07,384.0,0.0023230925843751,0,0.00701043468644591
2019-01-08,386.17,0.0056510416666666,0,0.009695296290921585
2019-01-09,391.32,0.013336095501981,0,0.0040980263439003295
2019-01-10,387.95,-0.0086118777471123,0,0.004518445159692908
2019-01-11,390.87,0.0075267431370023,0,-0.00014634296629478794
2019-01-14,392.27,0.0035817535241895,0,-0.005257562801876614
2019-01-15,393.15,0.0022433527927192,0,0.010721711756711327
2019-01-16,397.93,0.0121582093348595,0,0.002221966823736654
2019-01-17,401.35,0.0085944764154499,0,0.007591452926111408
2019-01-18,409.08,0.0192599975084091,0,0.013183052853609212
2019-01-22,405.46,-0.008849124865552,0,-0.014157284018107563
2019-01-23,407.33,0.0046120455778622,0,0.0022028941471379238
2019-01-24,403.59,-0.009181744531461,0,0.001375677416909804
2019-01-25,407.57,0.0098614930994327,0,0.0084887201825663
2019-01-28,406.32,-0.0030669578231959,0,-0.0078468605052614
2019-01-29,403.76,-0.0063004528450482,0,-0.001456209694195909
2019-01-30,400.82,-0.0072815533980582,0,0.015549242424242493
2019-01-31,399.6,-0.0030437602914025,0,0.008597377892989533
2019-02-01,402.16,0.0064064064064064,0,0.000898635405495396
2019-02-04,403.01,0.0021135866321861,0,0.006776204217207926
2019-02-05,401.83,-0.002927967047964,0,0.004708481505539597
2019-02-06,402.94,0.0027623621929671,0,-0.002224495014062744
2019-02-07,405.17,0.0055343227279496,0,-0.009357119061652264
2019-02-08,404.89,-0.0006910679467878,0,0.0006762624489569102
2019-02-11,408.83,0.0097310380597199,0,0.0007090417596054
2019-02-12,416.76,0.0193968153022039,0,0.012890250202966858
2019-02-13,416.73,-7.198387561180297e-05,0,0.003023976857468691
2019-02-14,415.39,-0.0032155112422912,0,-0.0026516238471793185
2019-02-15,421.09,0.0137220443438697,0,0.010878709851296353
2019-02-19,427.32,0.0147949369493458,0,0.0014987750396311394
2019-02-20,429.17,0.0043293082467472,0,0.0017771318387196366
2019-02-21,430.79,0.003774727963278,0,-0.003526412180845262
2019-02-22,430.98,0.0004410501636529,0,0.006411088047050706
2019-02-25,428.81,-0.0050350364286045,0,0.0012317960947767492
2019-02-26,426.38,-0.0056668454560294,0,-0.0007903837831845228
2019-02-27,430.26,0.0090998639711055,0,-0.0005440423780378456
2019-02-28,428.09,-0.0050434620926881,0,-0.0028255466662847617
2019-03-01,429.58,0.0034805765142844,0,0.0068953381050032014
2019-03-04,431.25,0.0038875180408772,0,-0.0038806002090102654
2019-03-05,427.68,-0.0082782608695651,0,-0.0011314768996100177
2019-03-06,418.2,-0.0221661054994388,0,-0.0065241159285216455
2019-03-07,414.12,-0.0097560975609756,0,-0.008125710368218741
2019-03-08,415.01,0.0021491355162754,0,-0.0021317385309919112
2019-03-11,420.28,0.0126984891930315,0,0.014666049353461608
2019-03-12,416.22,-0.0096602265156561,0,0.0029533287823806376
2019-03-13,418.49,0.005453846523473,0,0.006949618845646821
2019-03-14,418.91,0.0010036082104709,0,-0.0008680432029370966
2019-03-15,416.38,-0.00603948342126,0,0.004984902865607044
2019-03-18,422.95,0.0157788558528266,0,0.0037059607153993035
2019-03-19,412.27,-0.0252512117271545,0,-0.0001306063665308388
2019-03-20,400.15,-0.0293982099109806,0,-0.0029443226469249018
2019-03-21,395.5,-0.0116206422591527,0,0.010852515552911779
2019-03-22,380.42,-0.0381289506953222,0,-0.018974527826038257
2019-03-25,378.95,-0.0038641501498344,0,-0.0008390729493592541
2019-03-26,391.39,0.0328275498086818,0,0.007182778484540853
2019-03-27,394.02,0.0067196402565217,0,-0.004644380264399728
2019-03-28,400.98,0.0176640779655856,0,0.0035895443381801506
