Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
FCNCA,2020-04-21,0.0,3325221356,-0.0128923927442271,0.0559813801070027,0.1001778573324475,-0.2288310869722494,0.0515227149245068,0.2335506184083392
FCNCA,2020-07-21,0.0,3956488916,0.0496562703669934,0.0151083593158822,-0.0518655772300593,-0.0129563772228036,0.1193881664352195,0.2550176086270128
FCNCA,2021-01-27,0.0,5761248094,0.0243724110406357,0.1489875940660674,0.2533505254070528,0.2257612982570166,0.2040174539323966,0.1039648343009192
FCNCA,2021-10-27,0.060104529616724696,8048175967,0.0158006653245707,-0.0053975708248357,-0.0101752012511302,0.0465755202965999,0.0736782944590256,0.1995495923375286
FCNCA,2022-01-26,1.0319327731092436,12007935433,-0.0178205267538116,0.0035566965410791,0.0039867538458231,0.2689194706980208,0.0198942673762368,0.3482420499485346
FCNCA,2022-04-28,0.3771802325581395,10650254616,0.0198994804916879,0.044650557294227,0.0871878469961695,0.1398825828628853,0.3053268639404694,0.1886976432260834
FCNCA,2022-07-29,0.1150793650793651,11888937999,0.0295359739978475,0.0747728208331668,0.1499591338630506,0.3062789065923834,0.5014009094174654,0.3698781838316722
FCNCA,2022-10-27,0.10315186246418342,11530782846,0.0078317482496536,0.0051662948503724,-0.1254882089756102,0.1075016575319153,0.4491942684686123,0.2560287980335227
FCNCA,2023-01-26,-0.23426734037666505,11155483355,0.0049213588463419,-0.0195990541889979,-0.2175544643598357,0.0700355471794004,0.4755379130955234,0.3362505928768541
FCNCA,2023-05-10,-0.05101558809636286,17075642296,0.0725762621914109,0.0910583616347791,-0.0478024098714881,0.1776696667436772,0.184978977552813,0.2638674001154201
FCNCA,2023-08-03,0.14547038327526132,21682485693,-0.0136807598638481,-0.0695622113175276,-0.2297684982539306,0.2135003874064388,0.1808636992484481,0.3544205255649064
FCNCA,2023-10-26,0.16645807259073853,20550052428,-0.0587624358356091,-0.1438402137456165,-0.2993567307683714,0.3408379410481336,0.1917328533305916,0.2981154401154401
FCNCA,2024-01-26,-0.039389564858733836,21657235974,0.0194264702706048,-0.0272469201940657,-0.0493818652675589,0.161260673223406,0.2905722134638395,0.276376825310031
FCNCA,2024-04-25,0.2210429164743885,26165030255,-0.0635636690363181,-0.0654619152694009,-0.115253441067127,0.2287217072092799,0.1262052173721611,0.2490083912257648
FCNCA,2024-07-25,0.13599821348816427,29810984173,0.0313206935350631,-0.0429981848907929,-0.0995813391538362,0.1264879718239574,0.3995748304239878,0.2195161297908465
FCNCA,2024-10-24,-0.032278481012658254,27025968561,0.0272654887735158,0.1346399507368357,0.1156146889254383,-0.0564775986810071,0.1804650250245189,0.1180359427208043
