Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
BA,2020-04-29,0.0131029233419964,-0.0117337230875362,0.3832900528729588,-0.0139670606513372,0.0104681849611939,0.020993114975439,0.010468184961193915
BA,2020-07-29,-0.0352650101412769,0.0150799684490511,-0.0284744019365999,0.1346689476250519,0.0999601217290357,0.0579399179110994,0.09996012172903573
BA,2020-10-28,-0.008478629010995,0.0821485059343674,0.3718841800633352,0.2017273341020146,0.0553884835728518,0.1003659681506717,0.05538848357285181
BA,2021-01-27,-0.0013142481338625,0.0206877063677315,0.1890052235972708,0.2493531601306787,0.2131800895674383,0.0771943736395921,0.2131800895674383
BA,2021-04-28,-0.0114999740701466,-0.0364620916461388,-0.030996581487586,0.3935820687308569,0.3781997392764867,0.1810001764219554,0.37819973927648676
BA,2021-07-28,-0.0211436170144963,0.0259357032176777,-0.0901097810851041,0.5855583181421566,0.5836314563593704,0.2371223734669368,0.5836314563593704
BA,2021-10-27,0.0264220709266189,0.053062436383452,0.0539404430443585,0.5486049295085121,0.5213829595745408,0.1775852163921868,0.5213829595745408
BA,2022-01-26,-0.0175184820724357,0.0522509990349102,0.0303837927621721,0.2710744796921568,0.3226134780406952,0.1616838247863248,0.3226134780406952
BA,2022-04-27,-0.0285160140692117,-0.0892246124832973,-0.0563032254982247,0.3251216059067812,0.2540759579828789,0.3088397969807392,0.25407595798287896
BA,2022-07-27,0.0529895379359919,0.0314593914630934,0.0579620493072833,0.417378452910103,0.3679975747273576,0.124054291913464,0.36799757472735767
BA,2022-10-26,0.0505358801625861,0.2674754599098676,0.259273566575353,0.2478417487836705,0.3104530331778875,0.1394885158073414,0.3104530331778875
BA,2023-01-25,-0.0203104185331303,-0.0392091652775573,-0.0824953419994389,0.4653261422894245,0.2865337517532073,0.2205854017650213,0.2865337517532073
BA,2023-04-25,-0.0105790522933641,-0.043586848954276,-0.0904008313421856,0.2136877016364984,0.3056228241446591,0.2834574135920613,0.3056228241446591
BA,2023-07-26,0.0187179173862401,0.0395619717750306,-0.0627004437513699,0.5234185682077988,0.4401691976157138,0.2665241083497579,0.4401691976157138
BA,2023-10-25,0.0328299224563675,0.0325441147002472,0.2107232617183603,0.4004124497915534,0.3852045961788722,0.1453066332916145,0.38520459617887226
BA,2024-01-31,-0.0436363574339851,-0.0789944309078295,-0.2459206595588065,0.2692484034635336,0.1939086782973247,0.2602981931049772,0.1939086782973247
BA,2024-04-24,0.0534367519286614,0.0935901296646573,0.1617424845652804,0.3999380884222001,0.3149283213589325,0.1832612456747405,0.3149283213589325
BA,2024-07-31,-0.095268051076361,-0.0799609868811392,-0.0489520683585943,0.4224985771060356,0.2701394436794151,0.2659695690863266,0.27013944367941517
BA,2024-10-23,-0.042284025214255,-0.0775022397834535,-0.0128320251509882,0.2771663847069206,0.0328255947944875,-0.1297494375381803,0.03282559479448752
