Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
IBM,2020-04-21,0.0,0.0362346789815044,0.0137501520031192,0.0173455477224055,0.2738180422248139,0.3394915031760402,0.3270334344136153
IBM,2020-07-21,0.0,0.0107503221309765,-0.0163032037858027,-0.0867411563233945,0.303862692256539,0.3711542603271219,0.1943288162655911
IBM,2020-10-20,0.0,-0.0146626333418635,0.0112849678785856,0.0471093978851526,0.4204966079414102,0.4147902643089589,0.3391249382881182
IBM,2021-01-21,0.16292134831460664,-0.0636294209948147,-0.0757778531246486,-0.0271188605293337,0.4685984390411797,0.3096281194494163,0.3595828843753476
IBM,2021-04-19,0.05988023952095814,0.0663578599263688,0.0842543995304997,0.0968617257932881,0.4683073162497403,0.3455555983606329,0.2554177669480192
IBM,2021-07-20,0.0,-0.0047694839959406,0.0060791651885875,-0.0411075258535551,0.3457939201687448,0.5542711989268353,0.3937753359043442
IBM,2021-10-20,0.012048192771084258,-0.1060049433864262,-0.1249243537973126,-0.1363137640336348,0.5390438621080749,0.4772491871019592,0.2677398264321444
IBM,2022-01-24,0.015151515151515233,0.0446270017086193,0.0669349700883521,0.0570541943065913,0.468259314582679,0.6321675692483805,0.5051672841681049
IBM,2022-04-19,0.04477611940298495,0.0866635126393107,0.0526189331339782,0.1237248572373274,0.2846798436921663,0.5027478187105852,0.3757622755897614
IBM,2022-07-18,0.00873362445414848,-0.1070549769934074,-0.0960652387565221,-0.1230173334800609,0.2003780995887681,0.6480257486431491,0.4268495389736246
IBM,2022-10-19,0.016853932584269676,0.0661865409505694,0.0971033351262081,0.1438002393765326,0.4109318315117329,0.5383062279924588,0.3846098896034374
IBM,2023-01-25,0.0,-0.040722815402638,-0.0542334278658565,-0.1013533435359181,0.3825178024855291,0.5567637054032153,0.4964138635552437
IBM,2023-04-19,0.07086614173228353,-0.005385165905583,-0.0156304230027956,0.0220125734412083,0.24871606596264,0.3236167004118728,0.3710213211484856
IBM,2023-07-19,0.0845771144278609,0.0345967362584693,0.0807981195580516,0.1324299150648905,0.3807627647819865,0.2052223585276741,0.3332621671785943
IBM,2023-10-25,0.03286384976525835,0.0404967351845496,0.043978856628422,0.0914683989197548,0.4489463772646081,0.5024770479408598,0.4140346455312305
IBM,2024-01-24,0.02380952380952389,0.0680273618930192,0.0345051020570662,0.0711211410037839,0.5669743194148746,0.6459837482880935,0.4814229576582364
IBM,2024-04-24,0.049999999999999906,-0.1027318743873696,-0.1100196518352235,-0.166778946055147,0.5237998305034992,0.6166774092778433,0.4947854231438595
IBM,2024-07-24,0.10454545454545452,0.035130467326619,0.0650454116480447,0.105072704229157,0.3051230967407749,0.417567757222646,0.4047239859506127
IBM,2024-10-23,0.03603603603603586,-0.0909261771603418,-0.1011289725143785,-0.0206257734833268,0.443238340581441,0.5130347762848141,0.4264622041885488
